ID,Date,time,cond,condcolor,percentTrialsStay,practiceblock,cannon,driftConc,block,trial,StaySwitch,TAC,hit,angmu,outcome,pred,prev_placementAngle,predT,cannonballs_caught,cannonballs_missed,accPerf,angleup,angledown,outcomeindex,UP,distmean,allASS,blockearnings,picture.wall.stimulusonset,shape.responsearea.stimulusonset,picture.cannonball.stimulusonset,picture.shield_center.stimulusonset,picture.shield.stimulusonset,shieldsize,total_trialnum,perf,predErr,distMean,catch_miss,changepoint,cond_num,cBal,Irreg,sex,age,oddballProb,predErrMin,predErrNorm,predErrPlus,actRew,rew,UPMin,UPNorm,UPPlus,catchTrial,sigma,oddBall,cp
857452,2021-10-25,10:46:53,CHANGEPOINT,ORANGE,0.86,6,2,18.775,2,2,0,20,0,299.7596168657205,320.0906938136857,334.9658747090321,39.66784111834045,285,0,2,14,345.4658747090321,324.4658747090321,6,64.70196640930834,21,8.5,0,3,0,3,0,NA,21,62,0,14.875180895346432,35.20625784331162,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
857452,2021-10-25,10:46:53,CHANGEPOINT,ORANGE,0.86,6,2,18.775,2,3,1,0,0,281.89640321812976,254.51749364844505,323.57991277538014,334.9658747090321,273,0,3,14,341.57991277538014,305.57991277538014,6,11.38596193365197,36,8.5,0,3,0,3,0,NA,36,63,0,69.06241912693508,41.683509557250375,miss,3,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,1
857452,2021-10-25,10:46:53,CHANGEPOINT,ORANGE,0.86,6,2,18.775,2,4,0,1,0,281.89640321812976,276.5163540432653,245.84597856953326,323.57991277538014,576,0,0,14,257.84597856953326,233.84597856953326,6,77.73393420584688,24,8.5,0,3,0,3,0,NA,24,64,0,30.670375473732065,36.050424648596504,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
857452,2021-10-25,10:46:53,CHANGEPOINT,ORANGE,0.86,6,2,18.775,2,5,1,0,0,90.07494689199956,72.77481394633143,265.83532734813406,245.84597856953326,655,0,1,14,287.83532734813406,243.83532734813406,6,19.9893487786008,44,8.5,0,2,0,3,0,NA,44,65,0,166.9394865981974,175.7603804561345,miss,5,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,1
857452,2021-10-25,10:46:53,CHANGEPOINT,ORANGE,0.86,6,2,18.775,2,6,0,1,1,90.07494689199956,64.2285695409099,72.3498757800699,265.83532734813406,342,1,1,14,99.8498757800699,44.849875780069894,5,166.51454843193585,55,8.5,0,3,0,3,0,NA,55,66,0.5,8.121306239159992,17.725071111929665,hit,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0
857452,2021-10-25,10:46:53,CHANGEPOINT,ORANGE,0.86,6,2,18.775,2,7,0,2,0,90.07494689199956,99.68616867718734,61.52579638992563,72.3498757800699,600,1,2,14,91.02579638992563,32.02579638992563,6,10.824079390144263,59,8.5,0,3,0,3,0,NA,59,67,0,38.16037228726171,28.54915050207393,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
857452,2021-10-25,10:46:53,CHANGEPOINT,ORANGE,0.86,6,2,18.775,2,8,0,3,0,90.07494689199956,59.14583887483018,96.27729848959756,61.52579638992563,463,1,3,14,112.27729848959756,80.27729848959756,6,34.751502099671924,32,8.5,0,3,0,3,0,NA,32,68,0,37.13145961476737,6.202351597597996,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
857452,2021-10-25,10:46:53,CHANGEPOINT,ORANGE,0.86,6,2,18.775,2,9,0,4,1,90.07494689199956,73.7019428933128,65.05023687139666,96.27729848959756,508,2,3,14,91.05023687139666,39.05023687139666,5,31.227061618200892,52,8.5,0,3,0,3,0,NA,52,69,0.5,8.65170602191614,25.024710020602896,hit,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0
857452,2021-10-25,10:46:53,CHANGEPOINT,ORANGE,0.86,6,2,18.775,2,10,0,5,1,90.07494689199956,96.77587328943012,84.20720350496778,65.05023687139666,489,3,3,14,111.20720350496778,57.20720350496778,5,19.156966633571116,54,8.5,0,3,0,3,0,NA,54,70,0.5,12.568669784462344,5.86774338703178,hit,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0
857452,2021-10-25,10:46:53,CHANGEPOINT,ORANGE,0.86,6,2,18.775,2,11,0,6,0,90.07494689199956,103.29228436021153,127.20792192178156,84.20720350496778,524,3,0,14,136.70792192178158,117.70792192178156,6,43.00071841681378,19,8.5,0,4,0,3,0,NA,19,71,0,23.915637561570037,37.132975029782,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
857452,2021-10-25,10:46:53,CHANGEPOINT,ORANGE,0.86,6,2,18.775,2,12,0,7,0,90.07494689199956,82.00879113355977,102.4975327234405,127.20792192178156,240,3,1,14,107.4975327234405,97.4975327234405,6,24.710389198341062,10,8.5,0,3,0,3,0,NA,10,72,0,20.488741589880732,12.42258583144094,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
857452,2021-10-25,10:46:53,CHANGEPOINT,ORANGE,0.86,6,2,18.775,2,13,0,8,1,90.07494689199956,77.95987215513557,82.76762129172234,102.4975327234405,192,4,1,14,112.76762129172234,52.767621291722335,5,19.729911431718165,60,8.5,0,3,0,3,0,NA,60,73,0.5,4.807749136586764,7.307325600277224,hit,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0
857452,2021-10-25,10:46:53,CHANGEPOINT,ORANGE,0.86,6,2,18.775,2,14,0,9,1,90.07494689199956,81.2877162148892,76.03221023846724,82.76762129172234,366,5,1,14,104.53221023846724,47.53221023846724,5,6.735411053255092,57,8.5,0,3,0,3,0,NA,57,74,0.5,5.255505976421958,14.042736653532316,hit,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0
857452,2021-10-25,10:46:53,CHANGEPOINT,ORANGE,0.86,6,2,18.775,2,15,0,10,1,90.07494689199956,95.68820440695956,76.94069097417469,76.03221023846724,273,6,1,14,99.44069097417469,54.440690974174686,5,0.9084807357074425,45,8.5,0,3,0,3,0,NA,45,75,0.5,18.74751343278487,13.134255917824873,hit,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0
857452,2021-10-25,10:46:53,CHANGEPOINT,ORANGE,0.86,6,2,18.775,2,16,0,11,0,90.07494689199956,98.21203378325663,100.60261310547595,76.94069097417469,311,6,2,14,NA,NA,6,23.661922131301267,NA,8.5,0,3,0,3,0,NA,5,76,0,2.390579322219324,10.527666213476394,miss,NA,2,2,CHECK_MISS,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
857452,2021-10-25,10:46:53,CHANGEPOINT,ORANGE,0.86,6,2,18.775,2,17,0,12,0,90.07494689199956,60.94315154345183,101.74563342528795,100.60261310547595,345,6,3,14,130.74563342528796,72.74563342528795,6,1.1430203198119955,58,8.5,0,3,0,3,0,NA,58,77,0,40.802481881836115,11.67068653328839,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
857452,2021-10-25,10:46:53,CHANGEPOINT,ORANGE,0.86,6,2,18.775,2,18,0,13,1,90.07494689199956,61.40302286296263,60.18845697686792,101.74563342528795,531,7,3,14,80.68845697686791,39.68845697686792,5,41.55717644842003,41,8.5,0,2,0,3,0,NA,41,78,0.5,1.2145658860947108,29.88648991513164,hit,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0
857452,2021-10-25,10:46:53,CHANGEPOINT,ORANGE,0.86,6,2,18.775,2,19,0,14,0,90.07494689199956,78.70096754247125,59.376417975146104,60.18845697686792,438,7,0,14,68.3764179751461,50.376417975146104,6,0.8120390017218142,18,8.5,0,3,0,3,0,NA,18,79,0,19.324549567325143,30.698528916853455,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
857452,2021-10-25,10:46:53,CHANGEPOINT,ORANGE,0.86,6,2,18.775,2,20,0,15,0,90.07494689199956,61.942616374237595,76.03221023846724,59.376417975146104,580,7,1,14,80.53221023846724,71.53221023846724,6,16.65579226332114,9,8.5,0,3,0,3,0,NA,9,80,0,14.089593864229649,14.042736653532316,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
857452,2021-10-25,10:46:53,CHANGEPOINT,ORANGE,0.86,6,2,18.775,2,21,0,16,0,90.07494689199956,103.85823666408842,72.97947438848014,76.03221023846724,270,7,2,14,76.47947438848014,69.47947438848014,6,3.0527358499871013,7,8.5,0,3,0,3,0,NA,7,81,0,30.87876227560828,17.095472503519417,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
857452,2021-10-25,10:46:53,CHANGEPOINT,ORANGE,0.86,6,2,18.775,2,22,1,0,0,30.098881374601948,44.405573771636206,75.96375653207352,72.97947438848014,394,7,3,14,100.46375653207352,51.46375653207352,6,2.9842821435933757,49,8.5,0,3,0,3,0,NA,49,82,0,31.55818276043731,45.86487515747157,miss,22,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,1
857452,2021-10-25,10:46:53,CHANGEPOINT,ORANGE,0.86,6,2,18.775,2,23,0,1,1,30.098881374601948,44.20119974772999,46.56935480474899,75.96375653207352,659,8,3,14,63.56935480474899,29.56935480474899,5,29.394401727324528,34,8.5,0,3,0,3,0,NA,34,83,0.5,2.3681550570190026,16.47047343014704,hit,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0
857452,2021-10-25,10:46:53,CHANGEPOINT,ORANGE,0.86,6,2,18.775,2,24,0,2,0,30.098881374601948,15.196038334956956,38.835158217764544,46.56935480474899,504,8,0,14,52.835158217764544,24.835158217764544,6,7.734196586984446,28,8.5,0,3,0,3,0,NA,28,84,0,23.639119882807588,8.736276843162596,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
857452,2021-10-25,10:46:53,CHANGEPOINT,ORANGE,0.86,6,2,18.775,2,25,0,3,0,30.098881374601948,41.35703818079762,13.366930696316846,38.835158217764544,476,8,1,14,16.366930696316846,10.366930696316846,6,25.468227521447698,6,8.5,0,3,0,3,0,NA,6,85,0,27.990107484480777,16.731950678285102,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
857452,2021-10-25,10:46:53,CHANGEPOINT,ORANGE,0.86,6,2,18.775,2,26,0,4,1,30.098881374601948,25.20540487933382,44.22051367888152,13.366930696316846,233,9,1,14,64.22051367888152,24.220513678881517,5,30.85358298256467,40,8.5,0,3,0,3,0,NA,40,86,0.5,19.015108799547697,14.121632304279569,hit,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0
857452,2021-10-25,10:46:53,CHANGEPOINT,ORANGE,0.86,6,2,18.775,2,27,0,5,1,30.098881374601948,36.35715740719755,28.786618310014042,44.22051367888152,728,10,1,14,53.78661831001404,3.786618310014042,5,15.433895368867475,50,8.5,0,2,0,3,0,NA,50,87,0.5,7.570539097183506,1.3122630645879063,hit,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0
857452,2021-10-25,10:46:53,CHANGEPOINT,ORANGE,0.86,6,2,18.775,2,28,0,6,1,30.098881374601948,13.441719031406755,33.61222004737097,28.786618310014042,464,11,1,14,60.11222004737097,7.112220047370968,5,4.825601737356926,53,8.5,0,3,0,3,0,NA,53,88,0.5,20.170501015964213,3.51333867276902,hit,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0
857452,2021-10-25,10:46:53,CHANGEPOINT,ORANGE,0.86,6,2,18.775,2,29,0,7,1,30.098881374601948,14.786520729928027,25.69132706511082,33.61222004737097,1000,12,1,14,43.19132706511082,8.19132706511082,5,7.920892982260149,35,8.5,0,3,0,3,0,NA,35,89,0.5,10.904806335182792,4.407554309491129,hit,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0
857452,2021-10-25,10:46:53,CHANGEPOINT,ORANGE,0.86,6,2,18.775,2,30,0,8,0,30.098881374601948,55.928424543872985,9.09027692082232,25.69132706511082,734,12,2,14,37.09027692082232,341.0902769208223,6,16.6010501442885,56,8.5,0,3,0,3,0,NA,56,90,0,46.838147623050666,21.008604453779625,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
857452,2021-10-25,10:46:53,CHANGEPOINT,ORANGE,0.86,6,2,18.775,2,31,1,0,0,274.5790783582672,268.6929542786,55.91588243169307,9.09027692082232,248,12,3,14,72.41588243169306,39.41588243169307,6,46.82560551087075,33,8.5,0,3,0,3,0,NA,33,91,0,147.22292815309308,141.33680407342584,miss,31,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,1
857452,2021-10-25,10:46:53,CHANGEPOINT,ORANGE,0.86,6,2,18.775,2,32,0,1,0,274.5790783582672,275.31871241322193,267.97523491843907,55.91588243169307,320,12,0,14,271.97523491843907,263.97523491843907,6,147.940647513254,8,8.5,0,3,0,3,0,NA,8,92,0,7.34347749478286,6.603843439828154,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
857452,2021-10-25,10:46:53,CHANGEPOINT,ORANGE,0.86,6,2,18.775,2,33,0,2,0,274.5790783582672,282.9583962166081,269.1736758602708,267.97523491843907,251,12,1,14,275.6736758602708,262.6736758602708,6,1.198440941831734,13,8.5,0,3,0,3,0,NA,13,93,0,13.784720356337289,5.40540249799642,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
857452,2021-10-25,10:46:53,CHANGEPOINT,ORANGE,0.86,6,2,18.775,2,34,1,0,0,132.8813249740939,131.95686285261468,284.1068047370731,269.1736758602708,264,12,2,14,299.1068047370731,269.1068047370731,6,14.9331288768023,30,8.5,0,3,0,3,0,NA,30,94,0,152.14994188445843,151.2254797629792,miss,34,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,1
857452,2021-10-25,10:46:53,CHANGEPOINT,ORANGE,0.86,6,2,18.775,2,35,0,1,1,132.8813249740939,114.31084812235608,132.8352108465465,284.1068047370731,805,13,2,14,153.8352108465465,111.83521084654649,5,151.27159389052662,42,8.5,0,3,0,3,0,NA,42,95,0.5,18.52436272419041,0.046114127547411954,hit,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0
857452,2021-10-25,10:46:53,CHANGEPOINT,ORANGE,0.86,6,2,18.775,2,36,0,2,1,132.8813249740939,109.07373920055953,124.81484015409869,132.8352108465465,853,14,2,14,146.3148401540987,103.31484015409869,5,8.020370692447798,43,8.5,0,3,0,3,0,NA,43,96,0.5,15.74110095353916,8.06648481999521,hit,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0
857452,2021-10-25,10:46:53,CHANGEPOINT,ORANGE,0.86,6,2,18.775,2,37,0,3,0,132.8813249740939,149.20686267516643,113.59773134916739,124.81484015409869,642,14,3,14,119.59773134916739,107.59773134916739,6,11.2171088049313,12,8.5,0,3,0,3,0,NA,12,97,0,35.609131325999044,19.28359362492651,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
857452,2021-10-25,10:46:53,CHANGEPOINT,ORANGE,0.86,6,2,18.775,2,38,0,4,1,132.8813249740939,151.21853889086805,146.30993247402023,113.59773134916739,481,15,3,14,151.80993247402023,140.80993247402023,5,32.71220112485284,11,8.5,0,3,0,3,0,NA,11,98,0.5,4.908606416847817,13.42860749992633,hit,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0
857452,2021-10-25,10:46:53,CHANGEPOINT,ORANGE,0.86,6,2,18.775,2,39,0,5,0,132.8813249740939,104.57844473280345,150.02710941402862,146.30993247402023,1013,15,0,14,168.52710941402862,131.52710941402862,6,3.717176940008386,37,8.5,0,3,0,3,0,NA,37,99,0,45.44866468122517,17.145784439934715,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
857452,2021-10-25,10:46:53,CHANGEPOINT,ORANGE,0.86,6,2,18.775,2,40,1,0,0,353.7495116222998,15.591962145189655,107.91250938596326,150.02710941402862,389,15,1,14,120.91250938596326,94.91250938596326,6,42.114600028065354,26,8.5,0,3,0,3,0,NA,26,100,0,92.3205472407736,114.16299776366347,miss,40,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,1
857452,2021-10-25,10:46:53,CHANGEPOINT,ORANGE,0.86,6,2,18.775,2,41,0,1,0,353.7495116222998,11.993884023655767,15.494848599138633,107.91250938596326,221,15,2,14,NA,NA,6,92.41766078682463,NA,8.5,0,3,0,3,0,NA,5,101,0,3.5009645754828664,21.745336976838814,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
857452,2021-10-25,10:46:53,CHANGEPOINT,ORANGE,0.86,6,2,18.775,2,42,0,2,0,353.7495116222998,353.368423824516,16.453809268956633,15.494848599138633,1132,15,3,14,27.953809268956633,4.953809268956633,6,0.9589606698179995,23,8.5,0,3,0,3,0,NA,23,102,0,23.08538544444059,22.70429764665687,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
857452,2021-10-25,10:46:53,CHANGEPOINT,ORANGE,0.86,6,2,18.775,2,43,0,3,1,353.7495116222998,4.413382591537697,13.161052865570246,16.453809268956633,1092,16,3,14,42.66105286557025,343.66105286557024,5,3.2927564033863863,59,8.5,0,3,0,3,0,NA,59,103,0.5,8.747670274032549,19.41154124327045,hit,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0
857452,2021-10-25,10:46:53,CHANGEPOINT,ORANGE,0.86,6,2,18.775,2,44,0,4,1,353.7495116222998,9.153915143241363,5.710593137499642,13.161052865570246,2088,17,3,14,30.210593137499643,341.21059313749964,5,7.450459728070604,49,8.5,0,3,0,3,0,NA,49,104,0.5,3.443322005741721,11.96108151519985,hit,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0
857452,2021-10-25,10:46:53,CHANGEPOINT,ORANGE,0.86,6,2,18.775,2,45,0,5,0,353.7495116222998,338.8666932009067,30.00131849550571,NA,1013,17,0,14,56.001318495505714,4.001318495505711,6,30.00131849550571,52,8.5,0,4,0,3,0,NA,52,106,0,51.134625294599005,36.25180687320591,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
857452,2021-10-25,10:46:53,CHANGEPOINT,ORANGE,0.86,6,2,18.775,2,46,0,6,0,353.7495116222998,329.6774856798134,359.18542295024054,30.00131849550571,1188,17,1,14,15.185422950240536,343.18542295024054,6,30.815895545265164,32,8.5,0,3,0,3,0,NA,32,107,0,29.507937270427135,5.435911327940744,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
857452,2021-10-25,10:46:53,CHANGEPOINT,ORANGE,0.86,6,2,18.775,2,47,1,0,0,163.788720034945,153.1542197949829,329.32271997820357,359.18542295024054,0,17,2,14,336.82271997820357,321.82271997820357,6,29.86270297203697,15,8.5,0,5,0,0,0,NA,15,108,0,176.16850018322066,165.53399994325858,miss,47,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,1
857452,2021-10-25,10:46:53,CHANGEPOINT,ORANGE,0.86,6,2,18.775,2,48,0,1,0,163.788720034945,176.31642024676617,153.55506558513196,329.32271997820357,468,17,3,14,165.55506558513196,141.55506558513196,6,175.7676543930716,24,8.5,0,3,0,3,0,NA,24,109,0,22.761354661634215,10.23365444981303,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
857452,2021-10-25,10:46:53,CHANGEPOINT,ORANGE,0.86,6,2,18.775,2,49,0,2,1,163.788720034945,179.10167648252303,179.16968451374171,153.55506558513196,362,18,3,14,189.66968451374171,168.66968451374171,5,25.614618928609758,21,8.5,0,3,0,3,0,NA,21,110,0.5,0.06800803121868171,15.380964478796727,hit,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0
857452,2021-10-25,10:46:53,CHANGEPOINT,ORANGE,0.86,6,2,18.775,2,50,0,3,0,163.788720034945,192.87696693329036,2.442415310657095,179.16968451374171,1347,18,0,14,13.442415310657095,351.4424153106571,6,176.72726920308463,22,8.5,0,3,0,3,0,NA,22,111,0,169.56544837736672,161.3463047242879,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
857452,2021-10-25,10:46:53,CHANGEPOINT,ORANGE,0.86,6,2,18.775,2,51,0,4,0,163.788720034945,132.4603129232277,196.42218749831528,2.442415310657095,1884,18,1,14,221.92218749831528,170.92218749831528,6,166.0202278123418,51,8.5,0,4,0,3,0,NA,51,112,0,63.96187457508759,32.633467463370295,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
857452,2021-10-25,10:46:53,CHANGEPOINT,ORANGE,0.86,6,2,18.775,2,52,1,0,0,7.293610192670861,0.8945890412730781,129.34749651428973,196.42218749831528,326,18,2,14,148.34749651428973,110.34749651428973,6,67.07469098402555,38,8.5,0,3,0,3,0,NA,38,113,0,128.45290747301667,122.05388632161888,miss,52,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,1
857452,2021-10-25,10:46:53,CHANGEPOINT,ORANGE,0.86,6,2,18.775,2,53,0,1,0,7.293610192670861,327.37054359754774,1.1070270456807774,129.34749651428973,761,18,3,14,14.607027045680777,347.60702704568075,6,128.24046946860895,27,8.5,0,3,0,3,0,NA,27,114,0,33.736483448133015,6.186583146990083,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
857452,2021-10-25,10:46:53,CHANGEPOINT,ORANGE,0.86,6,2,18.775,2,54,1,0,0,358.03474562196874,351.5531350020667,329.0362434679265,1.1070270456807774,572,18,0,14,338.5362434679265,319.5362434679265,6,32.07078357775424,19,8.5,0,3,0,3,0,NA,19,115,0,22.5168915341402,28.998502154042228,miss,54,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,1
857452,2021-10-25,10:46:53,CHANGEPOINT,ORANGE,0.86,6,2,18.775,2,55,0,1,0,358.03474562196874,22.054403745249658,355.77400182204155,329.0362434679265,1987,18,1,14,359.27400182204155,352.27400182204155,6,26.737758354115044,7,8.5,0,3,0,3,0,NA,7,116,0,26.280401923208103,2.2607437999271838,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
857452,2021-10-25,10:46:53,CHANGEPOINT,ORANGE,0.86,6,2,18.775,2,56,0,2,1,358.03474562196874,350.5067704919525,9.642638778769255,355.77400182204155,651,19,1,14,29.642638778769253,349.64263877876925,5,13.868636956727698,40,8.5,0,3,0,3,0,NA,40,117,0.5,19.13586828681673,11.607893156800515,hit,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0
857452,2021-10-25,10:46:53,CHANGEPOINT,ORANGE,0.86,6,2,18.775,2,57,0,3,1,358.03474562196874,4.094078693388212,348.90110075035767,9.642638778769255,767,20,1,14,7.401100750357671,330.40110075035767,5,20.741538028411583,37,8.5,0,3,0,3,0,NA,37,118,0.5,15.192977943030542,9.133644871611068,hit,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0
857452,2021-10-25,10:46:53,CHANGEPOINT,ORANGE,0.86,6,2,18.775,2,58,0,4,1,358.03474562196874,355.54370984254484,349.0193499898265,348.90110075035767,400,21,1,14,16.51934998982648,321.5193499898265,5,0.11824923946880972,55,8.5,0,3,0,3,0,NA,55,119,0.5,6.524359852718362,9.015395632142258,hit,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0
857452,2021-10-25,10:46:53,CHANGEPOINT,ORANGE,0.86,6,2,18.775,2,59,0,5,1,358.03474562196874,9.771211993344991,350.44571032759825,349.0193499898265,1063,22,1,14,12.945710327598249,327.94571032759825,5,1.4263603377717686,45,8.5,0,4,0,3,0,NA,45,120,0.5,19.325501665746742,7.58903529437049,hit,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0
857452,2021-10-25,10:46:53,CHANGEPOINT,ORANGE,0.86,6,2,18.775,2,60,0,6,1,358.03474562196874,8.01132449500335,15.037815903582251,350.44571032759825,2139,23,1,14,30.53781590358225,359.53781590358227,5,24.59210557598402,31,8.5,0,3,0,3,0,NA,31,121,0.5,7.0264914085789005,17.00307028161353,hit,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0
857452,2021-10-25,10:46:53,CHANGEPOINT,ORANGE,0.86,6,2,18.775,3,1,1,0,0,129.89345820851005,111.22248101571061,10.63589557603571,15.037815903582251,967,0,1,25.5,31.135895576035708,350.1358955760357,6,4.4019203275465415,41,11.5,0,3,0,3,0,NA,41,122,0,100.5865854396749,119.25756263247435,miss,1,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,1
857452,2021-10-25,10:46:53,CHANGEPOINT,ORANGE,0.86,6,2,18.775,3,2,0,1,0,129.89345820851005,125.14729576407078,112.68441142412924,10.63589557603571,295,0,2,25.5,118.18441142412924,107.18441142412924,6,102.04851584809353,11,11.5,0,3,0,3,0,NA,11,123,0,12.462884339941539,17.209046784380817,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
857452,2021-10-25,10:46:53,CHANGEPOINT,ORANGE,0.86,6,2,18.775,3,3,1,0,0,179.50637400604467,182.5942547296734,128.31309067381764,112.68441142412924,275,0,3,25.5,143.31309067381764,113.31309067381764,6,15.628679249688403,30,11.5,0,3,0,3,0,NA,30,124,0,54.281164055855754,51.193283332227026,miss,3,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,1
