ID,Date,time,cond,condcolor,percentTrialsStay,practiceblock,cannon,driftConc,block,trial,StaySwitch,TAC,hit,angmu,outcome,pred,prev_placementAngle,predT,cannonballs_caught,cannonballs_missed,accPerf,angleup,angledown,outcomeindex,UP,distmean,allASS,blockearnings,picture.wall.stimulusonset.1,shape.responsearea.stimulusonset.1,picture.cannonball.stimulusonset.1,picture.shield_center.stimulusonset.1,picture.shield.stimulusonset.1,shieldsize,total_trialnum,perf,predErr,distMean,catch_miss,changepoint,cond_num,cBal,Irreg,sex,age,oddballProb,predErrMin,predErrNorm,predErrPlus,actRew,rew,UPMin,UPNorm,UPPlus,catchTrial,sigma,oddBall,cp
6,2021-10-07,14:29:23,ODDBALL,BLUE,0.86,6,2,18.775,3,9,0,129,0,227.79220514575866,236.884235441384,287.3217180259196,205.43929646747563,0,0,1,23,300.3217180259196,274.3217180259196,6,81.88242155844398,0,26,10,0,4,0,0,0,26,131,0,50.437482584535616,59.52951288016095,miss,NA,1,1,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
6,2021-10-07,14:29:23,ODDBALL,BLUE,0.86,6,2,18.775,3,10,0,130,0,224.11456779726873,196.79760953351695,324.4623222080256,287.3217180259196,43,0,2,23,351.9623222080256,296.9623222080256,6,37.14060418210602,0,55,10,0,4,0,4,0,55,132,0,127.66471267450868,100.34775441075689,miss,NA,1,1,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
6,2021-10-07,14:29:23,ODDBALL,BLUE,0.86,6,2,18.775,3,11,0,131,0,219.24912299906018,216.59176684224747,4.694914279251023,324.4623222080256,342,0,3,23,19.194914279251023,350.194914279251,6,40.23259207122538,0,29,10,0,4,0,5,0,29,133,0,148.10314743700354,145.44579128019086,miss,NA,1,1,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
6,2021-10-07,14:29:23,ODDBALL,BLUE,0.86,6,2,18.775,3,12,0,132,1,218.0424694307947,216.9034240109572,218.1731376615263,4.694914279251023,169,1,3,23,245.1731376615263,191.1731376615263,5,146.5217766177247,0,54,10,0,4,0,5,0,54,134,0.5,1.2697136505691162,0.13066823073160094,hit,NA,1,1,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA
6,2021-10-07,14:29:23,ODDBALL,BLUE,0.86,6,2,18.775,3,13,1,133,0,218.0424694307947,178.9666928488218,207.94088618074164,218.1731376615263,250,1,0,23,217.44088618074164,198.44088618074164,6,10.232251480784669,0,19,10,0,4,0,5,0,19,135,0,28.97419333191985,10.101583250053068,miss,13,1,1,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,1,NA
6,2021-10-07,14:29:23,ODDBALL,BLUE,0.86,6,2,18.775,3,14,0,134,0,221.78778280494242,201.56498536560343,179.71494872241686,207.94088618074164,198,1,1,23,200.21494872241686,159.21494872241686,6,28.22593745832478,0,41,10,0,4,0,5,0,41,136,0,21.85003664318657,42.07283408252556,miss,NA,1,1,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
6,2021-10-07,14:29:23,ODDBALL,BLUE,0.86,6,2,18.775,3,15,1,135,0,221.78778280494242,302.8510245268352,208.00368387134068,179.71494872241686,235,1,2,23,222.00368387134068,194.00368387134068,6,28.28873514892382,0,28,10,0,4,0,8,0,28,137,0,94.84734065549452,13.78409893360174,miss,15,1,1,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,1,NA
6,2021-10-07,14:29:23,ODDBALL,BLUE,0.86,6,2,18.775,3,16,0,136,1,217.52691287111907,229.41817397143663,225.1916239661743,208.00368387134068,271,2,2,23,230.1916239661743,220.1916239661743,5,17.187940094833607,0,10,10,0,30,0,19,0,10,138,0.5,4.2265500052623395,7.664711095055225,hit,NA,1,1,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA
6,2021-10-07,14:29:23,ODDBALL,BLUE,0.86,6,2,18.775,3,17,1,137,1,217.52691287111907,197.84734624387866,225.1916239661743,225.1916239661743,184,3,2,23,255.1916239661743,195.1916239661743,5,0,0,60,10,0,5,0,30,0,60,139,0.5,27.34427772229563,7.664711095055225,hit,17,1,1,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,1,NA
6,2021-10-07,14:29:23,ODDBALL,BLUE,0.86,6,2,18.775,3,18,0,138,0,216.1043713544208,260.666385933576,225.1916239661743,225.1916239661743,10,3,3,23,232.6916239661743,217.6916239661743,6,0,0,15,10,10,8,10,0,10,15,140,0,35.47476196740172,9.087252611753485,miss,NA,1,1,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
6,2021-10-07,14:29:23,ODDBALL,BLUE,0.86,6,2,18.775,3,19,0,139,1,215.73918458847317,219.38207237080303,225.1916239661743,225.1916239661743,528,4,3,23,247.1916239661743,203.1916239661743,5,0,0,44,10,0,10,0,17,0,44,141,0.5,5.809551595371261,9.452439377701126,hit,NA,1,1,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA
6,2021-10-07,14:29:23,ODDBALL,BLUE,0.86,6,2,18.775,3,20,0,140,0,214.68059204960787,177.807194682489,225.1916239661743,225.1916239661743,21,4,0,23,240.6916239661743,209.6916239661743,6,0,0,31,10,0,14,0,27,0,31,142,0,47.38442928368528,10.511031916566424,miss,NA,1,1,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
6,2021-10-07,14:29:23,ODDBALL,BLUE,0.86,6,2,18.775,3,21,0,141,0,215.62463880837015,171.29757542778336,225.1916239661743,225.1916239661743,90,4,1,23,241.6916239661743,208.6916239661743,6,0,0,33,10,5,4,5,14,5,33,143,0,53.89404853839093,9.56698515780414,miss,NA,1,1,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
6,2021-10-07,14:29:23,ODDBALL,BLUE,0.86,6,2,18.775,3,22,1,142,0,215.62463880837015,272.7782620007122,222.56335175318986,225.1916239661743,0,4,2,23,229.56335175318986,215.56335175318986,6,2.6282722129844274,0,14,10,0,6,0,14,0,14,144,0,50.21491024752231,6.938712944819713,miss,22,1,1,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,1,NA
6,2021-10-07,14:29:23,ODDBALL,BLUE,0.86,6,2,18.775,3,23,0,143,1,216.0011990960217,247.88990804906967,222.56335175318986,222.56335175318986,35,5,2,23,250.56335175318986,194.56335175318986,5,0,0,56,10,0,6,0,7,0,56,145,0.5,25.32655629587981,6.562152657168156,hit,NA,1,1,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA
6,2021-10-07,14:29:23,ODDBALL,BLUE,0.86,6,2,18.775,3,24,0,144,0,217.3281850892551,240.07378309809897,233.47114463301483,222.56335175318986,118,5,3,23,237.97114463301483,228.97114463301483,6,10.907792879824967,0,9,10,0,7,0,11,0,9,146,0,6.602638465084141,16.14295954375973,miss,NA,1,1,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
6,2021-10-07,14:29:23,ODDBALL,BLUE,0.86,6,2,18.775,3,25,0,145,1,220.96969631058894,238.2260599197723,236.84826623841442,233.47114463301483,0,6,3,23,259.34826623841445,214.34826623841442,5,3.3771216053995943,0,45,10,0,12,0,12,0,45,147,0.5,1.377793681357872,15.878569927825481,hit,NA,1,1,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA
6,2021-10-07,14:29:23,ODDBALL,BLUE,0.86,6,2,18.775,3,26,0,146,1,225.1229486394211,227.05842275059567,231.97276928602648,236.84826623841442,282,7,3,23,244.47276928602648,219.47276928602648,5,4.875496952387948,0,25,10,0,5,0,8,0,25,148,0.5,4.914346535430809,6.849820646605366,hit,NA,1,1,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA
6,2021-10-07,14:29:23,ODDBALL,BLUE,0.86,6,2,18.775,3,27,0,147,1,229.07092421178163,239.58274710374113,235.2348027634232,231.97276928602648,135,8,3,23,261.7348027634232,208.7348027634232,5,3.2620334773967272,0,53,10,0,5,0,11,0,53,149,0.5,4.347944340317923,6.163878551641574,hit,NA,1,1,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA
6,2021-10-07,14:29:23,ODDBALL,BLUE,0.86,6,2,18.775,3,28,0,148,0,220.39050455204304,214.35395306754717,240.35749342349763,235.2348027634232,154,8,0,23,253.85749342349763,226.85749342349763,6,5.122690660074426,0,27,10,0,4,0,13,0,27,150,0,26.003540355950463,19.96698887145459,miss,NA,1,1,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
6,2021-10-07,14:29:23,ODDBALL,BLUE,0.86,6,2,18.775,3,29,0,149,1,216.96918684413984,205.41047433267315,210.58989052014425,240.35749342349763,184,9,0,23,229.08989052014425,192.08989052014425,5,29.767602903353378,0,37,10,0,4,0,6,0,37,151,0.5,5.179416187471105,6.3792963239955895,hit,NA,1,1,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA
6,2021-10-07,14:29:23,ODDBALL,BLUE,0.86,6,2,18.775,3,30,1,150,0,216.96918684413984,239.06504186779844,198.26026710953343,210.58989052014425,131,9,1,23,203.76026710953343,192.76026710953343,6,12.329623410610822,0,11,10,0,5,0,5,0,11,152,0,40.80477475826501,18.70891973460641,miss,30,1,1,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,1,NA
6,2021-10-07,14:29:23,ODDBALL,BLUE,0.86,6,2,18.775,3,31,0,151,0,213.39633770439005,190.75073589200463,227.68977032315047,198.26026710953343,299,9,2,23,239.68977032315047,215.68977032315047,6,29.42950321361704,0,24,10,0,5,0,6,0,24,153,0,36.93903443114584,14.29343261876042,miss,NA,1,1,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
6,2021-10-07,14:29:23,ODDBALL,BLUE,0.86,6,2,18.775,3,32,0,152,1,207.61367027149257,195.66293740280736,205.54882463540713,227.68977032315047,371,10,2,23,230.04882463540713,181.04882463540713,5,22.14094568774334,0,49,10,0,4,0,7,0,49,154,0.5,9.88588723259977,2.064845636085437,hit,NA,1,1,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA
6,2021-10-07,14:29:23,ODDBALL,BLUE,0.86,6,2,18.775,3,33,0,153,1,203.77675170782166,203.52160141878193,199.14445781119667,205.54882463540713,350,11,2,23,228.64445781119667,169.64445781119667,5,6.404366824210456,0,59,10,0,4,0,7,0,59,155,0.5,4.3771436075852534,4.6322938966249865,hit,NA,1,1,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA
6,2021-10-07,14:29:23,ODDBALL,BLUE,0.86,6,2,18.775,3,34,0,154,1,205.1295721694066,227.2957098723628,209.8499467895318,199.14445781119667,313,12,2,23,235.8499467895318,183.8499467895318,5,10.705488978335126,0,52,10,4,4,4,5,4,52,156,0.5,17.445763082831007,4.720374620125199,hit,NA,1,1,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA
6,2021-10-07,14:29:23,ODDBALL,BLUE,0.86,6,2,18.775,3,35,0,155,1,207.74012111669413,205.13792164104203,223.02506598911802,209.8499467895318,330,13,2,23,246.02506598911802,200.02506598911802,5,13.17511919958622,0,46,10,0,15,0,12,0,46,157,0.5,17.887144348075992,15.284944872423893,hit,NA,1,1,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA
6,2021-10-07,14:29:23,ODDBALL,BLUE,0.86,6,2,18.775,3,36,0,156,0,204.20457500604837,237.51684049022646,204.77514056883192,223.02506598911802,199,13,3,23,207.77514056883192,201.77514056883192,6,18.249925420286104,0,6,10,0,9,0,8,0,6,158,0,32.74169992139454,0.5705655627835426,miss,NA,1,1,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
6,2021-10-07,14:29:23,ODDBALL,BLUE,0.86,6,2,18.775,3,37,0,157,0,199.4607084210098,173.37504424355052,225.60309119438054,204.77514056883192,183,13,0,23,240.60309119438054,210.60309119438054,6,20.827950625548624,0,30,10,8,7,8,18,8,30,159,0,52.22804695083002,26.14238277337074,miss,NA,1,1,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
6,2021-10-07,14:29:23,ODDBALL,BLUE,0.86,6,2,18.775,3,38,0,158,0,198.30207703734507,200.76079094566208,217.79862326159545,225.60309119438054,322,13,1,23,233.29862326159545,202.29862326159545,6,7.804467932785087,0,31,10,0,6,0,5,0,31,160,0,17.037832315933372,19.49654622425038,miss,NA,1,1,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
6,2021-10-07,14:29:23,ODDBALL,BLUE,0.86,6,2,18.775,3,39,0,159,0,202.39810308266243,194.53988546695777,209.2593354669341,217.79862326159545,58,13,2,23,218.7593354669341,199.7593354669341,6,8.539287794661362,0,19,10,10,16,10,9,10,19,161,0,14.71944999997632,6.861232384271659,miss,NA,1,1,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
6,2021-10-07,14:29:23,ODDBALL,BLUE,0.86,6,2,18.775,3,40,1,160,0,202.39810308266243,292.5482639885853,200.25325178737384,209.2593354669341,182,13,3,23,218.25325178737384,182.25325178737384,6,9.006083679560248,0,36,10,0,10,0,15,0,36,162,0,92.29501220121145,2.144851295288589,miss,40,1,1,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,1,NA
6,2021-10-07,14:29:23,ODDBALL,BLUE,0.86,6,2,18.775,3,41,0,161,0,199.8066515600928,238.5931163237702,232.05025025887315,200.25325178737384,198,13,0,23,236.55025025887315,227.55025025887315,6,31.796998471499307,0,9,10,12,9,12,21,12,9,163,0,6.542866064897055,32.243598698780346,miss,NA,1,1,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
6,2021-10-07,14:29:23,ODDBALL,BLUE,0.86,6,2,18.775,3,42,0,162,1,198.0438023960568,225.36535645914535,232.05025025887315,232.05025025887315,521,14,0,23,239.55025025887315,224.55025025887315,5,0,0,15,10,0,4,0,5,0,15,164,0.5,6.684893799727803,34.006447862816344,hit,NA,1,1,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA
6,2021-10-07,14:29:23,ODDBALL,BLUE,0.86,6,2,18.775,3,43,0,163,0,198.26867880897,179.8135886259572,232.05025025887315,232.05025025887315,116,14,1,23,248.05025025887315,216.05025025887315,6,0,0,32,10,0,30,0,10,0,32,165,0,52.23666163291594,33.78157144990314,miss,NA,1,1,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
6,2021-10-07,14:29:23,ODDBALL,BLUE,0.86,6,2,18.775,3,44,1,164,1,198.26867880897,218.15793245522258,232.05025025887315,232.05025025887315,417,15,1,23,246.55025025887315,217.55025025887315,5,0,0,29,10,15,11,15,20,15,29,166,0.5,13.89231780365057,33.78157144990314,hit,44,1,1,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,1,NA
6,2021-10-07,14:29:23,ODDBALL,BLUE,0.86,6,2,18.775,3,45,0,165,0,194.51599275359806,208.23063382587924,232.7286369959516,232.05025025887315,140,15,2,23,243.2286369959516,222.2286369959516,6,0.6783867370784549,0,21,10,11,35,11,12,11,21,167,0,24.498003170072366,38.21264424235355,miss,NA,1,1,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
6,2021-10-07,14:29:23,ODDBALL,BLUE,0.86,6,2,18.775,3,46,1,166,0,194.51599275359806,171.6505442214316,232.7286369959516,232.7286369959516,170,15,3,23,258.7286369959516,206.7286369959516,6,0,0,52,10,1,8,1,27,1,52,168,0,61.07809277452,38.21264424235355,miss,46,1,1,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,1,NA
6,2021-10-07,14:29:23,ODDBALL,BLUE,0.86,6,2,18.775,3,47,0,167,0,192.51643357133378,177.69226200374518,232.7286369959516,232.7286369959516,435,15,0,23,239.2286369959516,226.2286369959516,6,0,0,13,10,0,4,0,5,0,13,169,0,55.03637499220642,40.212203424617826,miss,NA,1,1,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
6,2021-10-07,14:29:23,ODDBALL,BLUE,0.86,6,2,18.775,3,48,0,168,1,192.05414818946096,203.1200198384086,219.18990057228072,232.7286369959516,119,16,0,23,248.18990057228072,190.18990057228072,5,13.538736423670883,0,58,10,0,12,0,31,0,58,170,0.5,16.06988073387211,27.13575238281976,hit,NA,1,1,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA
6,2021-10-07,14:29:23,ODDBALL,BLUE,0.86,6,2,18.775,3,49,0,169,0,193.75191285149802,207.96689286964087,229.4581099780984,219.18990057228072,442,16,1,23,250.4581099780984,208.4581099780984,6,10.268209405817686,0,42,10,5,12,5,6,5,42,171,0,21.491217108457533,35.70619712660039,miss,NA,1,1,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
6,2021-10-07,14:29:23,ODDBALL,BLUE,0.86,6,2,18.775,3,50,0,170,1,194.3313837553317,208.90582201746375,215.5046161802295,229.4581099780984,19,17,1,23,245.0046161802295,186.0046161802295,5,13.953493797868902,0,59,10,0,4,0,5,0,59,172,0.5,6.598794162765756,21.173232424897805,hit,NA,1,1,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA
6,2021-10-07,14:29:23,ODDBALL,BLUE,0.86,6,2,18.775,3,51,1,171,1,194.3313837553317,188.06634702441897,211.21093264971947,215.5046161802295,179,18,1,23,238.71093264971947,183.71093264971947,5,4.293683530510037,0,55,10,13,4,13,6,13,55,173,0.5,23.144585625300493,16.879548894387767,hit,51,1,1,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,1,NA
6,2021-10-07,14:29:23,ODDBALL,BLUE,0.86,6,2,18.775,3,52,0,172,1,196.54457158192844,199.52206750357095,201.75020683732538,211.21093264971947,308,19,1,23,220.75020683732538,182.75020683732538,5,9.460725812394088,0,38,10,13,17,13,6,13,38,174,0.5,2.2281393337544273,5.205635255396942,hit,NA,1,1,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA
6,2021-10-07,14:29:23,ODDBALL,BLUE,0.86,6,2,18.775,3,53,0,173,1,194.89901436632118,219.95029791229356,222.45953259538967,201.75020683732538,1549,20,1,23,239.45953259538967,205.45953259538967,5,20.709325758064296,0,34,10,0,4,0,28,0,34,175,0.5,2.5092346830961105,27.560518229068492,hit,NA,1,1,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA
6,2021-10-07,14:29:23,ODDBALL,BLUE,0.86,6,2,18.775,3,54,0,174,0,197.1419783924696,192.85735275525417,235.05170034199267,222.45953259538967,29,20,2,23,254.55170034199267,215.55170034199267,6,12.592167746602996,0,39,10,0,29,0,43,0,39,176,0,42.1943475867385,37.90972194952306,miss,NA,1,1,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
6,2021-10-07,14:29:23,ODDBALL,BLUE,0.86,6,2,18.775,3,55,0,175,1,197.36311406424633,195.7024153762761,193.2079284627791,235.05170034199267,126,21,2,23,221.2079284627791,165.2079284627791,5,41.84377187921356,0,56,10,10,11,10,25,10,56,177,0.5,2.494486913496985,4.155185601467224,hit,NA,1,1,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA
6,2021-10-07,14:29:23,ODDBALL,BLUE,0.86,6,2,18.775,3,56,0,176,1,197.0045719709253,194.64484621935827,215.8376529542783,193.2079284627791,495,22,2,23,244.3376529542783,187.3376529542783,5,22.62972449149919,0,57,10,0,4,0,8,0,57,178,0.5,21.192806734920026,18.833080983353,hit,NA,1,1,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA
6,2021-10-07,14:29:23,ODDBALL,BLUE,0.86,6,2,18.775,3,57,0,177,0,195.0106206531942,203.2452402459996,215.8376529542783,215.8376529542783,38,22,3,23,227.8376529542783,203.8376529542783,6,0,0,24,10,0,10,0,17,0,24,179,0,12.592412708278687,20.827032301084103,miss,NA,1,1,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
6,2021-10-07,14:29:23,ODDBALL,BLUE,0.86,6,2,18.775,3,58,0,178,0,192.21670214275898,187.05587622334022,208.6104596659652,215.8376529542783,5,22,0,23,230.1104596659652,187.1104596659652,6,7.227193288313089,0,43,10,0,5,0,0,0,43,180,0,21.55458344262499,16.393757523206233,miss,NA,1,1,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
6,2021-10-07,14:29:23,ODDBALL,BLUE,0.86,6,2,18.775,3,59,0,179,1,192.7220618990501,170.0361933101688,191.88865803962798,208.6104596659652,230,23,0,23,218.88865803962798,164.88865803962798,5,16.721801626337225,0,54,10,0,25,0,17,0,54,181,0.5,21.85246472945917,0.8334038594221056,hit,NA,1,1,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA
6,2021-10-07,14:29:23,ODDBALL,BLUE,0.86,6,2,18.775,3,60,0,180,0,194.28892289996585,218.3553744673326,167.10951937024862,191.88865803962798,121,23,1,23,187.60951937024862,146.60951937024862,6,24.779138669379364,0,41,10,0,12,0,9,0,41,182,0,51.24585509708399,27.179403529717234,miss,NA,1,1,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
6,2021-10-07,14:29:23,ODDBALL,BLUE,0.86,6,2,18.775,4,1,0,181,0,299.32132393581577,316.9884895087377,356.7138980209246,167.10951937024862,1146,0,1,34.5,14.213898020924603,339.2138980209246,6,170.39562134932402,0,35,11.5,22,28,22,29,22,35,183,0,39.7254085121869,57.39257408510883,miss,NA,1,1,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
6,2021-10-07,14:29:23,ODDBALL,BLUE,0.86,6,2,18.775,4,2,0,182,0,303.462942376734,307.57463429615854,356.7138980209246,356.7138980209246,129,0,2,34.5,23.213898020924603,330.2138980209246,6,0,0,53,11.5,0,17,0,6,0,53,184,0,49.13926372476607,53.25095564419058,miss,NA,1,1,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
6,2021-10-07,14:29:23,ODDBALL,BLUE,0.86,6,2,18.775,4,3,0,183,0,303.3833712093503,263.91086986455383,309.87422987247845,356.7138980209246,168,0,3,34.5,329.87422987247845,289.87422987247845,6,46.83966814844615,0,40,11.5,0,4,0,5,0,40,185,0,45.96336000792462,6.490858663128165,miss,NA,1,1,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
6,2021-10-07,14:29:23,ODDBALL,BLUE,0.86,6,2,18.775,4,4,0,184,1,298.65941521288215,313.8997628781483,309.87422987247845,309.87422987247845,221,1,3,34.5,320.87422987247845,298.87422987247845,5,0,0,22,11.5,0,4,0,5,0,22,186,0.5,4.025533005669843,11.2148146595963,hit,NA,1,1,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA
6,2021-10-07,14:29:23,ODDBALL,BLUE,0.86,6,2,18.775,4,5,0,185,0,300.8594682135309,273.69424349171607,309.87422987247845,309.87422987247845,160,1,0,34.5,317.87422987247845,301.87422987247845,6,0,0,16,11.5,0,3,0,5,0,16,187,0,36.17998638076239,9.014761658947577,miss,NA,1,1,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
6,2021-10-07,14:29:23,ODDBALL,BLUE,0.86,6,2,18.775,4,6,0,186,0,297.79427863795684,287.2681773847662,309.87422987247845,309.87422987247845,0,1,1,34.5,332.37422987247845,287.37422987247845,6,0,0,45,11.5,0,4,0,0,0,45,188,0,22.606052487712248,12.079951234521616,miss,NA,1,1,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
6,2021-10-07,14:29:23,ODDBALL,BLUE,0.86,6,2,18.775,4,7,0,187,0,297.6375750512083,294.12246995422464,309.87422987247845,309.87422987247845,437,1,2,34.5,322.37422987247845,297.37422987247845,6,0,0,25,11.5,0,4,0,5,0,25,189,0,15.75175991825381,12.236654821270179,miss,NA,1,1,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
6,2021-10-07,14:29:23,ODDBALL,BLUE,0.86,6,2,18.775,4,8,0,188,1,290.26429958423296,293.73094056253893,309.87422987247845,309.87422987247845,276,2,2,34.5,335.37422987247845,284.37422987247845,5,0,0,51,11.5,0,4,0,5,0,51,190,0.5,16.14328930993952,19.609930288245494,hit,NA,1,1,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA
6,2021-10-07,14:29:23,ODDBALL,BLUE,0.86,6,2,18.775,4,9,0,189,0,292.5399167396201,282.81630048875815,309.87422987247845,309.87422987247845,106,2,3,34.5,318.87422987247845,300.87422987247845,6,0,0,18,11.5,0,5,0,7,0,18,191,0,27.057929383720307,17.33431313285837,miss,NA,1,1,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
6,2021-10-07,14:29:23,ODDBALL,BLUE,0.86,6,2,18.775,4,10,1,190,0,292.5399167396201,347.6972658996697,309.87422987247845,309.87422987247845,168,2,0,34.5,316.87422987247845,302.87422987247845,6,0,0,14,11.5,0,4,0,5,0,14,192,0,37.82303602719122,17.33431313285837,miss,10,1,1,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,1,NA
6,2021-10-07,14:29:23,ODDBALL,BLUE,0.86,6,2,18.775,4,11,1,191,0,292.5399167396201,64.42037965739621,309.87422987247845,309.87422987247845,104,2,1,34.5,322.87422987247845,296.87422987247845,6,0,0,26,11.5,0,8,0,5,0,26,193,0,114.54614978491776,17.33431313285837,miss,11,1,1,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,1,NA
6,2021-10-07,14:29:23,ODDBALL,BLUE,0.86,6,2,18.775,4,12,0,192,0,295.4584170595394,290.35242050286524,309.87422987247845,309.87422987247845,51,2,2,34.5,315.87422987247845,303.87422987247845,6,0,0,12,11.5,5,49,5,27,5,12,194,0,19.52180936961321,14.415812812939066,miss,NA,1,1,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
6,2021-10-07,14:29:23,ODDBALL,BLUE,0.86,6,2,18.775,4,13,0,193,1,290.18417040435156,294.8100793539596,309.87422987247845,309.87422987247845,104,3,2,34.5,334.37422987247845,285.37422987247845,5,0,0,49,11.5,0,4,0,9,0,49,195,0.5,15.06415051851883,19.69005946812689,hit,NA,1,1,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA
