ID,Date,time,cond,condcolor,percentTrialsStay,practiceblock,cannon,driftConc,block,trial,StaySwitch,TAC,hit,angmu,outcome,pred,prev_placementAngle,predT,cannonballs_caught,cannonballs_missed,accPerf,angleup,angledown,outcomeindex,UP,distmean,allASS,blockearnings,picture.wall.stimulusonset.1,shape.responsearea.stimulusonset.1,picture.cannonball.stimulusonset.1,picture.shield_center.stimulusonset.1,picture.shield.stimulusonset.1,shieldsize,total_trialnum,perf,predErr,distMean,catch_miss,changepoint,cond_num,cBal,Irreg,sex,age,oddballProb,predErrMin,predErrNorm,predErrPlus,actRew,rew,UPMin,UPNorm,UPPlus,catchTrial,sigma,oddBall,cp
5,2021-10-07,11:58:53,CHANGEPOINT,BLUE,0.86,6,2,18.775,3,4,1,0,0,295.52855267550996,279.00563751764304,180.28505127758382,180.28505127758382,183,0,0,16.5,191.78505127758382,168.78505127758382,6,0,0,23,2.5,0,3,0,4,0,23,126,0,98.72058624005922,115.24350139792614,miss,4,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,1
5,2021-10-07,11:58:53,CHANGEPOINT,BLUE,0.86,6,2,18.775,3,5,0,1,0,295.52855267550996,316.29400677996915,180.28505127758382,180.28505127758382,152,0,1,16.5,187.78505127758382,172.78505127758382,6,0,0,15,2.5,0,5,0,4,0,15,127,0,136.00895550238533,115.24350139792614,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
5,2021-10-07,11:58:53,CHANGEPOINT,BLUE,0.86,6,2,18.775,3,6,0,2,0,295.52855267550996,306.42664065930035,180.28505127758382,180.28505127758382,231,0,2,16.5,194.78505127758382,165.78505127758382,6,0,0,29,2.5,0,3,0,4,0,29,128,0,126.14158938171653,115.24350139792614,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
5,2021-10-07,11:58:53,CHANGEPOINT,BLUE,0.86,6,2,18.775,3,7,0,3,0,295.52855267550996,281.94925946709674,180.28505127758382,180.28505127758382,177,0,3,16.5,189.78505127758382,170.78505127758382,6,0,0,19,2.5,0,4,0,5,0,19,129,0,101.66420818951292,115.24350139792614,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
5,2021-10-07,11:58:53,CHANGEPOINT,BLUE,0.86,6,2,18.775,3,8,0,4,0,295.52855267550996,255.32043135884678,180.28505127758382,180.28505127758382,198,0,0,16.5,196.28505127758382,164.28505127758382,6,0,0,32,2.5,0,3,0,4,0,32,130,0,75.03538008126296,115.24350139792614,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
5,2021-10-07,11:58:53,CHANGEPOINT,BLUE,0.86,6,2,18.775,3,9,0,5,0,295.52855267550996,311.7866346951168,180.28505127758382,180.28505127758382,126,0,1,16.5,193.28505127758382,167.28505127758382,6,0,0,26,2.5,0,3,0,4,0,26,131,0,131.50158341753297,115.24350139792614,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
5,2021-10-07,11:58:53,CHANGEPOINT,BLUE,0.86,6,2,18.775,3,10,0,6,0,295.52855267550996,283.1695778977199,180.28505127758382,180.28505127758382,168,0,2,16.5,204.78505127758382,155.78505127758382,6,0,0,49,2.5,0,4,0,4,0,49,132,0,102.88452662013606,115.24350139792614,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
5,2021-10-07,11:58:53,CHANGEPOINT,BLUE,0.86,6,2,18.775,3,11,0,7,0,295.52855267550996,267.78195598829865,180.28505127758382,180.28505127758382,202,0,3,16.5,208.28505127758382,152.28505127758382,6,0,0,56,2.5,0,3,0,4,0,56,133,0,87.49690471071483,115.24350139792614,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
5,2021-10-07,11:58:53,CHANGEPOINT,BLUE,0.86,6,2,18.775,3,12,1,0,0,278.9218331684642,272.81904482252173,180.28505127758382,180.28505127758382,201,0,0,16.5,202.28505127758382,158.28505127758382,6,0,0,44,2.5,0,5,0,4,0,44,134,0,92.53399354493791,98.6367818908804,miss,12,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,1
5,2021-10-07,11:58:53,CHANGEPOINT,BLUE,0.86,6,2,18.775,3,13,1,0,0,99.26478431077321,88.24523941339137,180.28505127758382,180.28505127758382,189,0,1,16.5,193.78505127758382,166.78505127758382,6,0,0,27,2.5,0,4,0,4,0,27,135,0,92.03981186419244,81.02026696681061,miss,13,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,1
5,2021-10-07,11:58:53,CHANGEPOINT,BLUE,0.86,6,2,18.775,3,14,0,1,0,99.26478431077321,120.30161006088397,180.28505127758382,180.28505127758382,260,0,2,16.5,190.78505127758382,169.78505127758382,6,0,0,21,2.5,0,3,0,4,0,21,136,0,59.983441216699845,81.02026696681061,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
5,2021-10-07,11:58:53,CHANGEPOINT,BLUE,0.86,6,2,18.775,3,15,0,2,0,99.26478431077321,102.1123333300488,180.28505127758382,180.28505127758382,340,0,3,16.5,188.28505127758382,172.28505127758382,6,0,0,16,2.5,0,5,0,5,0,16,137,0,78.17271794753502,81.02026696681061,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
5,2021-10-07,11:58:53,CHANGEPOINT,BLUE,0.86,6,2,18.775,3,16,0,3,0,99.26478431077321,102.33643896898761,180.28505127758382,180.28505127758382,218,0,0,16.5,191.28505127758382,169.28505127758382,6,0,0,22,2.5,0,3,0,3,0,22,138,0,77.94861230859621,81.02026696681061,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
5,2021-10-07,11:58:53,CHANGEPOINT,BLUE,0.86,6,2,18.775,3,17,0,4,0,99.26478431077321,119.79381948830903,180.28505127758382,180.28505127758382,252,0,1,16.5,187.28505127758382,173.28505127758382,6,0,0,14,2.5,0,3,0,9,0,14,139,0,60.49123178927479,81.02026696681061,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
5,2021-10-07,11:58:53,CHANGEPOINT,BLUE,0.86,6,2,18.775,3,18,0,5,0,99.26478431077321,83.0420328578601,180.28505127758382,180.28505127758382,208,0,2,16.5,202.78505127758382,157.78505127758382,6,0,0,45,2.5,0,3,0,4,0,45,140,0,97.24301841972373,81.02026696681061,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
5,2021-10-07,11:58:53,CHANGEPOINT,BLUE,0.86,6,2,18.775,3,19,0,6,0,99.26478431077321,103.4799163781414,180.28505127758382,180.28505127758382,512,0,3,16.5,195.28505127758382,165.28505127758382,6,0,0,30,2.5,0,3,0,3,0,30,141,0,76.80513489944242,81.02026696681061,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
5,2021-10-07,11:58:53,CHANGEPOINT,BLUE,0.86,6,2,18.775,3,20,0,7,0,99.26478431077321,94.63919640444456,180.28505127758382,180.28505127758382,80,0,0,16.5,201.78505127758382,158.78505127758382,6,0,0,43,2.5,0,3,0,4,0,43,142,0,85.64585487313926,81.02026696681061,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
5,2021-10-07,11:58:53,CHANGEPOINT,BLUE,0.86,6,2,18.775,3,21,1,0,0,350.2528811037198,359.7102122899671,180.28505127758382,180.28505127758382,350,0,1,16.5,NA,NA,6,0,0,NA,2.5,0,3,0,4,0,5,143,0,179.42516101238328,169.96782982613598,miss,21,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,1
5,2021-10-07,11:58:53,CHANGEPOINT,BLUE,0.86,6,2,18.775,3,22,0,1,0,350.2528811037198,4.704646851899668,180.28505127758382,180.28505127758382,147,0,2,16.5,207.78505127758382,152.78505127758382,6,0,0,55,2.5,0,3,0,3,0,55,144,0,175.58040442568415,169.96782982613598,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
5,2021-10-07,11:58:53,CHANGEPOINT,BLUE,0.86,6,2,18.775,3,23,1,0,0,81.32861164429426,91.94905059605128,180.28505127758382,180.28505127758382,20,0,3,16.5,183.78505127758382,176.78505127758382,6,0,0,7,2.5,0,3,0,3,0,7,145,0,88.33600068153254,98.95643963328956,miss,23,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,1
5,2021-10-07,11:58:53,CHANGEPOINT,BLUE,0.86,6,2,18.775,3,24,0,1,0,81.32861164429426,85.99506627812774,180.28505127758382,180.28505127758382,63,0,0,16.5,197.28505127758382,163.28505127758382,6,0,0,34,2.5,0,3,0,4,0,34,146,0,94.28998499945608,98.95643963328956,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
5,2021-10-07,11:58:53,CHANGEPOINT,BLUE,0.86,6,2,18.775,3,25,0,2,0,81.32861164429426,70.76513577503381,180.28505127758382,180.28505127758382,43,0,1,16.5,205.78505127758382,154.78505127758382,6,0,0,51,2.5,0,4,0,3,0,51,147,0,109.51991550255,98.95643963328956,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
5,2021-10-07,11:58:53,CHANGEPOINT,BLUE,0.86,6,2,18.775,3,26,0,3,0,81.32861164429426,75.21472990802484,180.28505127758382,180.28505127758382,234,0,2,16.5,186.78505127758382,173.78505127758382,6,0,0,13,2.5,0,4,0,5,0,13,148,0,105.07032136955898,98.95643963328956,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
5,2021-10-07,11:58:53,CHANGEPOINT,BLUE,0.86,6,2,18.775,3,27,1,0,0,356.30803115579954,349.9869101443527,180.28505127758382,180.28505127758382,54,0,3,16.5,206.78505127758382,153.78505127758382,6,0,0,53,2.5,0,3,0,4,0,53,149,0,169.70185886676887,176.02297987821572,miss,27,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,1
5,2021-10-07,11:58:53,CHANGEPOINT,BLUE,0.86,6,2,18.775,3,28,0,1,0,356.30803115579954,357.2987324885724,180.28505127758382,180.28505127758382,297,0,0,16.5,190.28505127758382,170.28505127758382,6,0,0,20,2.5,0,3,0,4,0,20,150,0,177.01368121098858,176.02297987821572,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
5,2021-10-07,11:58:53,CHANGEPOINT,BLUE,0.86,6,2,18.775,3,29,0,2,0,356.30803115579954,16.76694320496199,180.28505127758382,180.28505127758382,360,0,1,16.5,209.78505127758382,150.78505127758382,6,0,0,59,2.5,0,4,0,10,0,59,151,0,163.51810807262183,176.02297987821572,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
5,2021-10-07,11:58:53,CHANGEPOINT,BLUE,0.86,6,2,18.775,3,30,0,3,0,356.30803115579954,11.917270312793278,180.28505127758382,180.28505127758382,76,0,2,16.5,194.28505127758382,166.28505127758382,6,0,0,28,2.5,0,3,0,4,0,28,152,0,168.36778096479054,176.02297987821572,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
5,2021-10-07,11:58:53,CHANGEPOINT,BLUE,0.86,6,2,18.775,3,31,0,4,0,356.30803115579954,1.2375964547991885,180.28505127758382,180.28505127758382,889,0,3,16.5,192.78505127758382,167.78505127758382,6,0,0,25,2.5,0,3,0,3,0,25,153,0,179.04745482278463,176.02297987821572,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
5,2021-10-07,11:58:53,CHANGEPOINT,BLUE,0.86,6,2,18.775,3,32,0,5,0,356.30803115579954,43.28821149356099,180.28505127758382,180.28505127758382,345,0,0,16.5,207.28505127758382,153.28505127758382,6,0,0,54,2.5,0,4,0,4,0,54,154,0,136.99683978402282,176.02297987821572,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
5,2021-10-07,11:58:53,CHANGEPOINT,BLUE,0.86,6,2,18.775,3,33,0,6,0,356.30803115579954,350.623243978358,180.28505127758382,180.28505127758382,49,0,1,16.5,200.78505127758382,159.78505127758382,6,0,0,41,2.5,0,3,0,4,0,41,155,0,170.3381927007742,176.02297987821572,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
5,2021-10-07,11:58:53,CHANGEPOINT,BLUE,0.86,6,2,18.775,3,34,0,7,0,356.30803115579954,11.435907673355757,180.28505127758382,180.28505127758382,237,0,2,16.5,189.28505127758382,171.28505127758382,6,0,0,18,2.5,0,8,0,6,0,18,156,0,168.84914360422806,176.02297987821572,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
5,2021-10-07,11:58:53,CHANGEPOINT,BLUE,0.86,6,2,18.775,3,35,0,8,0,356.30803115579954,24.81136495667073,180.28505127758382,180.28505127758382,2209,0,3,16.5,184.78505127758382,175.78505127758382,6,0,0,9,2.5,0,3,0,3,0,9,157,0,155.4736863209131,176.02297987821572,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
5,2021-10-07,11:58:53,CHANGEPOINT,BLUE,0.86,6,2,18.775,3,36,0,9,0,356.30803115579954,356.34028982083015,180.28505127758382,180.28505127758382,260,0,0,16.5,199.28505127758382,161.28505127758382,6,0,0,38,2.5,0,3,0,4,0,38,158,0,176.05523854324633,176.02297987821572,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
5,2021-10-07,11:58:53,CHANGEPOINT,BLUE,0.86,6,2,18.775,3,37,0,10,0,356.30803115579954,20.106161013106657,180.28505127758382,180.28505127758382,41,0,1,16.5,190.28505127758382,170.28505127758382,6,0,0,20,2.5,0,3,0,4,0,20,159,0,160.17889026447716,176.02297987821572,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
5,2021-10-07,11:58:53,CHANGEPOINT,BLUE,0.86,6,2,18.775,3,38,1,0,0,223.25944874045894,247.1459694594191,180.28505127758382,180.28505127758382,0,0,2,16.5,187.78505127758382,172.78505127758382,6,0,0,15,2.5,0,3,0,0,0,15,160,0,66.86091818183527,42.97439746287512,miss,38,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,1
5,2021-10-07,11:58:53,CHANGEPOINT,BLUE,0.86,6,2,18.775,3,39,0,1,0,223.25944874045894,240.8067157365146,180.28505127758382,180.28505127758382,295,0,3,16.5,195.78505127758382,164.78505127758382,6,0,0,31,2.5,0,3,0,4,0,31,161,0,60.521664458930786,42.97439746287512,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
5,2021-10-07,11:58:53,CHANGEPOINT,BLUE,0.86,6,2,18.775,3,40,0,2,0,223.25944874045894,225.5515399357313,180.28505127758382,180.28505127758382,19,0,0,16.5,206.78505127758382,153.78505127758382,6,0,0,53,2.5,0,3,0,4,0,53,162,0,45.266488658147495,42.97439746287512,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
5,2021-10-07,11:58:53,CHANGEPOINT,BLUE,0.86,6,2,18.775,3,41,0,3,0,223.25944874045894,227.0960671781183,180.28505127758382,180.28505127758382,90,0,1,16.5,202.78505127758382,157.78505127758382,6,0,0,45,2.5,0,3,0,4,0,45,163,0,46.81101590053447,42.97439746287512,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
5,2021-10-07,11:58:53,CHANGEPOINT,BLUE,0.86,6,2,18.775,3,42,0,4,0,223.25944874045894,214.4790421912409,180.28505127758382,180.28505127758382,288,0,2,16.5,210.28505127758382,150.28505127758382,6,0,0,60,2.5,0,2,0,3,0,60,164,0,34.193990913657075,42.97439746287512,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
5,2021-10-07,11:58:53,CHANGEPOINT,BLUE,0.86,6,2,18.775,3,43,0,5,0,223.25944874045894,238.38610562436494,180.28505127758382,180.28505127758382,8,0,3,16.5,203.28505127758382,157.28505127758382,6,0,0,46,2.5,0,3,0,0,0,46,165,0,58.101054346781126,42.97439746287512,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
5,2021-10-07,11:58:53,CHANGEPOINT,BLUE,0.86,6,2,18.775,3,44,0,6,1,223.25944874045894,176.5066425968102,180.28505127758382,180.28505127758382,197,1,3,16.5,192.28505127758382,168.28505127758382,5,0,0,24,2.5,0,4,0,4,0,24,166,0.5,3.778408680773623,42.97439746287512,hit,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0
5,2021-10-07,11:58:53,CHANGEPOINT,BLUE,0.86,6,2,18.775,3,45,0,7,0,223.25944874045894,209.9880955187251,180.28505127758382,180.28505127758382,76,1,0,16.5,183.78505127758382,176.78505127758382,6,0,0,7,2.5,0,3,0,4,0,7,167,0,29.70304424114127,42.97439746287512,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
5,2021-10-07,11:58:53,CHANGEPOINT,BLUE,0.86,6,2,18.775,3,46,0,8,0,223.25944874045894,243.6729727367589,180.28505127758382,180.28505127758382,316,1,1,16.5,209.28505127758382,151.28505127758382,6,0,0,58,2.5,0,3,0,4,0,58,168,0,63.38792145917509,42.97439746287512,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
5,2021-10-07,11:58:53,CHANGEPOINT,BLUE,0.86,6,2,18.775,3,47,0,9,0,223.25944874045894,200.5707818563235,180.28505127758382,180.28505127758382,184,1,2,16.5,194.78505127758382,165.78505127758382,6,0,0,29,2.5,0,3,0,4,0,29,169,0,20.285730578739674,42.97439746287512,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
5,2021-10-07,11:58:53,CHANGEPOINT,BLUE,0.86,6,2,18.775,3,48,0,10,0,223.25944874045894,223.04221348219525,180.28505127758382,180.28505127758382,82,1,3,16.5,197.28505127758382,163.28505127758382,6,0,0,34,2.5,0,3,0,4,0,34,170,0,42.75716220461143,42.97439746287512,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
5,2021-10-07,11:58:53,CHANGEPOINT,BLUE,0.86,6,2,18.775,3,49,0,11,0,223.25944874045894,206.5967837122997,180.28505127758382,180.28505127758382,246,1,0,16.5,184.78505127758382,175.78505127758382,6,0,0,9,2.5,0,4,0,4,0,9,171,0,26.31173243471588,42.97439746287512,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
5,2021-10-07,11:58:53,CHANGEPOINT,BLUE,0.86,6,2,18.775,3,50,0,12,0,223.25944874045894,239.86839633546703,180.28505127758382,180.28505127758382,172,1,1,16.5,186.78505127758382,173.78505127758382,6,0,0,13,2.5,0,4,0,4,0,13,172,0,59.58334505788321,42.97439746287512,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
5,2021-10-07,11:58:53,CHANGEPOINT,BLUE,0.86,6,2,18.775,3,51,0,13,0,223.25944874045894,254.07225701186917,180.28505127758382,180.28505127758382,201,1,2,16.5,199.78505127758382,160.78505127758382,6,0,0,39,2.5,0,3,0,3,0,39,173,0,73.78720573428535,42.97439746287512,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
5,2021-10-07,11:58:53,CHANGEPOINT,BLUE,0.86,6,2,18.775,3,52,0,14,0,223.25944874045894,204.94394662421195,180.28505127758382,180.28505127758382,193,1,3,16.5,189.78505127758382,170.78505127758382,6,0,0,19,2.5,0,4,0,3,0,19,174,0,24.658895346628128,42.97439746287512,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
5,2021-10-07,11:58:53,CHANGEPOINT,BLUE,0.86,6,2,18.775,3,53,1,0,0,69.03647872364067,94.34331513626469,180.28505127758382,180.28505127758382,176,1,0,16.5,202.28505127758382,158.28505127758382,6,0,0,44,2.5,0,3,0,4,0,44,175,0,85.94173614131913,111.24857255394315,miss,53,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,1
5,2021-10-07,11:58:53,CHANGEPOINT,BLUE,0.86,6,2,18.775,3,54,0,1,0,69.03647872364067,60.657082819873274,180.28505127758382,180.28505127758382,225,1,1,16.5,183.28505127758382,177.28505127758382,6,0,0,6,2.5,0,3,0,3,0,6,176,0,119.62796845771055,111.24857255394315,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
5,2021-10-07,11:58:53,CHANGEPOINT,BLUE,0.86,6,2,18.775,3,55,0,2,0,69.03647872364067,79.00447459674747,180.28505127758382,180.28505127758382,195,1,2,16.5,205.28505127758382,155.28505127758382,6,0,0,50,2.5,0,3,0,3,0,50,177,0,101.28057668083635,111.24857255394315,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
5,2021-10-07,11:58:53,CHANGEPOINT,BLUE,0.86,6,2,18.775,3,56,0,3,0,69.03647872364067,91.33704987124517,180.28505127758382,180.28505127758382,534,1,3,16.5,192.78505127758382,167.78505127758382,6,0,0,25,2.5,0,3,0,5,0,25,178,0,88.94800140633865,111.24857255394315,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
5,2021-10-07,11:58:53,CHANGEPOINT,BLUE,0.86,6,2,18.775,3,57,0,4,0,69.03647872364067,74.5746575221293,180.28505127758382,180.28505127758382,300,1,0,16.5,207.78505127758382,152.78505127758382,6,0,0,55,2.5,0,3,0,4,0,55,179,0,105.71039375545452,111.24857255394315,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
5,2021-10-07,11:58:53,CHANGEPOINT,BLUE,0.86,6,2,18.775,3,58,0,5,0,69.03647872364067,49.30181568652971,180.28505127758382,180.28505127758382,61,1,1,16.5,206.28505127758382,154.28505127758382,6,0,0,52,2.5,0,3,0,3,0,52,180,0,130.9832355910541,111.24857255394315,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
5,2021-10-07,11:58:53,CHANGEPOINT,BLUE,0.86,6,2,18.775,3,59,0,6,0,69.03647872364067,71.58137793309017,180.28505127758382,180.28505127758382,569,1,2,16.5,191.28505127758382,169.28505127758382,6,0,0,22,2.5,0,3,0,8,0,22,181,0,108.70367334449365,111.24857255394315,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
5,2021-10-07,11:58:53,CHANGEPOINT,BLUE,0.86,6,2,18.775,3,60,0,7,0,69.03647872364067,77.85638410286191,180.28505127758382,180.28505127758382,229,1,3,16.5,188.78505127758382,171.78505127758382,6,0,0,17,2.5,0,4,0,3,0,17,182,0,102.42866717472191,111.24857255394315,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
5,2021-10-07,11:58:53,CHANGEPOINT,BLUE,0.86,6,2,18.775,4,1,0,8,0,80.9435919395051,76.73139607791408,176.5491568062489,180.28505127758382,837,0,1,17,187.0491568062489,166.0491568062489,6,3.735894471334916,0,21,0.5,0,4,0,4,0,21,183,0,99.81776072833482,95.6055648667438,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
5,2021-10-07,11:58:53,CHANGEPOINT,BLUE,0.86,6,2,18.775,4,2,0,9,0,80.9435919395051,40.863279490277826,176.5491568062489,176.5491568062489,202,0,2,17,193.0491568062489,160.0491568062489,6,0,0,33,0.5,0,3,0,4,0,33,184,0,135.68587731597108,95.6055648667438,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
5,2021-10-07,11:58:53,CHANGEPOINT,BLUE,0.86,6,2,18.775,4,3,0,10,0,80.9435919395051,122.75405983693574,176.5491568062489,176.5491568062489,225,0,3,17,194.0491568062489,159.0491568062489,6,0,0,35,0.5,0,4,0,6,0,35,185,0,53.795096969313164,95.6055648667438,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
5,2021-10-07,11:58:53,CHANGEPOINT,BLUE,0.86,6,2,18.775,4,4,0,11,0,80.9435919395051,95.52065729348016,176.5491568062489,176.5491568062489,294,0,0,17,192.5491568062489,160.5491568062489,6,0,0,32,0.5,0,4,0,4,0,32,186,0,81.02849951276875,95.6055648667438,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
5,2021-10-07,11:58:53,CHANGEPOINT,BLUE,0.86,6,2,18.775,4,5,1,0,0,140.58823164100485,152.41242984186968,176.5491568062489,176.5491568062489,285,0,1,17,185.5491568062489,167.5491568062489,6,0,0,18,0.5,0,3,0,5,0,18,187,0,24.13672696437922,35.96092516524405,miss,5,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,1
5,2021-10-07,11:58:53,CHANGEPOINT,BLUE,0.86,6,2,18.775,4,6,0,1,0,140.58823164100485,141.9471950130868,176.5491568062489,176.5491568062489,195,0,2,17,204.5491568062489,148.5491568062489,6,0,0,56,0.5,0,4,0,4,0,56,188,0,34.601961793162104,35.96092516524405,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
5,2021-10-07,11:58:53,CHANGEPOINT,BLUE,0.86,6,2,18.775,4,7,1,0,0,55.15755371543521,55.98447127205968,176.5491568062489,176.5491568062489,279,0,3,17,190.5491568062489,162.5491568062489,6,0,0,28,0.5,0,3,0,4,0,28,189,0,120.56468553418922,121.39160309081369,miss,7,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,1
5,2021-10-07,11:58:53,CHANGEPOINT,BLUE,0.86,6,2,18.775,4,8,0,1,0,55.15755371543521,58.32099306894289,176.5491568062489,176.5491568062489,257,0,0,17,198.0491568062489,155.0491568062489,6,0,0,43,0.5,0,4,0,4,0,43,190,0,118.228163737306,121.39160309081369,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
