ID,Date,time,cond,condcolor,percentTrialsStay,practiceblock,cannon,driftConc,block,trial,StaySwitch,TAC,hit,angmu,outcome,pred,prev_placementAngle,predT,cannonballs_caught,cannonballs_missed,accPerf,angleup,angledown,outcomeindex,UP,distmean,allASS,blockearnings,picture.wall.stimulusonset.1,shape.responsearea.stimulusonset.1,picture.cannonball.stimulusonset.1,picture.shield_center.stimulusonset.1,picture.shield.stimulusonset.1,shieldsize,total_trialnum,perf,predErr,distMean,catch_miss,changepoint,cond_num,cBal,Irreg,sex,age,oddballProb,predErrMin,predErrNorm,predErrPlus,actRew,rew,UPMin,UPNorm,UPPlus,catchTrial,sigma,oddBall,cp
2,2021-10-07,09:22:21,CHANGEPOINT,BLUE,0.86,6,2,18.775,3,6,0,7,1,202.33995749669614,186.14993075056998,180.5482682363042,190.60261310547597,209,2,0,32,188.0482682363042,173.0482682363042,5,10.054344869171757,0,15,13.5,3,4,3,4,3,15,126,0.5,5.601662514265769,21.791689260391934,hit,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0
2,2021-10-07,09:22:21,CHANGEPOINT,BLUE,0.86,6,2,18.775,3,7,0,8,1,202.33995749669614,203.29990773002376,183.2861019790753,180.5482682363042,193,3,0,32,212.7861019790753,153.7861019790753,5,2.7378337427711017,0,59,13.5,1,12,1,6,1,59,127,0.5,20.01380575094845,19.053855517620832,hit,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0
2,2021-10-07,09:22:21,CHANGEPOINT,BLUE,0.86,6,2,18.775,3,8,0,9,1,202.33995749669614,203.5555678622613,188.28579702395376,183.2861019790753,244,4,0,32,207.78579702395376,168.78579702395376,5,4.99969504487845,0,39,13.5,3,5,3,2,3,39,128,0.5,15.26977083830755,14.054160472742382,hit,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0
2,2021-10-07,09:22:21,CHANGEPOINT,BLUE,0.86,6,2,18.775,3,9,1,0,0,282.3969056835391,300.99507480951826,195.42216131873866,188.28579702395376,218,4,1,32,217.92216131873866,172.92216131873866,6,7.136364294784897,0,45,13.5,3,6,3,5,3,45,129,0,105.5729134907796,86.97474436480044,miss,9,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,1
2,2021-10-07,09:22:21,CHANGEPOINT,BLUE,0.86,6,2,18.775,3,10,0,1,0,282.3969056835391,271.4594982427898,205.4141746989046,195.42216131873866,257,4,2,32,222.9141746989046,187.9141746989046,6,9.992013380165929,0,35,13.5,2,3,2,4,2,35,130,0,66.04532354388519,76.98273098463451,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
2,2021-10-07,09:22:21,CHANGEPOINT,BLUE,0.86,6,2,18.775,3,11,0,2,0,282.3969056835391,322.3605250710058,276.49580184541765,205.4141746989046,447,4,3,32,306.49580184541765,246.49580184541765,6,71.08162714651306,0,60,13.5,1,4,1,3,1,60,131,0,45.864723225588136,5.9011038381214576,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
2,2021-10-07,09:22:21,CHANGEPOINT,BLUE,0.86,6,2,18.775,3,12,0,3,0,282.3969056835391,308.4573292116355,291.38205170855184,276.49580184541765,667,4,0,32,NA,NA,6,14.886249863134196,0,NA,13.5,1,3,1,6,1,5,132,0,17.07527750308367,8.985146025012739,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
2,2021-10-07,09:22:21,CHANGEPOINT,BLUE,0.86,6,2,18.775,3,13,0,4,1,282.3969056835391,322.6985569001155,300.25643716352926,291.38205170855184,248,5,0,32,326.75643716352926,273.75643716352926,5,8.874385454977414,0,53,13.5,10,4,10,3,10,53,133,0.5,22.44211973658622,17.859531479990153,hit,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0
2,2021-10-07,09:22:21,CHANGEPOINT,BLUE,0.86,6,2,18.775,3,14,0,5,1,282.3969056835391,300.21177047304957,314.6075692906591,300.25643716352926,454,6,0,32,337.6075692906591,291.6075692906591,5,14.351132127129858,0,46,13.5,1,2,1,2,1,46,134,0.5,14.395798817609545,32.21066360712001,hit,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0
2,2021-10-07,09:22:21,CHANGEPOINT,BLUE,0.86,6,2,18.775,3,15,0,6,0,282.3969056835391,266.7257288384353,303.69006752597977,314.6075692906591,246,6,1,32,316.19006752597977,291.19006752597977,6,10.917501764679344,0,25,13.5,2,1,2,2,2,25,135,0,36.964338687544455,21.293161842440668,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
2,2021-10-07,09:22:21,CHANGEPOINT,BLUE,0.86,6,2,18.775,3,16,0,7,0,282.3969056835391,323.26301575646744,285.56820727807843,303.69006752597977,222,6,2,32,292.56820727807843,278.56820727807843,6,18.12186024790134,0,14,13.5,1,4,1,3,1,14,136,0,37.69480847838901,3.1713015945393295,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
2,2021-10-07,09:22:21,CHANGEPOINT,BLUE,0.86,6,2,18.775,3,17,0,8,1,282.3969056835391,300.35940226240496,312.6140559696112,285.56820727807843,253,7,2,32,336.1140559696112,289.1140559696112,5,27.04584869153274,0,47,13.5,1,2,1,5,1,47,137,0.5,12.254653707206216,30.21715028607207,hit,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0
2,2021-10-07,09:22:21,CHANGEPOINT,BLUE,0.86,6,2,18.775,3,18,0,9,0,282.3969056835391,269.52650227995633,300.47985098146296,312.6140559696112,551,7,3,32,327.97985098146296,272.97985098146296,6,12.134204988148213,0,55,13.5,1,3,1,4,1,55,138,0,30.953348701506627,18.082945297923857,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
2,2021-10-07,09:22:21,CHANGEPOINT,BLUE,0.86,6,2,18.775,3,19,1,0,0,62.025545449467735,54.652955103410626,271.9556813975229,300.47985098146296,470,7,0,32,300.9556813975229,242.95568139752288,6,28.52416958394008,0,58,13.5,1,3,1,2,1,58,139,0,142.69727370588774,150.06986405194485,miss,19,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,1
2,2021-10-07,09:22:21,CHANGEPOINT,BLUE,0.86,6,2,18.775,3,20,0,1,1,62.025545449467735,63.99327940499031,54.26452398513298,271.9556813975229,290,8,0,32,79.76452398513298,28.764523985132982,5,142.30884258761012,0,51,13.5,2,4,2,1,2,51,140,0.5,9.728755419857329,7.761021464334753,hit,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0
2,2021-10-07,09:22:21,CHANGEPOINT,BLUE,0.86,6,2,18.775,3,21,1,0,0,117.2396259655337,116.21151242498898,62.79835524695853,54.26452398513298,262,8,1,32,89.79835524695852,35.79835524695853,6,8.533831261825547,0,54,13.5,1,3,1,2,1,54,141,0,53.41315717803045,54.441270718575176,miss,21,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,1
2,2021-10-07,09:22:21,CHANGEPOINT,BLUE,0.86,6,2,18.775,3,22,0,1,0,117.2396259655337,136.45742275293395,106.29404745659892,62.79835524695853,389,8,2,32,131.29404745659892,81.29404745659892,6,43.49569220964039,0,50,13.5,2,4,2,4,2,50,142,0,30.163375296335033,10.945578508934787,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
2,2021-10-07,09:22:21,CHANGEPOINT,BLUE,0.86,6,2,18.775,3,23,0,2,1,117.2396259655337,116.81360004153322,129.62562262767563,106.29404745659892,408,9,2,32,154.12562262767563,105.12562262767563,5,23.331575171076707,0,49,13.5,8,6,8,1,8,49,143,0.5,12.812022586142405,12.38599666214192,hit,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0
2,2021-10-07,09:22:21,CHANGEPOINT,BLUE,0.86,6,2,18.775,3,24,1,0,0,199.8532114456997,195.88647412036192,124.15969454566944,129.62562262767563,218,9,3,32,135.65969454566942,112.65969454566944,6,5.465928082006187,0,23,13.5,1,5,1,2,1,23,144,0,71.72677957469249,75.693516900030275,miss,24,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,1
2,2021-10-07,09:22:21,CHANGEPOINT,BLUE,0.86,6,2,18.775,3,25,0,1,0,199.8532114456997,226.64127812072127,197.40270413135627,124.15969454566944,848,9,0,32,205.40270413135627,189.40270413135627,6,73.24300958568683,0,16,13.5,4,4,4,2,4,16,145,0,29.238573989364994,2.45050731434344,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
2,2021-10-07,09:22:21,CHANGEPOINT,BLUE,0.86,6,2,18.775,3,26,0,2,0,199.8532114456997,195.5132793651901,224.24115987573146,197.40270413135627,395,9,1,32,243.24115987573146,205.24115987573146,6,26.83845574437518,0,38,13.5,2,6,2,2,2,38,146,0,28.727880510541354,24.38794843003174,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
2,2021-10-07,09:22:21,CHANGEPOINT,BLUE,0.86,6,2,18.775,3,27,0,3,1,199.8532114456997,206.19417697409403,203.96248897457818,224.24115987573146,191,10,1,32,209.96248897457818,197.96248897457818,5,20.278670901153276,0,12,13.5,1,5,1,4,1,12,147,0.5,2.231687999515856,4.109277528878465,hit,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0
2,2021-10-07,09:22:21,CHANGEPOINT,BLUE,0.86,6,2,18.775,3,28,0,4,0,199.8532114456997,180.80789023773602,203.96248897457818,203.96248897457818,237,10,2,32,207.96248897457818,199.96248897457818,6,0,0,8,13.5,1,2,1,2,1,8,148,0,23.15459873684216,4.109277528878465,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
2,2021-10-07,09:22:21,CHANGEPOINT,BLUE,0.86,6,2,18.775,3,29,0,5,1,199.8532114456997,206.37837444716376,202.054257710403,203.96248897457818,246,11,2,32,224.054257710403,180.054257710403,5,1.9082312641751855,0,44,13.5,1,6,1,6,1,44,149,0.5,4.324116736760772,2.2010462647032796,hit,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0
2,2021-10-07,09:22:21,CHANGEPOINT,BLUE,0.86,6,2,18.775,3,30,0,6,1,199.8532114456997,194.17850235852677,205.0993808664214,202.054257710403,282,12,2,32,226.0993808664214,184.0993808664214,5,3.0451231560184056,0,42,13.5,1,1,1,9,1,42,150,0.5,10.920878507894628,5.246169420721685,hit,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0
2,2021-10-07,09:22:21,CHANGEPOINT,BLUE,0.86,6,2,18.775,3,31,1,0,0,142.56088355150095,165.79080457787632,202.16634582208246,205.0993808664214,276,12,3,32,215.16634582208246,189.16634582208246,6,2.9330350443389364,0,26,13.5,1,2,1,1,1,26,151,0,36.37554124420615,59.60546227058151,miss,31,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,1
2,2021-10-07,09:22:21,CHANGEPOINT,BLUE,0.86,6,2,18.775,3,32,0,1,0,142.56088355150095,144.65943031171145,190.92760215597235,202.16634582208246,313,12,0,32,196.42760215597235,185.42760215597235,6,11.23874366611011,0,11,13.5,1,2,1,4,1,11,152,0,46.268171844260905,48.3667186044714,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
2,2021-10-07,09:22:21,CHANGEPOINT,BLUE,0.86,6,2,18.775,3,33,0,2,0,142.56088355150095,123.0731004049004,184.83440630626328,190.92760215597235,536,12,1,32,199.33440630626328,170.33440630626328,6,6.093195849709076,0,29,13.5,1,4,1,3,1,29,153,0,61.761305901362874,42.273522754762325,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
2,2021-10-07,09:22:21,CHANGEPOINT,BLUE,0.86,6,2,18.775,3,34,0,3,0,142.56088355150095,133.97658011201514,184.83440630626328,184.83440630626328,520,12,2,32,212.83440630626328,156.83440630626328,6,0,0,56,13.5,1,2,1,2,1,56,154,0,50.85782619424813,42.273522754762325,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
2,2021-10-07,09:22:21,CHANGEPOINT,BLUE,0.86,6,2,18.775,3,35,0,4,0,142.56088355150095,145.12298979704804,184.83440630626328,184.83440630626328,518,12,3,32,189.33440630626328,180.33440630626328,6,0,0,9,13.5,2,1,2,1,2,9,155,0,39.71141650921524,42.273522754762325,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
2,2021-10-07,09:22:21,CHANGEPOINT,BLUE,0.86,6,2,18.775,3,36,0,5,0,142.56088355150095,163.27476824050493,139.87690628664376,184.83440630626328,596,12,0,32,149.87690628664376,129.87690628664376,6,44.957500019619516,0,20,13.5,1,2,1,5,1,20,156,0,23.397861953861167,2.683977264857191,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
2,2021-10-07,09:22:21,CHANGEPOINT,BLUE,0.86,6,2,18.775,3,37,0,6,0,142.56088355150095,131.86188386456107,149.80398015627048,139.87690628664376,412,12,1,32,153.30398015627048,146.30398015627048,6,9.927073869626724,0,7,13.5,2,2,2,5,2,7,157,0,17.94209629170942,7.2430966047695335,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
2,2021-10-07,09:22:21,CHANGEPOINT,BLUE,0.86,6,2,18.775,3,38,0,7,0,142.56088355150095,123.97373160861926,149.80398015627048,149.80398015627048,663,12,2,32,164.30398015627048,135.30398015627048,6,0,0,29,13.5,1,2,1,2,1,29,158,0,25.830248547651223,7.2430966047695335,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
2,2021-10-07,09:22:21,CHANGEPOINT,BLUE,0.86,6,2,18.775,3,39,0,8,0,142.56088355150095,121.8831925480821,126.69869562693899,149.80398015627048,227,12,3,32,129.69869562693899,123.69869562693899,6,23.1052845293315,0,6,13.5,1,3,1,4,1,6,159,0,4.815503078856878,15.862187924561965,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
2,2021-10-07,09:22:21,CHANGEPOINT,BLUE,0.86,6,2,18.775,3,40,0,9,0,142.56088355150095,154.6664072674367,126.69869562693899,126.69869562693899,203,12,0,32,134.19869562693899,119.19869562693899,6,0,0,15,13.5,2,5,2,3,2,15,160,0,27.967711640497726,15.862187924561965,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
2,2021-10-07,09:22:21,CHANGEPOINT,BLUE,0.86,6,2,18.775,3,41,0,10,1,142.56088355150095,127.52017877705944,151.18920625702694,126.69869562693899,413,13,0,32,180.68920625702694,121.68920625702694,5,24.490510630087954,0,59,13.5,1,4,1,2,1,59,161,0.5,23.669027479967497,8.628322705525989,hit,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0
2,2021-10-07,09:22:21,CHANGEPOINT,BLUE,0.86,6,2,18.775,3,42,1,0,0,291.5458431028635,286.8812649631551,142.8001878841817,151.18920625702694,389,13,1,32,149.8001878841817,135.8001878841817,6,8.389018372845243,0,14,13.5,2,1,2,2,2,14,162,0,144.0810770789734,148.7456552186818,miss,42,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,1
2,2021-10-07,09:22:21,CHANGEPOINT,BLUE,0.86,6,2,18.775,3,43,0,1,1,291.5458431028635,282.3202026552779,284.2372804657611,142.8001878841817,304,14,1,32,292.7372804657611,275.7372804657611,5,141.4370925815794,0,17,13.5,5,5,5,1,5,17,163,0.5,1.9170778104831925,7.308562637102398,hit,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0
2,2021-10-07,09:22:21,CHANGEPOINT,BLUE,0.86,6,2,18.775,3,44,0,2,0,291.5458431028635,276.8583987734362,281.47347849848313,284.2372804657611,218,14,2,32,284.97347849848313,277.97347849848313,6,2.7638019672779706,0,7,13.5,1,2,1,3,1,7,164,0,4.6150797250469395,10.072364604380368,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
2,2021-10-07,09:22:21,CHANGEPOINT,BLUE,0.86,6,2,18.775,3,45,0,3,1,291.5458431028635,285.72137087511396,281.80243420778356,281.47347849848313,233,15,2,32,287.30243420778356,276.30243420778356,5,0.3289557093004305,0,11,13.5,4,3,4,1,4,11,165,0.5,3.9189366673303994,9.743408895079938,hit,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0
2,2021-10-07,09:22:21,CHANGEPOINT,BLUE,0.86,6,2,18.775,3,46,0,4,0,291.5458431028635,256.2751475540772,282.5288077091515,281.80243420778356,298,15,3,32,300.0288077091515,265.0288077091515,6,0.7263735013679593,0,35,13.5,2,2,2,4,2,35,166,0,26.25366015507433,9.017035393711978,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
2,2021-10-07,09:22:21,CHANGEPOINT,BLUE,0.86,6,2,18.775,3,47,1,0,0,156.7288776852025,147.28389815351196,276.1253719401997,282.5288077091515,227,15,0,32,289.6253719401997,262.6253719401997,6,6.403435768951795,0,27,13.5,1,6,1,4,1,27,167,0,128.84147378668777,119.39649425499724,miss,47,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,1
2,2021-10-07,09:22:21,CHANGEPOINT,BLUE,0.86,6,2,18.775,3,48,0,1,0,156.7288776852025,157.14493453520592,146.23176638402444,276.1253719401997,243,15,1,32,155.23176638402444,137.23176638402444,6,129.8936055561753,0,18,13.5,6,2,6,1,6,18,168,0,10.91316815118148,10.497111301178052,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
2,2021-10-07,09:22:21,CHANGEPOINT,BLUE,0.86,6,2,18.775,3,49,0,2,0,156.7288776852025,209.66294026412922,152.0885010628355,146.23176638402444,234,15,2,32,174.5885010628355,129.5885010628355,6,5.856734678811051,0,45,13.5,1,2,1,3,1,45,169,0,57.57443920129373,4.640376622367,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
2,2021-10-07,09:22:21,CHANGEPOINT,BLUE,0.86,6,2,18.775,3,50,0,3,0,156.7288776852025,164.57556002355565,211.94747945870802,152.0885010628355,517,15,3,32,224.94747945870802,198.94747945870802,6,59.858978395872526,0,26,13.5,3,8,3,2,3,26,170,0,47.371919435152364,55.218601773505526,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
2,2021-10-07,09:22:21,CHANGEPOINT,BLUE,0.86,6,2,18.775,3,51,0,4,1,156.7288776852025,174.22209848971443,164.1314595587001,211.94747945870802,264,16,3,32,194.1314595587001,134.1314595587001,5,47.816019900007916,0,60,13.5,1,2,1,2,1,60,171,0.5,10.090638931014325,7.40258187349761,hit,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0
2,2021-10-07,09:22:21,CHANGEPOINT,BLUE,0.86,6,2,18.775,3,52,0,5,0,156.7288776852025,127.36128799083379,164.1314595587001,164.1314595587001,374,16,0,32,187.1314595587001,141.1314595587001,6,0,0,46,13.5,3,3,3,1,3,46,172,0,36.77017156786631,7.40258187349761,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
2,2021-10-07,09:22:21,CHANGEPOINT,BLUE,0.86,6,2,18.775,3,53,0,6,0,156.7288776852025,161.89989832348053,138.92388932275296,164.1314595587001,313,16,1,32,159.92388932275296,117.92388932275296,6,25.207570235947145,0,42,13.5,5,2,5,2,5,42,173,0,22.976009000727572,17.804988362449535,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
2,2021-10-07,09:22:21,CHANGEPOINT,BLUE,0.86,6,2,18.775,3,54,0,7,1,156.7288776852025,151.00662351205798,159.18277924689005,138.92388932275296,1096,17,1,32,177.68277924689005,140.68277924689005,5,20.258889924137094,0,37,13.5,1,9,1,3,1,37,174,0.5,8.176155734832065,2.453901561687559,hit,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0
2,2021-10-07,09:22:21,CHANGEPOINT,BLUE,0.86,6,2,18.775,3,55,0,8,0,156.7288776852025,123.36333906332017,159.18277924689005,159.18277924689005,337,17,2,32,169.18277924689005,149.18277924689005,6,0,0,20,13.5,1,1,1,2,1,20,175,0,35.81944018356988,2.453901561687559,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
2,2021-10-07,09:22:21,CHANGEPOINT,BLUE,0.86,6,2,18.775,3,56,0,9,0,156.7288776852025,202.21403518862593,131.02750405924934,159.18277924689005,324,17,3,32,155.52750405924934,106.52750405924934,6,28.15527518764071,0,49,13.5,2,2,2,3,2,49,176,0,71.18653112937659,25.701373625953153,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
2,2021-10-07,09:22:21,CHANGEPOINT,BLUE,0.86,6,2,18.775,3,57,0,10,0,156.7288776852025,128.8317646861187,198.43494882292202,131.02750405924934,322,17,0,32,223.43494882292202,173.43494882292202,6,67.40744476367269,0,50,13.5,6,5,6,3,6,50,177,0,69.60318413680332,41.70607113771953,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
2,2021-10-07,09:22:21,CHANGEPOINT,BLUE,0.86,6,2,18.775,3,58,0,11,0,156.7288776852025,160.45306397642335,132.66269414087617,198.43494882292202,201,17,1,32,149.66269414087617,115.66269414087617,6,65.77225468204585,0,34,13.5,2,1,2,2,2,34,178,0,27.79036983554718,24.06618354432632,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
2,2021-10-07,09:22:21,CHANGEPOINT,BLUE,0.86,6,2,18.775,3,59,0,12,0,156.7288776852025,154.60344926749605,133.8147391813776,132.66269414087617,217,17,2,32,144.8147391813776,122.8147391813776,6,1.1520450405014344,0,22,13.5,3,1,3,4,3,22,179,0,20.788710086118442,22.914138503824887,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
2,2021-10-07,09:22:21,CHANGEPOINT,BLUE,0.86,6,2,18.775,3,60,0,13,1,156.7288776852025,159.78120790023152,133.80651057601796,133.8147391813776,539,18,2,32,162.30651057601796,105.30651057601796,5,0.008228605359647645,0,57,13.5,1,1,1,1,1,57,180,0.5,25.974697324213565,22.922367109184535,hit,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0
2,2021-10-07,09:22:21,CHANGEPOINT,BLUE,0.86,6,2,18.775,4,1,1,0,0,10.790907156372189,31.69184729270325,178.61631303263155,133.80651057601796,1013,0,1,41,198.11631303263155,159.11631303263155,6,44.809802456613596,0,39,9,1,3,1,2,1,39,181,0,146.9244657399283,167.82540587625937,miss,1,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,1
2,2021-10-07,09:22:21,CHANGEPOINT,BLUE,0.86,6,2,18.775,4,2,0,1,0,10.790907156372189,1.598672343105676,30.479850981462977,178.61631303263155,294,0,2,41,50.979850981462974,9.979850981462977,6,148.13646205116856,0,41,9,2,6,2,5,2,41,182,0,28.8811786383573,19.68894382509079,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
2,2021-10-07,09:22:21,CHANGEPOINT,BLUE,0.86,6,2,18.775,4,3,0,2,0,10.790907156372189,11.299532031027468,25.68170606928905,30.479850981462977,206,0,3,41,38.18170606928905,13.18170606928905,6,4.798144912173928,0,25,9,1,1,1,3,1,25,183,0,14.382174038261581,14.89079891291686,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
2,2021-10-07,09:22:21,CHANGEPOINT,BLUE,0.86,6,2,18.775,4,4,1,0,0,240.07668988780972,238.21594443946623,22.225030451113557,25.68170606928905,410,0,0,41,51.225030451113554,353.2250304511136,6,3.456675618175492,0,58,9,2,2,2,1,2,58,184,0,144.00908601164733,142.14834056330383,miss,4,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,1
2,2021-10-07,09:22:21,CHANGEPOINT,BLUE,0.86,6,2,18.775,4,5,0,1,0,240.07668988780972,222.0380875190829,22.225030451113557,22.225030451113557,990,0,1,41,42.225030451113554,2.2250304511135575,6,0,0,40,9,2,1,2,2,2,40,185,0,160.18694293203066,142.14834056330383,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
2,2021-10-07,09:22:21,CHANGEPOINT,BLUE,0.86,6,2,18.775,4,6,0,2,1,240.07668988780972,230.1332635176999,221.36401982153018,22.225030451113557,318,1,1,41,246.86401982153018,195.86401982153018,5,160.86101062958338,0,51,9,2,5,2,2,2,51,186,0.5,8.769243696169724,18.712670066279543,hit,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0
2,2021-10-07,09:22:21,CHANGEPOINT,BLUE,0.86,6,2,18.775,4,7,0,3,0,240.07668988780972,248.40923609750138,225,221.36401982153018,422,1,2,41,243,207,6,3.635980178469822,0,36,9,2,2,2,3,2,36,187,0,23.409236097501378,15.07668988780972,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
2,2021-10-07,09:22:21,CHANGEPOINT,BLUE,0.86,6,2,18.775,4,8,0,4,1,240.07668988780972,231.84950431555646,226.52752544221292,225,346,2,2,41,245.52752544221292,207.52752544221292,5,1.5275254422129194,0,38,9,2,3,2,2,2,38,188,0.5,5.321978873343539,13.549164445596801,hit,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0
2,2021-10-07,09:22:21,CHANGEPOINT,BLUE,0.86,6,2,18.775,4,9,0,5,1,240.07668988780972,225.53782220657175,226.52752544221292,226.52752544221292,263,3,2,41,252.52752544221292,200.52752544221292,5,0,0,52,9,2,2,2,3,2,52,189,0.5,0.9897032356411728,13.549164445596801,hit,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0
