ID,Date,time,cond,condcolor,percentTrialsStay,practiceblock,cannon,driftConc,block,trial,StaySwitch,TAC,hit,angmu,outcome,pred,prev_placementAngle,predT,cannonballs_caught,cannonballs_missed,accPerf,angleup,angledown,outcomeindex,UP,distmean,allASS,blockearnings,picture.wall.stimulusonset,shape.responsearea.stimulusonset,picture.cannonball.stimulusonset,picture.shield_center.stimulusonset,picture.shield.stimulusonset,shieldsize,total_trialnum,perf,predErr,distMean,catch_miss,changepoint,cond_num,cBal,Irreg,sex,age,oddballProb,predErrMin,predErrNorm,predErrPlus,actRew,rew,UPMin,UPNorm,UPPlus,catchTrial,sigma,oddBall,cp
153044,2021-11-01,19:55:11,CHANGEPOINT,ORANGE,0.86,6,2,18.775,2,51,0,9,1,205.16417841547266,211.4754006991001,199.65382405805332,203.41211416930267,749,25,2,20.5,226.15382405805332,173.15382405805332,5,3.7582901112493516,53,15.5,0,4,0,6,0,NA,53,111,0.5,11.82157664104679,5.510354357419345,hit,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0
153044,2021-11-01,19:55:11,CHANGEPOINT,ORANGE,0.86,6,2,18.775,2,52,0,10,1,205.16417841547266,193.01846244099957,199.65382405805332,199.65382405805332,1003,26,2,20.5,218.65382405805332,180.65382405805332,5,0,38,15.5,0,4,0,5,0,NA,38,112,0.5,6.635361617053746,5.510354357419345,hit,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0
153044,2021-11-01,19:55:11,CHANGEPOINT,ORANGE,0.86,6,2,18.775,2,53,0,11,1,205.16417841547266,221.76092627195067,199.65382405805332,199.65382405805332,561,27,2,20.5,225.65382405805332,173.65382405805332,5,0,52,15.5,0,4,0,14,0,NA,52,113,0.5,22.10710221389735,5.510354357419345,hit,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0
153044,2021-11-01,19:55:11,CHANGEPOINT,ORANGE,0.86,6,2,18.775,2,54,1,0,0,347.38870608326715,352.32311308617153,207.52188546627403,199.65382405805332,805,27,3,20.5,235.02188546627403,180.02188546627403,6,7.868061408220711,55,15.5,2,3,2,7,2,NA,55,114,0,144.8012276198975,139.86682061699312,miss,54,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,1
153044,2021-11-01,19:55:11,CHANGEPOINT,ORANGE,0.86,6,2,18.775,2,55,0,1,0,347.38870608326715,338.7104795397569,348.36636600105953,207.52188546627403,316,27,0,20.5,351.36636600105953,345.36636600105953,6,140.8444805347855,6,15.5,0,4,0,5,0,NA,6,115,0,9.655886461302657,0.9776599177923799,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
153044,2021-11-01,19:55:11,CHANGEPOINT,ORANGE,0.86,6,2,18.775,2,56,0,2,0,347.38870608326715,306.5233505562678,348.36636600105953,348.36636600105953,327,27,1,20.5,353.36636600105953,343.36636600105953,6,0,10,15.5,0,4,0,6,0,NA,10,116,0,41.84301544479172,0.9776599177923799,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
153044,2021-11-01,19:55:11,CHANGEPOINT,ORANGE,0.86,6,2,18.775,2,57,0,3,0,347.38870608326715,11.106919678448776,310.6012946450045,348.36636600105953,264,27,2,20.5,NA,NA,6,37.765071356055046,NA,15.5,0,5,0,5,0,NA,5,117,0,60.50562503344429,36.787411438262666,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
153044,2021-11-01,19:55:11,CHANGEPOINT,ORANGE,0.86,6,2,18.775,2,58,0,4,1,347.38870608326715,356.96992893914586,2.726310993906266,310.6012946450045,339,28,2,20.5,32.72631099390627,332.7263109939063,5,52.125016348901795,60,15.5,0,4,0,6,0,NA,60,118,0.5,5.756382054760422,15.33760491063913,hit,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0
153044,2021-11-01,19:55:11,CHANGEPOINT,ORANGE,0.86,6,2,18.775,2,59,0,5,0,347.38870608326715,346.11530017197157,2.726310993906266,2.726310993906266,231,28,3,20.5,14.226310993906266,351.2263109939063,6,0,23,15.5,0,4,0,21,0,NA,23,119,0,16.611010821934713,15.33760491063913,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
153044,2021-11-01,19:55:11,CHANGEPOINT,ORANGE,0.86,6,2,18.775,2,60,0,6,1,347.38870608326715,356.49516208917095,350.9849425514534,2.726310993906266,491,29,3,20.5,358.9849425514534,342.9849425514534,5,11.741368442452881,16,15.5,0,4,0,5,0,NA,16,120,0.5,5.510219537717546,3.596236468186248,hit,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0
153044,2021-11-01,19:55:11,CHANGEPOINT,ORANGE,0.86,6,2,18.775,3,1,0,7,0,9.251753866963963,26.379638423844845,3.869184576365422,350.9849425514534,1480,0,1,35,21.36918457636542,346.3691845763654,6,12.884242024911998,35,14.5,0,5,0,5,0,NA,35,121,0,22.510453847479425,5.382569290598541,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
153044,2021-11-01,19:55:11,CHANGEPOINT,ORANGE,0.86,6,2,18.775,3,2,1,0,0,11.299501259648125,354.06454568361147,18.612885454332396,3.869184576365422,238,0,2,35,24.112885454332396,13.112885454332396,6,14.743700877966974,11,14.5,0,4,0,5,0,NA,11,122,0,24.54833977072093,7.3133841946842715,miss,2,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,1
153044,2021-11-01,19:55:11,CHANGEPOINT,ORANGE,0.86,6,2,18.775,3,3,0,1,0,11.299501259648125,32.42446031338229,3.5256151971744587,18.612885454332396,272,0,3,35,22.02561519717446,345.02561519717443,6,15.087270257157938,37,14.5,4,4,4,5,4,NA,37,123,0,28.89884511620783,7.773886062473666,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
153044,2021-11-01,19:55:11,CHANGEPOINT,ORANGE,0.86,6,2,18.775,3,4,0,2,0,11.299501259648125,342.42844687804217,25.82099197418928,3.5256151971744587,323,0,0,35,32.32099197418928,19.32099197418928,6,22.29537677701482,13,14.5,0,4,0,5,0,NA,13,124,0,43.3925450961471,14.521490714541155,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
153044,2021-11-01,19:55:11,CHANGEPOINT,ORANGE,0.86,6,2,18.775,3,5,1,0,0,299.00958120334184,285.31031341055075,348.19756579221644,25.82099197418928,74,0,1,35,17.697565792216437,318.69756579221644,6,37.62342618197283,59,14.5,0,4,0,5,0,NA,59,125,0,62.88725238166569,49.1879845888746,miss,5,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,1
153044,2021-11-01,19:55:11,CHANGEPOINT,ORANGE,0.86,6,2,18.775,3,6,0,1,0,299.00958120334184,299.308400192504,286.6992442339936,348.19756579221644,95,0,2,35,296.6992442339936,276.6992442339936,6,61.49832155822281,20,14.5,0,5,0,5,0,NA,20,126,0,12.609155958510371,12.310336969348214,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
153044,2021-11-01,19:55:11,CHANGEPOINT,ORANGE,0.86,6,2,18.775,3,7,0,2,1,299.00958120334184,284.6587078411813,292.5572466347057,286.6992442339936,150,1,2,35,318.0572466347057,267.0572466347057,5,5.858002400712053,51,14.5,0,4,0,5,0,NA,51,127,0.5,7.898538793524381,6.452334568636161,hit,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0
153044,2021-11-01,19:55:11,CHANGEPOINT,ORANGE,0.86,6,2,18.775,3,8,0,3,1,299.00958120334184,279.7547266015293,292.5572466347057,292.5572466347057,385,2,2,35,307.5572466347057,277.5572466347057,5,0,30,14.5,0,4,0,5,0,NA,30,128,0.5,12.802520033176393,6.452334568636161,hit,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0
153044,2021-11-01,19:55:11,CHANGEPOINT,ORANGE,0.86,6,2,18.775,3,9,0,4,1,299.00958120334184,302.0097501392055,288.7780332224455,292.5572466347057,834,3,2,35,312.2780332224455,265.2780332224455,5,3.7792134122601624,47,14.5,0,4,0,15,0,NA,47,129,0.5,13.231716916759979,10.231547980896323,hit,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0
153044,2021-11-01,19:55:11,CHANGEPOINT,ORANGE,0.86,6,2,18.775,3,10,0,5,1,299.00958120334184,290.29478715070195,292.4964715002326,288.7780332224455,846,4,2,35,313.9964715002326,270.9964715002326,5,3.7184382777870724,43,14.5,0,4,0,5,0,NA,43,130,0.5,2.2016843495306375,6.513109703109251,hit,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0
153044,2021-11-01,19:55:11,CHANGEPOINT,ORANGE,0.86,6,2,18.775,3,11,0,6,0,299.00958120334184,274.77047805047016,292.4964715002326,292.4964715002326,310,4,3,35,305.4964715002326,279.4964715002326,6,0,26,14.5,0,3,0,5,0,NA,26,131,0,17.725993449762427,6.513109703109251,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
153044,2021-11-01,19:55:11,CHANGEPOINT,ORANGE,0.86,6,2,18.775,3,12,0,7,0,299.00958120334184,316.6535277447799,292.4964715002326,292.4964715002326,285,4,0,35,295.9964715002326,288.9964715002326,6,0,7,14.5,0,4,0,5,0,NA,7,132,0,24.157056244547334,6.513109703109251,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
153044,2021-11-01,19:55:11,CHANGEPOINT,ORANGE,0.86,6,2,18.775,3,13,0,8,0,299.00958120334184,289.0643065321181,309.8401282530405,292.4964715002326,315,4,1,35,318.8401282530405,300.8401282530405,6,17.34365675280793,18,14.5,30,4,30,6,30,NA,18,133,0,20.77582172092241,10.83054704969868,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
153044,2021-11-01,19:55:11,CHANGEPOINT,ORANGE,0.86,6,2,18.775,3,14,0,9,0,299.00958120334184,317.23334100678005,289.67262805459285,309.8401282530405,240,4,2,35,306.17262805459285,273.17262805459285,6,20.16750019844767,33,14.5,0,5,0,5,0,NA,33,134,0,27.560712952187203,9.33695314874899,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
153044,2021-11-01,19:55:11,CHANGEPOINT,ORANGE,0.86,6,2,18.775,3,15,0,10,0,299.00958120334184,298.02455319128876,312.8050688767958,289.67262805459285,260,4,3,35,327.3050688767958,298.3050688767958,6,23.132440822202966,29,14.5,0,4,0,5,0,NA,29,135,0,14.780515685507055,13.795487673453977,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
153044,2021-11-01,19:55:11,CHANGEPOINT,ORANGE,0.86,6,2,18.775,3,16,1,0,0,303.53563549545026,335.07486678397504,307.1998121158183,312.8050688767958,786,4,0,35,317.6998121158183,296.6998121158183,6,5.605256760977511,21,14.5,0,4,0,9,0,NA,21,136,0,27.875054668156736,3.664176620368039,miss,16,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,1
153044,2021-11-01,19:55:11,CHANGEPOINT,ORANGE,0.86,6,2,18.775,3,17,0,1,0,303.53563549545026,284.4320196793915,318.47991750426974,307.1998121158183,721,4,1,35,346.97991750426974,289.97991750426974,6,11.280105388451432,57,14.5,0,4,0,7,0,NA,57,137,0,34.04789782487825,14.94428200881947,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
153044,2021-11-01,19:55:11,CHANGEPOINT,ORANGE,0.86,6,2,18.775,3,18,1,0,0,100.8051976516855,93.2239946821139,296.3153979443531,318.47991750426974,949,4,2,35,300.3153979443531,292.3153979443531,6,22.16451955991664,8,14.5,15,4,15,5,15,NA,8,138,0,156.9085967377608,164.4897997073324,miss,18,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,1
153044,2021-11-01,19:55:11,CHANGEPOINT,ORANGE,0.86,6,2,18.775,3,19,0,1,1,100.8051976516855,106.23313147396534,91.6602823689828,296.3153979443531,492,5,2,35,108.6602823689828,74.6602823689828,5,155.3448844246297,34,14.5,0,5,0,6,0,NA,34,139,0.5,14.572849104982538,9.144915282702698,hit,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0
153044,2021-11-01,19:55:11,CHANGEPOINT,ORANGE,0.86,6,2,18.775,3,20,0,2,1,100.8051976516855,96.9296420336505,99.01505744854654,91.6602823689828,1744,6,2,35,105.01505744854654,93.01505744854654,5,7.354775079563737,12,14.5,0,13,0,5,0,NA,12,140,0.5,2.0854154148960475,1.7901402031389608,hit,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0
153044,2021-11-01,19:55:11,CHANGEPOINT,ORANGE,0.86,6,2,18.775,3,21,0,3,0,100.8051976516855,138.42273414574714,99.01505744854654,99.01505744854654,539,6,3,35,119.51505744854654,78.51505744854654,6,0,41,14.5,0,4,0,5,0,NA,41,141,0,39.4076766972006,1.7901402031389608,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
153044,2021-11-01,19:55:11,CHANGEPOINT,ORANGE,0.86,6,2,18.775,3,22,0,4,0,100.8051976516855,94.66681736796973,135,99.01505744854654,365,6,0,35,142,128,6,35.98494255145346,14,14.5,0,4,0,5,0,NA,14,142,0,40.33318263203027,34.1948023483145,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
153044,2021-11-01,19:55:11,CHANGEPOINT,ORANGE,0.86,6,2,18.775,3,23,0,5,1,100.8051976516855,93.45364298381003,103.16105286557024,135,253,7,0,35,119.16105286557024,87.16105286557024,5,31.83894713442976,32,14.5,0,3,0,7,0,NA,32,143,0.5,9.707409881760213,2.3558552138847375,hit,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0
153044,2021-11-01,19:55:11,CHANGEPOINT,ORANGE,0.86,6,2,18.775,3,24,0,6,0,100.8051976516855,78.29679964451152,103.16105286557024,103.16105286557024,526,7,1,35,122.66105286557024,83.66105286557024,6,0,39,14.5,0,3,0,5,0,NA,39,144,0,24.864253221058718,2.3558552138847375,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
153044,2021-11-01,19:55:11,CHANGEPOINT,ORANGE,0.86,6,2,18.775,3,25,0,7,1,100.8051976516855,117.31499267972143,88.3397176310171,103.16105286557024,673,8,1,35,117.3397176310171,59.339717631017095,5,14.821335234553146,58,14.5,1,6,1,5,1,NA,58,145,0.5,28.975275048704333,12.465480020668409,hit,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0
153044,2021-11-01,19:55:11,CHANGEPOINT,ORANGE,0.86,6,2,18.775,3,26,1,0,0,232.4189426639161,225.16811593561536,109.37977108020397,88.3397176310171,784,8,2,35,133.37977108020397,85.37977108020397,6,21.04005344918687,48,14.5,0,4,0,5,0,NA,48,146,0,115.7883448554114,123.03917158371215,miss,26,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,1
153044,2021-11-01,19:55:11,CHANGEPOINT,ORANGE,0.86,6,2,18.775,3,27,0,1,0,232.4189426639161,249.83136527752592,134.4052554847815,109.37977108020397,1113,8,3,35,161.4052554847815,107.40525548478149,6,25.025484404577526,54,14.5,0,5,0,5,0,NA,54,147,0,115.42610979274443,98.01368717913462,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
153044,2021-11-01,19:55:11,CHANGEPOINT,ORANGE,0.86,6,2,18.775,3,28,0,2,1,232.4189426639161,239.32014399506932,250.15930191603164,134.4052554847815,476,9,3,35,261.1593019160316,239.15930191603164,5,115.75404643125015,22,14.5,7,3,7,5,7,NA,22,148,0.5,10.839157920962322,17.740359252115525,hit,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0
153044,2021-11-01,19:55:11,CHANGEPOINT,ORANGE,0.86,6,2,18.775,3,29,0,3,1,232.4189426639161,253.26560483898496,250.15930191603164,250.15930191603164,608,10,3,35,254.65930191603164,245.65930191603164,5,0,9,14.5,0,4,0,5,0,NA,9,149,0.5,3.1063029229533186,17.740359252115525,hit,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0
153044,2021-11-01,19:55:11,CHANGEPOINT,ORANGE,0.86,6,2,18.775,3,30,0,4,1,232.4189426639161,234.53614844222693,250.15930191603164,250.15930191603164,449,11,3,35,272.6593019160316,227.65930191603164,5,0,45,14.5,0,4,0,6,0,NA,45,150,0.5,15.623153473804706,17.740359252115525,hit,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0
153044,2021-11-01,19:55:11,CHANGEPOINT,ORANGE,0.86,6,2,18.775,3,31,0,5,1,232.4189426639161,244.2129612634422,250.15930191603164,250.15930191603164,1190,12,3,35,258.6593019160316,241.65930191603164,5,0,17,14.5,0,5,0,5,0,NA,17,151,0.5,5.946340652589441,17.740359252115525,hit,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0
153044,2021-11-01,19:55:11,CHANGEPOINT,ORANGE,0.86,6,2,18.775,3,32,0,6,0,232.4189426639161,236.49516442245283,250.15930191603164,250.15930191603164,606,12,0,35,257.6593019160316,242.65930191603164,6,0,15,14.5,0,4,0,6,0,NA,15,152,0,13.664137493578806,17.740359252115525,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
153044,2021-11-01,19:55:11,CHANGEPOINT,ORANGE,0.86,6,2,18.775,3,33,1,0,0,197.5164145411729,212.35493888899336,244.66692622556172,250.15930191603164,541,12,1,35,264.6669262255617,224.66692622556172,6,5.492375690469913,40,14.5,0,6,0,5,0,NA,40,153,0,32.311987336568365,47.15051168438882,miss,33,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,1
153044,2021-11-01,19:55:11,CHANGEPOINT,ORANGE,0.86,6,2,18.775,3,34,0,1,1,197.5164145411729,213.15076880392138,217.9716037610504,244.66692622556172,382,13,1,35,231.9716037610504,203.9716037610504,5,26.69532246451132,28,14.5,0,4,0,5,0,NA,28,154,0.5,4.820834957129023,20.455189219877496,hit,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0
153044,2021-11-01,19:55:11,CHANGEPOINT,ORANGE,0.86,6,2,18.775,3,35,0,2,0,197.5164145411729,175.12511373635138,217.9716037610504,217.9716037610504,608,13,2,35,231.4716037610504,204.4716037610504,6,0,27,14.5,0,5,0,5,0,NA,27,155,0,42.84649002469902,20.455189219877496,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
153044,2021-11-01,19:55:11,CHANGEPOINT,ORANGE,0.86,6,2,18.775,3,36,0,3,1,197.5164145411729,195.69067233667488,174.65291839970064,217.9716037610504,542,14,2,35,199.15291839970064,150.15291839970064,5,43.318685361349765,49,14.5,0,4,0,5,0,NA,49,156,0.5,21.03775393697424,22.863496141472268,hit,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0
153044,2021-11-01,19:55:11,CHANGEPOINT,ORANGE,0.86,6,2,18.775,3,37,0,4,1,197.5164145411729,188.61127146931995,192.6803834918198,174.65291839970064,1010,15,2,35,216.1803834918198,169.1803834918198,5,18.027465092119172,47,14.5,0,4,0,5,0,NA,47,157,0.5,4.069112022499866,4.836031049353096,hit,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0
153044,2021-11-01,19:55:11,CHANGEPOINT,ORANGE,0.86,6,2,18.775,3,38,0,5,1,197.5164145411729,186.11954765426597,186.4326539241383,192.6803834918198,1170,16,2,35,202.9326539241383,169.9326539241383,5,6.247729567681517,33,14.5,0,4,0,6,0,NA,33,158,0.5,0.31310626987232126,11.083760617034613,hit,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0
153044,2021-11-01,19:55:11,CHANGEPOINT,ORANGE,0.86,6,2,18.775,3,39,0,6,0,197.5164145411729,221.8416682049371,186.4326539241383,186.4326539241383,545,16,3,35,199.4326539241383,173.4326539241383,6,0,26,14.5,0,4,0,6,0,NA,26,159,0,35.4090142807988,11.083760617034613,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
153044,2021-11-01,19:55:11,CHANGEPOINT,ORANGE,0.86,6,2,18.775,3,40,0,7,1,197.5164145411729,193.29095311765795,203.73944083802817,186.4326539241383,330,17,3,35,221.23944083802817,186.23944083802817,5,17.30678691388988,35,14.5,0,4,0,5,0,NA,35,160,0.5,10.448487720370224,6.2230262968552665,hit,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0
153044,2021-11-01,19:55:11,CHANGEPOINT,ORANGE,0.86,6,2,18.775,3,41,0,8,0,197.5164145411729,176.89159730859555,203.73944083802817,203.73944083802817,993,17,0,35,223.73944083802817,183.73944083802817,6,0,40,14.5,0,4,0,5,0,NA,40,161,0,26.847843529432623,6.2230262968552665,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
153044,2021-11-01,19:55:11,CHANGEPOINT,ORANGE,0.86,6,2,18.775,3,42,0,9,0,197.5164145411729,206.83826777783844,185.21926452798823,203.73944083802817,846,17,1,35,190.71926452798823,179.71926452798823,6,18.520176310039943,11,14.5,6,5,6,5,6,NA,11,162,0,21.61900324985021,12.297150013184677,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
153044,2021-11-01,19:55:11,CHANGEPOINT,ORANGE,0.86,6,2,18.775,3,43,0,10,0,197.5164145411729,196.16499818239538,185.21926452798823,185.21926452798823,142,17,2,35,192.21926452798823,178.21926452798823,6,0,14,14.5,0,5,0,6,0,NA,14,163,0,10.94573365440715,12.297150013184677,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
153044,2021-11-01,19:55:11,CHANGEPOINT,ORANGE,0.86,6,2,18.775,3,44,0,11,0,197.5164145411729,210.56404137401125,196.9617058865329,185.21926452798823,362,17,3,35,202.9617058865329,190.9617058865329,6,11.742441358544681,12,14.5,0,4,0,5,0,NA,12,164,0,13.602335487478342,0.5547086546399953,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
153044,2021-11-01,19:55:11,CHANGEPOINT,ORANGE,0.86,6,2,18.775,3,45,0,12,1,197.5164145411729,194.1838441970476,208.82242976627228,196.9617058865329,1324,18,3,35,229.32242976627228,188.32242976627228,5,11.860723879739368,41,14.5,0,4,0,5,0,NA,41,165,0.5,14.638585569224688,11.306015225099372,hit,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0
153044,2021-11-01,19:55:11,CHANGEPOINT,ORANGE,0.86,6,2,18.775,3,46,0,13,0,197.5164145411729,210.22437070467532,208.82242976627228,208.82242976627228,693,18,0,35,NA,NA,6,0,NA,14.5,0,4,0,6,0,NA,5,166,0,1.401940938403044,11.306015225099372,miss,NA,2,2,CHECK_MISS,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
153044,2021-11-01,19:55:11,CHANGEPOINT,ORANGE,0.86,6,2,18.775,3,47,0,14,0,197.5164145411729,188.55034991051414,208.82242976627228,208.82242976627228,573,18,1,35,228.32242976627228,189.32242976627228,6,0,39,14.5,0,4,0,5,0,NA,39,167,0,20.272079855758136,11.306015225099372,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
153044,2021-11-01,19:55:11,CHANGEPOINT,ORANGE,0.86,6,2,18.775,3,48,0,15,1,197.5164145411729,192.67491520637793,200.4925947698703,208.82242976627228,641,19,1,35,222.9925947698703,177.9925947698703,5,8.329834996401985,45,14.5,0,4,0,5,0,NA,45,168,0.5,7.817679563492362,2.9761802286973875,hit,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0
153044,2021-11-01,19:55:11,CHANGEPOINT,ORANGE,0.86,6,2,18.775,3,49,1,0,0,155.9325151601649,139.03009617106983,200.4925947698703,200.4925947698703,585,19,2,35,214.9925947698703,185.9925947698703,6,0,29,14.5,0,5,0,5,0,NA,29,169,0,61.462498598800465,44.56007960970538,miss,49,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,1
153044,2021-11-01,19:55:11,CHANGEPOINT,ORANGE,0.86,6,2,18.775,3,50,0,1,1,155.9325151601649,130.3304718926824,138.86546116985176,200.4925947698703,409,20,2,35,161.86546116985176,115.86546116985176,5,61.62713360001854,46,14.5,0,5,0,6,0,NA,46,170,0.5,8.534989277169359,17.067053990313156,hit,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0
153044,2021-11-01,19:55:11,CHANGEPOINT,ORANGE,0.86,6,2,18.775,3,51,0,2,0,155.9325151601649,170.80333781232548,135.19689193807193,138.86546116985176,1385,20,3,35,145.19689193807193,125.19689193807193,6,3.668569231779827,20,14.5,0,4,0,5,0,NA,20,171,0,35.60644587425355,20.735623222092983,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
153044,2021-11-01,19:55:11,CHANGEPOINT,ORANGE,0.86,6,2,18.775,3,52,0,3,1,155.9325151601649,157.39556484327906,157.16634582208246,135.19689193807193,1056,21,3,35,176.16634582208246,138.16634582208246,5,21.969453884010534,38,14.5,0,5,0,6,0,NA,38,172,0.5,0.22921902119659876,1.2338306619175512,hit,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0
153044,2021-11-01,19:55:11,CHANGEPOINT,ORANGE,0.86,6,2,18.775,3,53,0,4,0,155.9325151601649,128.57379987130224,157.16634582208246,157.16634582208246,524,21,0,35,161.16634582208246,153.16634582208246,6,0,8,14.5,0,4,0,6,0,NA,8,173,0,28.59254595078022,1.2338306619175512,miss,NA,2,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0
