ID,Date,time,cond,condcolor,percentTrialsStay,practiceblock,cannon,driftConc,block,trial,StaySwitch,TAC,hit,angmu,outcome,pred,prev_placementAngle,predT,cannonballs_caught,cannonballs_missed,accPerf,angleup,angledown,outcomeindex,UP,distmean,allASS,blockearnings,picture.wall.stimulusonset,shape.responsearea.stimulusonset,picture.cannonball.stimulusonset,picture.shield_center.stimulusonset,picture.shield.stimulusonset,shieldsize,total_trialnum,perf,predErr,distMean,catch_miss,changepoint,cond_num,cBal,Irreg,sex,age,oddballProb,predErrMin,predErrNorm,predErrPlus,actRew,rew,UPMin,UPNorm,UPPlus,catchTrial,sigma,oddBall,cp
326980,2021-11-01,23:49:01,ODDBALL,BLUE,0.86,6,2,18.775,3,7,1,127,0,204.0823982468421,346.0348760862916,230.4884393072851,208.26124144157237,165,4,3,30,252.4884393072851,208.4884393072851,6,22.227197865712725,44,13,0,17,0,4,0,NA,44,128,0,115.54643677900651,26.406041060442988,miss,7,1,1,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,1,NA
326980,2021-11-01,23:49:01,ODDBALL,BLUE,0.86,6,2,18.775,3,8,1,128,0,204.0823982468421,103.89476934072906,295.7784308621892,230.4884393072851,251,4,0,30,313.7784308621892,277.7784308621892,6,65.28999155490413,36,13,0,16,0,12,0,NA,36,129,0,168.11633847853983,91.69603261534712,miss,8,1,1,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,1,NA
326980,2021-11-01,23:49:01,ODDBALL,BLUE,0.86,6,2,18.775,3,9,0,129,0,200.90904008318708,188.99741702631405,111.19405648154229,295.7784308621892,486,4,1,30,136.6940564815423,85.69405648154229,6,175.41562561935308,51,13,0,12,0,6,0,NA,51,130,0,77.80336054477176,89.71498360164479,miss,NA,1,1,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
326980,2021-11-01,23:49:01,ODDBALL,BLUE,0.86,6,2,18.775,3,10,0,130,0,201.3116201826874,210.75088954291803,229.51913771470646,111.19405648154229,522,4,2,30,240.51913771470646,218.51913771470646,6,118.32508123316417,22,13,0,4,0,11,0,NA,22,131,0,18.76824817178843,28.207517532019068,miss,NA,1,1,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
326980,2021-11-01,23:49:01,ODDBALL,BLUE,0.86,6,2,18.775,3,11,0,131,0,204.2814675809327,212.46510978880224,259.27961975375024,229.51913771470646,494,4,3,30,273.27961975375024,245.27961975375024,6,29.76048203904378,28,13,0,14,0,8,0,NA,28,132,0,46.814509964948,54.99815217281753,miss,NA,1,1,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
326980,2021-11-01,23:49:01,ODDBALL,BLUE,0.86,6,2,18.775,3,12,0,132,0,206.08644877211174,181.45526248922565,211.1972343738638,259.27961975375024,517,4,0,30,239.1972343738638,183.1972343738638,6,48.08238537988643,56,13,0,7,0,13,0,NA,56,133,0,29.74197188463816,5.11078560175207,miss,NA,1,1,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
326980,2021-11-01,23:49:01,ODDBALL,BLUE,0.86,6,2,18.775,3,13,0,133,1,210.51332376240487,200.6677191106302,198.43494882292202,211.1972343738638,323,5,0,30,207.43494882292202,189.43494882292202,5,12.762285550941783,18,13,0,14,0,6,0,NA,18,134,0.5,2.2327702877081776,12.078374939482842,hit,NA,1,1,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA
326980,2021-11-01,23:49:01,ODDBALL,BLUE,0.86,6,2,18.775,3,14,0,134,1,210.10553604614742,243.91304588275628,227.00253313182688,198.43494882292202,338,6,0,30,255.50253313182688,198.50253313182688,5,28.567584308904856,57,13,0,8,0,15,0,NA,57,135,0.5,16.9105127509294,16.89699708567946,hit,NA,1,1,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA
326980,2021-11-01,23:49:01,ODDBALL,BLUE,0.86,6,2,18.775,3,15,0,135,0,211.18126962088715,213.36806558773927,293.4542105235872,227.00253313182688,301,6,1,30,309.4542105235872,277.4542105235872,6,66.45167739176034,32,13,0,17,0,9,0,NA,32,136,0,80.08614493584795,82.27294090270007,miss,NA,1,1,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
326980,2021-11-01,23:49:01,ODDBALL,BLUE,0.86,6,2,18.775,3,16,0,136,1,212.99393385438415,198.65492618168602,212.14588263101106,293.4542105235872,543,7,1,30,229.14588263101106,195.14588263101106,5,81.30832789257616,34,13,0,10,0,16,0,NA,34,137,0.5,13.49095644932504,0.8480512233730906,hit,NA,1,1,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA
326980,2021-11-01,23:49:01,ODDBALL,BLUE,0.86,6,2,18.775,3,17,1,137,0,212.99393385438415,73.0932264852089,203.3440109615775,212.14588263101106,340,7,2,30,228.3440109615775,178.3440109615775,6,8.801871669433552,50,13,0,14,0,4,0,NA,50,138,0,130.2507844763686,9.649922892806643,miss,17,1,1,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,1,NA
326980,2021-11-01,23:49:01,ODDBALL,BLUE,0.86,6,2,18.775,3,18,0,138,1,208.23089918519733,223.85574675764335,237.1237382477894,203.3440109615775,210,8,2,30,261.1237382477894,213.1237382477894,5,33.77972728621188,48,13,0,7,0,7,0,NA,48,139,0.5,13.267991490146045,28.89283906259206,hit,NA,1,1,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA
326980,2021-11-01,23:49:01,ODDBALL,BLUE,0.86,6,2,18.775,3,19,0,139,1,208.68830260756582,194.17716449351974,217.20792192178158,237.1237382477894,492,9,2,30,246.70792192178158,187.70792192178158,5,19.915816326007814,59,13,0,8,0,5,0,NA,59,140,0.5,23.030757428261836,8.51961931421576,hit,NA,1,1,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA
326980,2021-11-01,23:49:01,ODDBALL,BLUE,0.86,6,2,18.775,3,20,1,140,0,208.68830260756582,39.12092893363929,203.46402240470746,217.20792192178158,318,9,3,30,221.96402240470746,184.96402240470746,6,13.743899517074112,37,13,0,4,0,12,0,NA,37,141,0,164.3430934710682,5.224280202858353,miss,20,1,1,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,1,NA
326980,2021-11-01,23:49:01,ODDBALL,BLUE,0.86,6,2,18.775,3,21,0,141,0,211.57070304448357,216.24948024226944,242.30673139111005,203.46402240470746,268,9,0,30,259.80673139111,224.80673139111005,6,38.842708986402585,35,13,0,16,0,11,0,NA,35,142,0,26.057251148840606,30.736028346626483,miss,NA,1,1,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
326980,2021-11-01,23:49:01,ODDBALL,BLUE,0.86,6,2,18.775,3,22,0,142,1,212.25289820444152,214.61402994718202,212.94921511659044,242.30673139111005,279,10,0,30,233.94921511659044,191.94921511659044,5,29.35751627451961,42,13,0,9,0,5,0,NA,42,143,0.5,1.664814830591581,0.6963169121489159,hit,NA,1,1,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA
326980,2021-11-01,23:49:01,ODDBALL,BLUE,0.86,6,2,18.775,3,23,0,143,0,214.34440222815738,218.96840598941426,212.24997416418364,212.94921511659044,91,10,1,30,217.24997416418364,207.24997416418364,6,0.6992409524067966,10,13,0,7,0,15,0,NA,10,144,0,6.718431825230624,2.094428063973737,miss,NA,1,1,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
326980,2021-11-01,23:49:01,ODDBALL,BLUE,0.86,6,2,18.775,3,24,0,144,1,214.67190658072983,223.9558863565169,231.3828225263712,212.24997416418364,736,11,1,30,246.8828225263712,215.8828225263712,5,19.13284836218756,31,13,0,3,0,1,0,NA,31,145,0.5,7.426936169854287,16.710915945641375,hit,NA,1,1,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA
326980,2021-11-01,23:49:01,ODDBALL,BLUE,0.86,6,2,18.775,3,25,0,145,0,212.74269622986913,202.77350731863967,213.76687147396234,231.3828225263712,566,11,2,30,220.26687147396234,207.26687147396234,6,17.61595105240886,13,13,0,1,0,1,0,NA,13,146,0,10.993364155322666,1.0241752440932146,miss,NA,1,1,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
326980,2021-11-01,23:49:01,ODDBALL,BLUE,0.86,6,2,18.775,3,26,1,146,0,212.74269622986913,188.9052360572166,208.393019421383,213.76687147396234,148,11,3,30,221.893019421383,194.893019421383,6,5.373852052579338,27,13,0,1,0,1,0,NA,27,147,0,19.487783364166404,4.349676808486123,miss,26,1,1,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,1,NA
326980,2021-11-01,23:49:01,ODDBALL,BLUE,0.86,6,2,18.775,3,27,0,147,0,219.5342485738079,214.9846317958275,204.07549825507883,208.393019421383,154,11,0,30,214.57549825507883,193.57549825507883,6,4.317521166304175,21,13,0,8,0,13,0,NA,21,148,0,10.909133540748684,15.458750318729074,miss,NA,1,1,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
326980,2021-11-01,23:49:01,ODDBALL,BLUE,0.86,6,2,18.775,3,28,0,148,0,219.89228995899137,192.7873003382877,215.98679564435727,204.07549825507883,364,11,1,30,223.48679564435727,208.48679564435727,6,11.911297389278445,15,13,0,13,0,17,0,NA,15,149,0,23.199495306069565,3.9054943146340975,miss,NA,1,1,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
326980,2021-11-01,23:49:01,ODDBALL,BLUE,0.86,6,2,18.775,3,29,0,149,0,221.67079408063762,235.94193281642254,206.30983781146938,215.98679564435727,296,11,2,30,214.80983781146938,197.80983781146938,6,9.676957832887894,17,13,0,16,0,11,0,NA,17,150,0,29.632095004953158,15.360956269168241,miss,NA,1,1,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
326980,2021-11-01,23:49:01,ODDBALL,BLUE,0.86,6,2,18.775,3,30,0,150,1,221.73625250184136,220.68849757280134,212.42755499577248,206.30983781146938,77,12,2,30,236.92755499577248,187.92755499577248,5,6.117717184303103,49,13,0,1,0,1,0,NA,49,151,0.5,8.260942577028857,9.308697506068881,hit,NA,1,1,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA
326980,2021-11-01,23:49:01,ODDBALL,BLUE,0.86,6,2,18.775,3,31,1,151,0,221.73625250184136,262.2988697007063,224.40934278535332,212.42755499577248,169,12,3,30,228.90934278535332,219.90934278535332,6,11.981787789580835,9,13,0,7,0,8,0,NA,9,152,0,37.889526915352974,2.6730902835119537,miss,31,1,1,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,1,NA
326980,2021-11-01,23:49:01,ODDBALL,BLUE,0.86,6,2,18.775,3,32,0,152,0,223.9468055514786,201.7771226910125,227.95077910900636,224.40934278535332,316,12,0,30,233.95077910900636,221.95077910900636,6,3.541436323653045,12,13,0,10,0,16,0,NA,12,153,0,26.173656417993868,4.0039735575277575,miss,NA,1,1,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
326980,2021-11-01,23:49:01,ODDBALL,BLUE,0.86,6,2,18.775,3,33,0,153,0,218.7353090191538,213.71022643946748,218.14169927622802,227.95077910900636,226,12,1,30,NA,NA,6,9.809079832778338,NA,13,0,16,0,13,0,NA,5,154,0,4.431472836760548,0.5936097429257643,miss,NA,1,1,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
326980,2021-11-01,23:49:01,ODDBALL,BLUE,0.86,6,2,18.775,3,34,0,154,0,221.588612524919,222.16940374134523,209.3271794904568,218.14169927622802,246,12,2,30,213.3271794904568,205.3271794904568,6,8.81451978577121,8,13,0,2,0,1,0,NA,8,155,0,12.842224250888421,12.261433034462186,miss,NA,1,1,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
326980,2021-11-01,23:49:01,ODDBALL,BLUE,0.86,6,2,18.775,3,35,0,155,1,220.76140033942906,230.44223122026577,219.84012825304052,NA,511,13,2,30,240.34012825304052,199.34012825304052,5,140.15987174695948,41,13,0,0,0,8,0,NA,41,157,0.5,10.60210296722525,0.9212720863885409,hit,NA,1,1,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA
326980,2021-11-01,23:49:01,ODDBALL,BLUE,0.86,6,2,18.775,3,36,0,156,1,226.15415250164475,229.57166616838327,220.83349511445132,219.84012825304052,632,14,2,30,238.33349511445132,203.33349511445132,5,0.9933668614108058,35,13,0,3,0,1,0,NA,35,158,0.5,8.73817105393195,5.320657387193421,hit,NA,1,1,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA
326980,2021-11-01,23:49:01,ODDBALL,BLUE,0.86,6,2,18.775,3,37,0,157,1,227.69111711543218,229.7558877567779,219.80557109226518,220.83349511445132,460,15,2,30,235.30557109226518,204.30557109226518,5,1.0279240221861414,31,13,0,1,0,1,0,NA,31,159,0.5,9.950316664512712,7.885546023166995,hit,NA,1,1,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA
326980,2021-11-01,23:49:01,ODDBALL,BLUE,0.86,6,2,18.775,3,38,0,158,0,227.27345143773096,246.48714232208488,210.72241095228682,219.80557109226518,830,15,3,30,236.72241095228682,184.72241095228682,6,9.08316013997836,52,13,0,6,0,7,0,NA,52,160,0,35.764731369798056,16.551040485444133,miss,NA,1,1,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
326980,2021-11-01,23:49:01,ODDBALL,BLUE,0.86,6,2,18.775,3,39,0,159,1,224.0258533613574,215.82243979010823,223.12825503471123,210.72241095228682,758,16,3,30,243.12825503471123,203.12825503471123,5,12.405844082424409,40,13,0,6,0,14,0,NA,40,161,0.5,7.3058152446029965,0.8975983266461753,hit,NA,1,1,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA
326980,2021-11-01,23:49:01,ODDBALL,BLUE,0.86,6,2,18.775,3,40,1,160,0,224.0258533613574,240.7324732282973,214.6409475119163,223.12825503471123,649,16,0,30,225.1409475119163,204.1409475119163,6,8.487307522794936,21,13,0,1,0,1,0,NA,21,162,0,26.091525716381,9.384905849441111,miss,40,1,1,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,1,NA
326980,2021-11-01,23:49:01,ODDBALL,BLUE,0.86,6,2,18.775,3,41,0,161,1,224.85350046158044,236.78474456305472,226.61353893288117,214.6409475119163,873,17,0,30,243.61353893288117,209.61353893288117,5,11.972591420964875,34,13,0,14,0,12,0,NA,34,163,0.5,10.171205630173546,1.7600384713007315,hit,NA,1,1,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA
326980,2021-11-01,23:49:01,ODDBALL,BLUE,0.86,6,2,18.775,3,42,0,162,1,227.90948828430803,234.88522288285984,223.63141919304687,226.61353893288117,1275,18,0,30,242.13141919304687,205.13141919304687,5,2.982119739834303,37,13,0,15,0,17,0,NA,37,164,0.5,11.253803689812969,4.278069091261159,hit,NA,1,1,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA
326980,2021-11-01,23:49:01,ODDBALL,BLUE,0.86,6,2,18.775,3,43,0,163,1,226.95788807958166,211.60319085564194,223.22853025996594,223.63141919304687,896,19,0,30,237.72853025996594,208.72853025996594,5,0.40288893308093066,29,13,0,2,0,1,0,NA,29,165,0.5,11.625339404323995,3.7293578196157284,hit,NA,1,1,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA
326980,2021-11-01,23:49:01,ODDBALL,BLUE,0.86,6,2,18.775,3,44,0,164,1,230.2461225562548,221.52571559900935,221.21242644944098,223.22853025996594,2008,20,0,30,234.21242644944098,208.21242644944098,5,2.016103810524953,26,13,0,17,0,3,0,NA,26,166,0.5,0.3132891495683623,9.033696106813807,hit,NA,1,1,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA
326980,2021-11-01,23:49:01,ODDBALL,BLUE,0.86,6,2,18.775,3,45,0,165,0,233.21398388667924,290.21888463735047,220.11159905187526,221.21242644944098,647,20,1,30,229.61159905187526,210.61159905187526,6,1.1008273975657232,19,13,0,6,0,4,0,NA,19,167,0,70.10728558547521,13.102384834803985,miss,NA,1,1,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
326980,2021-11-01,23:49:01,ODDBALL,BLUE,0.86,6,2,18.775,3,46,0,166,0,229.49788852893892,271.27083236740174,225.37943670141897,220.11159905187526,805,20,2,30,238.87943670141897,211.87943670141897,6,5.267837649543708,27,13,0,16,0,2,0,NA,27,168,0,45.89139566598277,4.118451827519948,miss,NA,1,1,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
326980,2021-11-01,23:49:01,ODDBALL,BLUE,0.86,6,2,18.775,3,47,0,167,1,229.69930038536307,222.62365356054144,231.42602805549572,225.37943670141897,578,21,2,30,258.42602805549575,204.42602805549572,5,6.046591354076753,54,13,0,1,0,2,0,NA,54,169,0.5,8.802374494954279,1.7267276701326466,hit,NA,1,1,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA
326980,2021-11-01,23:49:01,ODDBALL,BLUE,0.86,6,2,18.775,3,48,0,168,0,232.72395472767238,258.71039200312214,227.4406379257615,231.42602805549572,292,21,3,30,250.4406379257615,204.4406379257615,6,3.9853901297342134,46,13,0,8,0,2,0,NA,46,170,0,31.26975407736063,5.283316801910871,miss,NA,1,1,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
326980,2021-11-01,23:49:01,ODDBALL,BLUE,0.86,6,2,18.775,3,49,0,169,0,229.3240299871007,261.99976775160786,228.9387390838512,227.4406379257615,220,21,0,30,232.4387390838512,225.4387390838512,6,1.4981011580896961,7,13,0,5,0,2,0,NA,7,171,0,33.06102866775666,0.38529090324948356,miss,NA,1,1,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
326980,2021-11-01,23:49:01,ODDBALL,BLUE,0.86,6,2,18.775,3,50,0,170,0,229.66615629660237,239.28419432764474,218.53018001482684,228.9387390838512,105,21,1,30,238.03018001482684,199.03018001482684,6,10.408559069024363,39,13,0,2,0,1,0,NA,39,172,0,20.7540143128179,11.135976281775527,miss,NA,1,1,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
326980,2021-11-01,23:49:01,ODDBALL,BLUE,0.86,6,2,18.775,3,51,0,171,1,228.2582377158165,235.6440911375025,225.37943670141897,218.53018001482684,165,22,1,30,248.87943670141897,201.87943670141897,5,6.849256686592128,47,13,0,1,0,1,0,NA,47,173,0.5,10.264654436083532,2.8788010143975384,hit,NA,1,1,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA
326980,2021-11-01,23:49:01,ODDBALL,BLUE,0.86,6,2,18.775,3,52,0,172,1,227.9005254619306,241.92899145180323,221.02750405924934,225.37943670141897,233,23,1,30,245.52750405924934,196.52750405924934,5,4.351932642169629,49,13,0,13,0,10,0,NA,49,174,0.5,20.90148739255389,6.873021402681275,hit,NA,1,1,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA
326980,2021-11-01,23:49:01,ODDBALL,BLUE,0.86,6,2,18.775,3,53,1,173,0,227.9005254619306,255.71931551576577,220.36453657309735,221.02750405924934,174,23,2,30,250.36453657309735,190.36453657309735,6,0.6629674861519845,60,13,0,10,0,12,0,NA,60,175,0,35.35477894266842,7.535988888833259,miss,53,1,1,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,1,NA
326980,2021-11-01,23:49:01,ODDBALL,BLUE,0.86,6,2,18.775,3,54,0,174,0,238.61569544422795,264.03922411320326,227.4716647616334,220.36453657309735,40,23,3,30,239.4716647616334,215.4716647616334,6,7.107128188536052,24,13,0,14,0,12,0,NA,24,176,0,36.567559351569855,11.144030682594547,miss,NA,1,1,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
326980,2021-11-01,23:49:01,ODDBALL,BLUE,0.86,6,2,18.775,3,55,0,175,0,238.8051051492797,221.48932836640057,240.5663178248568,227.4716647616334,100,23,0,30,258.5663178248568,222.5663178248568,6,13.094653063223404,36,13,0,10,0,2,0,NA,36,177,0,19.07698945845624,1.7612126755770987,miss,NA,1,1,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
326980,2021-11-01,23:49:01,ODDBALL,BLUE,0.86,6,2,18.775,3,56,0,176,1,239.06364644351575,222.68399807098166,220.8150838748816,240.5663178248568,44,24,0,30,230.8150838748816,210.8150838748816,5,19.751233949975216,20,13,0,6,0,2,0,NA,20,178,0.5,1.8689141961000644,18.248562568634156,hit,NA,1,1,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA
326980,2021-11-01,23:49:01,ODDBALL,BLUE,0.86,6,2,18.775,3,57,0,177,0,242.8052094095315,245.15407485668123,221.05481377096243,220.8150838748816,0,24,1,30,226.05481377096243,216.05481377096243,6,0.2397298960808314,10,13,0,17,0,0,0,NA,10,179,0,24.09926108571881,21.750395638569074,miss,NA,1,1,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
326980,2021-11-01,23:49:01,ODDBALL,BLUE,0.86,6,2,18.775,3,58,0,178,1,240.15003774646456,242.97602541965355,222.2920825141338,221.05481377096243,176,25,1,30,243.2920825141338,201.2920825141338,5,1.23726874317137,42,13,0,17,0,4,0,NA,42,180,0.5,20.683942905519757,17.857955232330767,hit,NA,1,1,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA
326980,2021-11-01,23:49:01,ODDBALL,BLUE,0.86,6,2,18.775,3,59,0,179,0,241.12217662617005,265.4722193101894,225.2010369978346,222.2920825141338,77,25,2,30,239.2010369978346,211.2010369978346,6,2.9089544837007963,28,13,0,1,0,1,0,NA,28,181,0,40.271182312354824,15.921139628335453,miss,NA,1,1,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
326980,2021-11-01,23:49:01,ODDBALL,BLUE,0.86,6,2,18.775,3,60,0,180,1,240.0785749682978,248.0901535619955,235.70284759615924,225.2010369978346,57,26,2,30,260.70284759615924,210.70284759615924,5,10.501810598324653,50,13,0,15,0,10,0,NA,50,182,0.5,12.387305965836248,4.375727372138556,hit,NA,1,1,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA
326980,2021-11-01,23:49:01,ODDBALL,BLUE,0.86,6,2,18.775,4,1,0,181,0,232.91812577754078,250.59138479583206,212.40866509175683,235.70284759615924,1996,0,1,43,223.40866509175683,201.40866509175683,6,23.294182504402414,22,13,0,9,0,3,0,NA,22,183,0,38.182719704075225,20.50946068578395,miss,NA,1,1,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
326980,2021-11-01,23:49:01,ODDBALL,BLUE,0.86,6,2,18.775,4,2,0,182,1,235.3702237050197,234.26884140217433,205.23000984394176,212.40866509175683,240,1,1,43,234.73000984394176,175.73000984394176,5,7.1786552478150725,59,13,0,3,0,1,0,NA,59,184,0.5,29.038831558232573,30.14021386107794,hit,NA,1,1,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA
326980,2021-11-01,23:49:01,ODDBALL,BLUE,0.86,6,2,18.775,4,3,0,183,0,231.61339908239998,215.01357009857315,244.62843824690407,205.23000984394176,1096,1,2,43,263.62843824690407,225.62843824690407,6,39.39842840296231,38,13,0,1,0,1,0,NA,38,185,0,29.614868148330913,13.015039164504088,miss,NA,1,1,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
326980,2021-11-01,23:49:01,ODDBALL,BLUE,0.86,6,2,18.775,4,4,0,184,0,228.98324569681037,234.5894199118968,219.65694424142484,244.62843824690407,266,1,3,43,231.15694424142484,208.15694424142484,6,24.97149400547923,23,13,0,15,0,12,0,NA,23,186,0,14.932475670471973,9.326301455385533,miss,NA,1,1,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
326980,2021-11-01,23:49:01,ODDBALL,BLUE,0.86,6,2,18.775,4,5,0,185,1,229.87596161316884,238.65765886007492,225.19554797627086,219.65694424142484,338,2,3,43,240.19554797627086,210.19554797627086,5,5.538603734846021,30,13,0,1,0,1,0,NA,30,187,0.5,13.462110883804058,4.680413636897981,hit,NA,1,1,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA
326980,2021-11-01,23:49:01,ODDBALL,BLUE,0.86,6,2,18.775,4,6,1,186,0,229.87596161316884,187.38007694188974,225.19554797627086,225.19554797627086,325,2,0,43,229.19554797627086,221.19554797627086,6,0,8,13,0,4,0,11,0,NA,8,188,0,37.81547103438112,4.680413636897981,miss,6,1,1,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,1,NA
326980,2021-11-01,23:49:01,ODDBALL,BLUE,0.86,6,2,18.775,4,7,0,187,0,234.25048649813164,254.84564368489188,213.04812486997523,225.19554797627086,239,2,1,43,217.54812486997523,208.54812486997523,6,12.147423106295633,9,13,0,10,0,8,0,NA,9,189,0,41.79751881491666,21.20236162815641,miss,NA,1,1,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
326980,2021-11-01,23:49:01,ODDBALL,BLUE,0.86,6,2,18.775,4,8,0,188,1,231.32303107489142,218.5825954685966,224.59933674420785,213.04812486997523,171,3,1,43,252.09933674420785,197.09933674420785,5,11.55121187423262,55,13,0,10,0,13,0,NA,55,190,0.5,6.016741275611253,6.723694330683571,hit,NA,1,1,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA
326980,2021-11-01,23:49:01,ODDBALL,BLUE,0.86,6,2,18.775,4,9,1,189,0,231.32303107489142,21.39217819585283,219.40844224424282,224.59933674420785,53,3,2,43,244.90844224424282,193.90844224424282,6,5.190894499965026,51,13,0,12,0,7,0,NA,51,191,0,161.98373595161002,11.914588830648597,miss,9,1,1,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,1,NA
326980,2021-11-01,23:49:01,ODDBALL,BLUE,0.86,6,2,18.775,4,10,0,190,0,237.32727130248102,248.076897181461,214.62415507994893,219.40844224424282,383,3,3,43,221.12415507994893,208.12415507994893,6,4.784287164293886,13,13,0,7,0,9,0,NA,13,192,0,33.45274210151206,22.70311622253209,miss,NA,1,1,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
