ID,Date,time,cond,condcolor,percentTrialsStay,practiceblock,cannon,driftConc,block,trial,StaySwitch,TAC,hit,angmu,outcome,pred,prev_placementAngle,predT,cannonballs_caught,cannonballs_missed,accPerf,angleup,angledown,outcomeindex,UP,distmean,allASS,blockearnings,picture.wall.stimulusonset,shape.responsearea.stimulusonset,picture.cannonball.stimulusonset,picture.shield_center.stimulusonset,picture.shield.stimulusonset,shieldsize,total_trialnum,perf,predErr,distMean,catch_miss,changepoint,cond_num,cBal,Irreg,oddballProb,predErrMin,predErrNorm,predErrPlus,actRew,rew,UPMin,UPNorm,UPPlus,catchTrial,sigma,oddBall,cp,boatType,initiationRTs,memErr,memErrMin,memErrNorm,memErrPlus,outT,timestampOffset,timestampOnset,timestampPrediction,triggers,vola
4,2021-10-05,11:10:20,CHANGEPOINT,ORANGE,0.86,6,2,18.775,3,45,0,1,0,69.97399476123368,80.78488550859825,328.21908490701657,328.21908490701657,187,9,0,16.5,337.71908490701657,318.71908490701657,6,0,0,19,8,1,1,1,2,1,1,168,0,112.56580060158169,101.75490985421709,miss,NA,2,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,CHANGEPOINT,ORANGE,0.86,6,2,18.775,3,46,1,0,0,39.97832881286236,40.49252201633041,328.21908490701657,328.21908490701657,784,9,1,16.5,341.21908490701657,315.21908490701657,6,0,0,26,8,1,1,1,5,1,1,169,0,72.27343710931382,71.75924390584578,miss,46,2,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,CHANGEPOINT,ORANGE,0.86,6,2,18.775,3,47,0,1,0,39.97832881286236,47.15605335751975,323.2493441789063,328.21908490701657,239,9,2,16.5,331.2493441789063,315.2493441789063,6,4.969740728110253,0,16,8,1,2,1,4,1,1,170,0,83.90670917861343,76.72898463395603,miss,NA,2,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,CHANGEPOINT,ORANGE,0.86,6,2,18.775,3,48,0,2,0,39.97832881286236,8.577724852272276,324.5621985383206,323.2493441789063,182,9,3,16.5,352.5621985383206,296.5621985383206,6,1.3128543594143025,0,56,8,1,1,1,5,1,1,171,0,44.01552631395168,75.41613027454173,miss,NA,2,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,CHANGEPOINT,ORANGE,0.86,6,2,18.775,3,49,0,3,0,39.97832881286236,61.43268266559585,324.7275785514016,324.5621985383206,631,9,0,16.5,340.7275785514016,308.7275785514016,6,0.16538001308100547,0,32,8,1,2,1,5,1,1,172,0,96.70510411419423,75.25075026146072,miss,NA,2,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,CHANGEPOINT,ORANGE,0.86,6,2,18.775,3,50,1,0,0,324.7418996423348,4.407394803359978,324.89161972682217,324.7275785514016,371,9,1,16.5,342.39161972682217,307.39161972682217,6,0.1640411754205502,0,35,8,1,2,1,3,1,1,173,0,39.51577507653781,0.1497200844873987,miss,50,2,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,CHANGEPOINT,ORANGE,0.86,6,2,18.775,3,51,0,1,1,324.7418996423348,319.6738126354308,325.53466477765465,324.89161972682217,92,10,1,16.5,342.03466477765465,309.03466477765465,5,0.6430450508324839,0,33,8,1,3,1,1,1,1,174,0.5,5.860852142223848,0.7927651353198826,hit,NA,2,2,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,CHANGEPOINT,ORANGE,0.86,6,2,18.775,3,52,0,2,0,324.7418996423348,1.673089122887177,325.53466477765465,325.53466477765465,87,10,2,16.5,349.03466477765465,302.03466477765465,6,0,0,47,8,1,2,1,3,1,1,175,0,36.13842434523252,0.7927651353198826,miss,NA,2,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,CHANGEPOINT,ORANGE,0.86,6,2,18.775,3,53,0,3,1,324.7418996423348,319.64591188051395,325.53466477765465,325.53466477765465,20,11,2,16.5,344.03466477765465,307.03466477765465,5,0,0,37,8,1,1,1,4,1,1,176,0.5,5.888752897140705,0.7927651353198826,hit,NA,2,2,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,CHANGEPOINT,ORANGE,0.86,6,2,18.775,3,54,0,4,1,324.7418996423348,336.47151420625266,325.53466477765465,325.53466477765465,542,12,2,16.5,347.53466477765465,303.53466477765465,5,0,0,44,8,1,1,1,3,1,1,177,0.5,10.93684942859801,0.7927651353198826,hit,NA,2,2,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,CHANGEPOINT,ORANGE,0.86,6,2,18.775,3,55,0,5,0,324.7418996423348,12.019943320785387,325.53466477765465,325.53466477765465,528,12,3,16.5,337.53466477765465,313.53466477765465,6,0,0,24,8,1,2,1,1,1,1,178,0,46.48527854313073,0.7927651353198826,miss,NA,2,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,CHANGEPOINT,ORANGE,0.86,6,2,18.775,3,56,0,6,0,324.7418996423348,356.35413126743845,325.53466477765465,325.53466477765465,160,12,0,16.5,332.03466477765465,319.03466477765465,6,0,0,13,8,1,3,1,1,1,1,179,0,30.819466489783792,0.7927651353198826,miss,NA,2,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,CHANGEPOINT,ORANGE,0.86,6,2,18.775,3,57,0,7,1,324.7418996423348,336.0510470953843,325.53466477765465,325.53466477765465,104,13,0,16.5,338.03466477765465,313.03466477765465,5,0,0,25,8,1,2,1,4,1,1,180,0.5,10.516382317729665,0.7927651353198826,hit,NA,2,2,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,CHANGEPOINT,ORANGE,0.86,6,2,18.775,3,58,0,8,0,324.7418996423348,299.478224274556,340.32737194540715,325.53466477765465,306,13,1,16.5,5.827371945407151,314.82737194540715,6,14.792707167752496,0,51,8,1,2,1,2,1,1,181,0,40.84914767085115,15.585472303072379,miss,NA,2,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,CHANGEPOINT,ORANGE,0.86,6,2,18.775,3,59,1,0,0,73.2962226013877,64.8094803605643,340.32737194540715,340.32737194540715,1012,13,2,16.5,3.327371945407151,317.32737194540715,6,0,0,46,8,1,1,1,4,1,1,182,0,84.48210841515714,92.96885065598053,miss,59,2,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,CHANGEPOINT,ORANGE,0.86,6,2,18.775,3,60,0,1,0,73.2962226013877,79.38497087747778,3.646271208756838,340.32737194540715,588,13,3,16.5,8.646271208756838,358.64627120875684,6,23.318899263349692,0,10,8,1,3,1,2,1,1,183,0,75.73869966872094,69.64995139263085,miss,NA,2,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,CHANGEPOINT,ORANGE,0.86,6,2,18.775,4,1,0,2,0,119.51830560330262,75.56735073389771,26.44236232923891,3.646271208756838,789,0,1,23,43.44236232923891,9.442362329238911,6,22.796091120482075,0,34,6.5,1,2,1,1,1,1,184,0,49.1249884046588,93.07594327406372,miss,NA,2,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,CHANGEPOINT,ORANGE,0.86,6,2,18.775,4,2,0,3,0,119.51830560330262,123.83517196376584,74.09244806947416,26.44236232923891,36,0,2,23,88.09244806947416,60.09244806947416,6,47.65008574023525,0,28,6.5,1,1,1,4,1,1,185,0,49.742723894291686,45.42585753382846,miss,NA,2,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,CHANGEPOINT,ORANGE,0.86,6,2,18.775,4,3,0,4,0,119.51830560330262,122.75326058343093,72.79513962483533,74.09244806947416,200,0,3,23,92.79513962483533,52.79513962483533,6,1.2973084446388299,0,40,6.5,1,2,1,5,1,1,186,0,49.9581209585956,46.72316597846729,miss,NA,2,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,CHANGEPOINT,ORANGE,0.86,6,2,18.775,4,4,0,5,0,119.51830560330262,118.3084270716171,72.71257897164944,72.79513962483533,375,0,0,23,78.71257897164944,66.71257897164944,6,0.08256065318589378,0,12,6.5,1,1,1,3,1,1,187,0,45.59584809996767,46.80572663165319,miss,NA,2,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,CHANGEPOINT,ORANGE,0.86,6,2,18.775,4,5,0,6,0,119.51830560330262,100.4264833882477,72.71257897164944,72.71257897164944,295,0,1,23,91.71257897164944,53.712578971649435,6,0,0,38,6.5,1,2,1,4,1,1,188,0,27.713904416598268,46.80572663165319,miss,NA,2,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,CHANGEPOINT,ORANGE,0.86,6,2,18.775,4,6,0,7,0,119.51830560330262,122.72882848942164,72.6292466694657,72.71257897164944,187,0,2,23,96.6292466694657,48.6292466694657,6,0.08333230218373444,0,48,6.5,1,1,1,3,1,1,189,0,50.099581819955944,46.88905893383692,miss,NA,2,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,CHANGEPOINT,ORANGE,0.86,6,2,18.775,4,7,0,8,0,119.51830560330262,109.60990348570853,72.6292466694657,72.6292466694657,103,0,3,23,81.6292466694657,63.6292466694657,6,0,0,18,6.5,1,1,1,2,1,1,190,0,36.98065681624283,46.88905893383692,miss,NA,2,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,CHANGEPOINT,ORANGE,0.86,6,2,18.775,4,8,0,9,1,119.51830560330262,95.41784694287483,72.6292466694657,72.6292466694657,506,1,3,23,101.6292466694657,43.6292466694657,5,0,0,58,6.5,1,1,1,1,1,1,191,0.5,22.78860027340913,46.88905893383692,hit,NA,2,2,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,CHANGEPOINT,ORANGE,0.86,6,2,18.775,4,9,1,0,0,152.72468755783623,150.649273671606,72.6292466694657,72.6292466694657,31,1,0,23,95.1292466694657,50.1292466694657,6,0,0,45,6.5,2,2,2,3,2,2,192,0,78.02002700214031,80.09544088837053,miss,9,2,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,CHANGEPOINT,ORANGE,0.86,6,2,18.775,4,10,0,1,0,152.72468755783623,155.39026674600743,72.5451322067714,72.6292466694657,1001,1,1,23,78.0451322067714,67.0451322067714,6,0.084114462694302,0,11,6.5,1,2,1,3,1,1,193,0,82.84513453923603,80.17955535106483,miss,NA,2,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,CHANGEPOINT,ORANGE,0.86,6,2,18.775,4,11,0,2,0,152.72468755783623,142.86188578427723,72.5451322067714,72.5451322067714,437,1,2,23,76.0451322067714,69.0451322067714,6,0,0,7,6.5,1,2,1,1,1,1,194,0,70.31675357750584,80.17955535106483,miss,NA,2,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,CHANGEPOINT,ORANGE,0.86,6,2,18.775,4,12,0,3,0,152.72468755783623,146.81285978132647,75.2983302436921,72.5451322067714,335,1,3,23,89.7983302436921,60.79833024369211,6,2.7531980369207076,0,29,6.5,1,1,1,5,1,1,195,0,71.51452953763436,77.42635731414413,miss,NA,2,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,CHANGEPOINT,ORANGE,0.86,6,2,18.775,4,13,0,4,0,152.72468755783623,186.46823405737987,74.64986350757557,75.2983302436921,511,1,0,23,95.64986350757557,53.649863507575574,6,0.6484667361165322,0,42,6.5,1,1,1,1,1,1,196,0,111.8183705498043,78.07482405026066,miss,NA,2,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,CHANGEPOINT,ORANGE,0.86,6,2,18.775,4,14,0,5,0,152.72468755783623,175.15808186851638,76.43894759928277,74.64986350757557,271,1,1,23,89.93894759928277,62.93894759928277,6,1.7890840917071955,0,27,6.5,3,4,3,3,3,3,197,0,98.7191342692336,76.28573995855346,miss,NA,2,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,CHANGEPOINT,ORANGE,0.86,6,2,18.775,4,15,0,6,0,152.72468755783623,128.47208510922084,76.37300514010846,76.43894759928277,707,1,2,23,106.37300514010846,46.37300514010846,6,0.06594245917430896,0,60,6.5,1,4,1,1,1,1,198,0,52.09907996911238,76.35168241772777,miss,NA,2,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,CHANGEPOINT,ORANGE,0.86,6,2,18.775,4,16,0,7,0,152.72468755783623,133.95246874217727,73.61045966596524,76.37300514010846,61,1,3,23,80.61045966596524,66.61045966596524,6,2.7625454741432236,0,14,6.5,1,2,1,4,1,1,199,0,60.34200907621204,79.114227891871,miss,NA,2,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,CHANGEPOINT,ORANGE,0.86,6,2,18.775,4,17,0,8,1,152.72468755783623,127.10744164002946,135.76902468257805,73.61045966596524,725,2,3,23,160.26902468257805,111.26902468257805,5,62.15856501661281,0,49,6.5,1,4,1,5,1,1,200,0.5,8.661583042548585,16.955662875258184,hit,NA,2,2,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,CHANGEPOINT,ORANGE,0.86,6,2,18.775,4,18,0,9,0,152.72468755783623,148.23340222983327,118.71711587097792,135.76902468257805,282,2,0,23,130.21711587097792,107.21711587097792,6,17.05190881160013,0,23,6.5,1,1,1,3,1,1,201,0,29.516286358855353,34.00757168685831,miss,NA,2,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,CHANGEPOINT,ORANGE,0.86,6,2,18.775,4,19,1,0,0,165.4310938635448,164.45691194625022,118.97608092368921,118.71711587097792,410,2,1,23,145.9760809236892,91.97608092368921,6,0.25896505271128945,0,54,6.5,2,3,2,2,2,2,202,0,45.480831022561006,46.45501293985558,miss,19,2,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,CHANGEPOINT,ORANGE,0.86,6,2,18.775,4,20,0,1,0,165.4310938635448,157.44335022204905,169.49851499134869,118.97608092368921,610,2,2,23,179.49851499134869,159.49851499134869,6,50.522434067659475,0,20,6.5,1,4,1,6,1,1,203,0,12.055164769299637,4.067421127803897,miss,NA,2,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,CHANGEPOINT,ORANGE,0.86,6,2,18.775,4,21,0,2,1,165.4310938635448,151.10743995959643,159.27444113443946,169.49851499134869,301,3,2,23,169.77444113443946,148.77444113443946,5,10.224073856909229,0,21,6.5,1,4,1,3,1,1,204,0.5,8.167001174843023,6.156652729105332,hit,NA,2,2,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,CHANGEPOINT,ORANGE,0.86,6,2,18.775,4,22,0,3,1,165.4310938635448,200.64637315832152,178.31531568210372,159.27444113443946,230,4,2,23,205.81531568210372,150.81531568210372,5,19.04087454766426,0,55,6.5,1,3,1,6,1,1,205,0.5,22.331057476217808,12.884221818558927,hit,NA,2,2,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,CHANGEPOINT,ORANGE,0.86,6,2,18.775,4,23,1,0,0,167.79528148653807,146.09415978176492,211.29769984188022,178.31531568210372,259,4,3,23,229.29769984188022,193.29769984188022,6,32.9823841597765,0,36,6.5,2,4,2,0,2,2,206,0,65.2035400601153,43.502418355342144,miss,23,2,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,CHANGEPOINT,ORANGE,0.86,6,2,18.775,4,24,0,1,0,167.79528148653807,169.14904833703926,145.53466477765463,211.29769984188022,199,4,0,23,NA,NA,6,65.76303506422559,0,NA,6.5,1,5,1,3,1,1,207,0,23.614383559384635,22.260616708883447,miss,NA,2,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,CHANGEPOINT,ORANGE,0.86,6,2,18.775,4,25,0,2,1,167.79528148653807,168.25323177130971,174.5187034053027,145.53466477765463,111,5,0,23,194.0187034053027,155.0187034053027,5,28.98403862764806,0,39,6.5,1,1,1,4,1,1,208,0.5,6.2654716339929735,6.723421918764615,hit,NA,2,2,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,CHANGEPOINT,ORANGE,0.86,6,2,18.775,4,26,0,3,0,167.79528148653807,178.98538979502246,130.48086228529354,174.5187034053027,114,5,1,23,151.98086228529354,108.98086228529354,6,44.03784112000915,0,43,6.5,1,2,1,4,1,1,209,0,48.504527509728916,37.31441920124453,miss,NA,2,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,CHANGEPOINT,ORANGE,0.86,6,2,18.775,4,27,0,4,0,167.79528148653807,162.10936411393294,187.3704680031787,130.48086228529354,93,5,2,23,195.8704680031787,178.8704680031787,6,56.88960571788516,0,17,6.5,2,3,2,6,2,2,210,0,25.26110388924576,19.575186516640628,miss,NA,2,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,CHANGEPOINT,ORANGE,0.86,6,2,18.775,4,28,0,5,0,167.79528148653807,196.497027908609,158.0475475080596,187.3704680031787,61,5,3,23,186.5475475080596,129.5475475080596,6,29.322920495119092,0,57,6.5,1,1,1,4,1,1,211,0,38.44948040054939,9.747733978478465,miss,NA,2,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,CHANGEPOINT,ORANGE,0.86,6,2,18.775,4,29,0,6,0,167.79528148653807,176.64610534176614,204.49190102823155,158.0475475080596,108,5,0,23,219.49190102823155,189.49190102823155,6,46.444353520171944,0,30,6.5,0,2,0,3,0,0,212,0,27.845795686465408,36.69661954169348,miss,NA,2,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,CHANGEPOINT,ORANGE,0.86,6,2,18.775,4,30,1,0,0,282.2031925251249,309.0166372488523,176.3177259376947,204.49190102823155,239,5,1,23,196.8177259376947,155.8177259376947,6,28.174175090536863,0,41,6.5,1,3,1,1,1,1,213,0,132.69891131115762,105.88546658743022,miss,30,2,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,CHANGEPOINT,ORANGE,0.86,6,2,18.775,4,31,0,1,0,282.2031925251249,292.2177170098607,315,176.3177259376947,289,5,2,23,318,312,6,138.6822740623053,0,6,6.5,1,2,1,10,1,1,214,0,22.782282990139322,32.796807474875095,miss,NA,2,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,CHANGEPOINT,ORANGE,0.86,6,2,18.775,4,32,0,2,0,282.2031925251249,273.04275463733615,291.2361779806719,315,213,5,3,23,297.2361779806719,285.2361779806719,6,23.763822019328074,0,12,6.5,1,2,1,6,1,1,215,0,18.19342334333578,9.03298545554702,miss,NA,2,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,CHANGEPOINT,ORANGE,0.86,6,2,18.775,4,33,0,3,1,282.2031925251249,267.92136527899436,269.4594898128697,291.2361779806719,281,6,3,23,292.4594898128697,246.45948981286972,5,21.776688167802206,0,46,6.5,1,5,1,6,1,1,216,0.5,1.5381245338753615,12.743702712255185,hit,NA,2,2,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,CHANGEPOINT,ORANGE,0.86,6,2,18.775,4,34,0,4,0,282.2031925251249,298.9952607549576,344.4009141971608,269.4594898128697,641,6,0,23,352.9009141971608,335.9009141971608,6,74.94142438429105,0,17,6.5,1,5,1,1,1,1,217,0,45.405653442203175,62.19772167203587,miss,NA,2,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,CHANGEPOINT,ORANGE,0.86,6,2,18.775,4,35,0,5,0,282.2031925251249,259.61764532140785,292.2139732255041,344.4009141971608,274,6,1,23,296.7139732255041,287.7139732255041,6,52.18694097165667,0,9,6.5,1,3,1,2,1,1,218,0,32.596327904096256,10.0107807003792,miss,NA,2,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,CHANGEPOINT,ORANGE,0.86,6,2,18.775,4,36,0,6,0,282.2031925251249,302.62358500873376,257.147656933609,292.2139732255041,229,6,2,23,271.147656933609,243.14765693360903,6,35.06631629189508,0,28,6.5,1,2,1,6,1,1,219,0,45.47592807512473,25.055535591515877,miss,NA,2,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,CHANGEPOINT,ORANGE,0.86,6,2,18.775,4,37,0,7,0,282.2031925251249,264.5123406252853,294.85158585971215,257.147656933609,281,6,3,23,304.85158585971215,284.85158585971215,6,37.70392892610312,0,20,6.5,3,3,3,4,3,3,220,0,30.33924523442687,12.64839333458724,miss,NA,2,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,CHANGEPOINT,ORANGE,0.86,6,2,18.775,4,38,0,8,0,282.2031925251249,279.0242207701885,262.4238451043109,294.85158585971215,262,6,0,23,278.4238451043109,246.42384510431089,6,32.42774075540126,0,32,6.5,1,1,1,4,1,1,221,0,16.600375665877607,19.77934742081402,miss,NA,2,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,CHANGEPOINT,ORANGE,0.86,6,2,18.775,4,39,0,9,0,282.2031925251249,284.76771429739495,305.69962133900094,262.4238451043109,2151,6,1,23,316.19962133900094,295.19962133900094,6,43.275776234690056,0,21,6.5,1,6,1,2,1,1,222,0,20.931907041605996,23.496428813876037,miss,NA,2,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,CHANGEPOINT,ORANGE,0.86,6,2,18.775,4,40,0,10,0,282.2031925251249,286.67132926120064,334.4184707420611,305.69962133900094,89,6,2,23,340.9184707420611,327.9184707420611,6,28.718849403060176,0,13,6.5,1,2,1,4,1,1,223,0,47.74714148086048,52.21527821693621,miss,NA,2,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
