Date,ID,TAC,UP,UPMin,UPNorm,UPPlus,accPerf,actRew,age,allASS,block,boatType,cBal,catchTrial,cond,cp,distMean,driftConc,hit,initiationRTs,memErr,memErrMin,memErrNorm,memErrPlus,oddBall,oddballProb,outT,outcome,perf,pred,predErr,predErrMin,predErrNorm,predErrPlus,predT,rew,sex,sigma,timestampOffset,timestampOnset,timestampPrediction,trial,triggers,vola
2021-11-03,841921,32,0,0,0,0,2.5,0,34,0.5,1,NA,1,0,ODDBALL,NA,9.203490603005761,18.775,0,NA,NA,NA,NA,NA,0,0.14,NA,62.889094883218625,0,75.75439407955861,12.865299196339983,NA,NA,NA,526,0.5,2,18.775,NA,NA,NA,32,NA,NA
2021-11-03,841921,33,0,0,0,0,2.5,0.5,34,0.5,1,NA,1,0,ODDBALL,NA,10.131757611522517,18.775,1,NA,NA,NA,NA,NA,0,0.14,NA,72.3989313480115,0.5,75.75439407955861,3.3554627315471066,NA,NA,NA,137,0.5,2,18.775,NA,NA,NA,33,NA,NA
2021-11-03,841921,34,0,0,0,0,2.5,0,34,0.5,1,NA,1,0,ODDBALL,NA,18.69634885304636,18.775,0,NA,NA,NA,NA,NA,0,0.14,NA,51.056015875370235,0,75.75439407955861,24.698378204188373,NA,NA,NA,654,0.5,2,18.775,NA,NA,NA,34,NA,NA
2021-11-03,841921,35,0,0,0,0,2.5,0,34,0.5,1,NA,1,0,ODDBALL,NA,15.60718592123797,18.775,0,NA,NA,NA,NA,NA,0,0.14,NA,41.30930544321838,0,75.75439407955861,34.44508863634023,NA,NA,NA,284,0.5,2,18.775,NA,NA,NA,35,NA,NA
2021-11-03,841921,36,22.05420328040374,0,0,0,2.5,0.5,34,0.5,1,NA,1,0,ODDBALL,NA,0.12840375881214072,18.775,1,NA,NA,NA,NA,NA,0,0.14,NA,36.75844531538989,0.5,53.70019079915487,16.941745483764976,NA,NA,NA,600,0.5,2,18.775,NA,NA,NA,36,NA,NA
2021-11-03,841921,37,10.848358633200206,0,0,0,2.5,0,34,0.5,1,NA,1,0,ODDBALL,NA,7.474401455929083,18.775,0,NA,NA,NA,NA,NA,0,0.14,NA,49.139910042835695,0,64.54854943235507,15.40863938951938,NA,NA,NA,2232,0.5,2,18.775,NA,NA,NA,37,NA,NA
2021-11-03,841921,38,6.5539326404385605,0,0,0,2.5,0,34,0.5,1,NA,1,0,ODDBALL,NA,0.9204688154905227,18.775,0,NA,NA,NA,NA,NA,1,0.14,NA,33.49537581053921,0,57.99461679191651,24.499240981377305,NA,NA,NA,461,0.5,2,18.775,NA,NA,NA,38,NA,NA
2021-11-03,841921,39,12.390181172837686,0,0,0,2.5,0,34,0.5,1,NA,1,0,ODDBALL,NA,16.793996264608595,18.775,0,NA,NA,NA,NA,NA,0,0.14,NA,28.322690014023223,0,70.3847979647542,42.062107950730976,NA,NA,NA,299,0.5,2,18.775,NA,NA,NA,39,NA,NA
2021-11-03,841921,40,30.510568092275733,0,0,0,2.5,0.5,34,0.5,1,NA,1,0,ODDBALL,NA,11.627913047029033,18.775,1,NA,NA,NA,NA,NA,0,0.14,NA,16.18261912425467,0.5,39.874229872478466,23.691610748223795,NA,NA,NA,761,0.5,2,18.775,NA,NA,NA,40,NA,NA
2021-11-03,841921,41,13.369217100415852,0,0,0,2.5,0.5,34,0.5,1,NA,1,0,ODDBALL,NA,2.952500590830603,18.775,1,NA,NA,NA,NA,NA,0,0.14,NA,60.71497822066926,0.5,53.24344697289432,7.471531247774941,NA,NA,NA,649,0.5,2,18.775,NA,NA,NA,41,NA,NA
