ID,Date,time,cond,condcolor,percentTrialsStay,practiceblock,cannon,driftConc,block,trial,StaySwitch,TAC,hit,angmu,outcome,pred,prev_placementAngle,predT,cannonballs_caught,cannonballs_missed,accPerf,angleup,angledown,outcomeindex,UP,distmean,allASS,blockearnings,picture.wall.stimulusonset,shape.responsearea.stimulusonset,picture.cannonball.stimulusonset,picture.shield_center.stimulusonset,picture.shield.stimulusonset,shieldsize,total_trialnum,perf,predErr,distMean,catch_miss,changepoint,cond_num,cBal,Irreg,oddballProb,predErrMin,predErrNorm,predErrPlus,actRew,rew,UPMin,UPNorm,UPPlus,catchTrial,sigma,oddBall,cp,boatType,initiationRTs,memErr,memErrMin,memErrNorm,memErrPlus,outT,timestampOffset,timestampOnset,timestampPrediction,triggers,vola
11,2021-10-04,20:52:21,CHANGEPOINT,ORANGE,0.86,6,2,18.775,2,36,0,3,0,66.88249204933702,82.54139180135164,59.98163257239093,75.89464223566478,1013,15,1,16,64.48163257239094,55.48163257239093,6,15.913009663273847,0,9,9.5,2,2,2,4,2,2,96,0,22.559759228960708,6.9008594769460885,miss,NA,2,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,2021-10-04,20:52:21,CHANGEPOINT,ORANGE,0.86,6,2,18.775,2,37,0,4,0,66.88249204933702,40.66403030283335,80.53767779197439,59.98163257239093,274,15,2,16,101.53767779197439,59.53767779197439,6,20.55604521958346,0,42,9.5,1,1,1,1,1,1,97,0,39.873647489141035,13.655185742637372,miss,NA,2,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,2021-10-04,20:52:21,CHANGEPOINT,ORANGE,0.86,6,2,18.775,2,38,0,5,0,66.88249204933702,76.62548083774283,39.26977829885815,80.53767779197439,227,15,3,16,52.26977829885815,26.26977829885815,6,41.26789949311624,0,26,9.5,1,2,1,3,1,1,98,0,37.35570253888468,27.612713750478868,miss,NA,2,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,2021-10-04,20:52:21,CHANGEPOINT,ORANGE,0.86,6,2,18.775,2,39,0,6,1,66.88249204933702,60.59388480538601,76.49364458741762,39.26977829885815,282,16,3,16,103.99364458741762,48.99364458741762,5,37.22386628855947,0,55,9.5,3,1,3,4,3,3,99,0.5,15.899759782031609,9.611152538080603,hit,NA,2,2,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,2021-10-04,20:52:21,CHANGEPOINT,ORANGE,0.86,6,2,18.775,2,40,1,0,0,27.899139148159684,24.796488846111206,63.18365315571307,76.49364458741762,297,16,0,16,85.18365315571307,41.18365315571307,6,13.309991431704553,0,44,9.5,2,4,2,3,2,2,100,0,38.38716430960186,35.28451400755338,miss,40,2,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,2021-10-04,20:52:21,CHANGEPOINT,ORANGE,0.86,6,2,18.775,2,41,0,1,0,27.899139148159684,62.68058322626715,24.30454926593672,63.18365315571307,526,16,1,16,29.80454926593672,18.80454926593672,6,38.879103889776346,0,11,9.5,1,3,1,3,1,1,101,0,38.37603396033043,3.5945898822229623,miss,NA,2,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,2021-10-04,20:52:21,CHANGEPOINT,ORANGE,0.86,6,2,18.775,2,42,0,2,1,27.899139148159684,36.82725744419423,49.876906286643745,24.30454926593672,206,17,1,16,66.37690628664375,33.376906286643745,5,25.572357020707024,0,33,9.5,1,1,1,1,1,1,102,0.5,13.049648842449514,21.97776713848406,hit,NA,2,2,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,2021-10-04,20:52:21,CHANGEPOINT,ORANGE,0.86,6,2,18.775,2,43,0,3,1,27.899139148159684,38.144855099617196,40.26906137622077,49.876906286643745,337,18,1,16,66.26906137622078,14.269061376220769,5,9.607844910422976,0,52,9.5,1,2,1,1,1,1,103,0.5,2.124206276603573,12.369922228061085,hit,NA,2,2,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,2021-10-04,20:52:21,CHANGEPOINT,ORANGE,0.86,6,2,18.775,2,44,0,4,1,27.899139148159684,35.41533449620917,40.26906137622077,40.26906137622077,634,19,1,16,48.76906137622077,31.76906137622077,5,0,0,17,9.5,2,1,2,1,2,2,104,0.5,4.8537268800116,12.369922228061085,hit,NA,2,2,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,2021-10-04,20:52:21,CHANGEPOINT,ORANGE,0.86,6,2,18.775,2,45,0,5,1,27.899139148159684,31.775399971964898,35.47271661854764,40.26906137622077,395,20,1,16,39.97271661854764,30.972716618547643,5,4.7963447576731255,0,9,9.5,2,2,2,3,2,2,105,0.5,3.6973166465827454,7.57357747038796,hit,NA,2,2,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,2021-10-04,20:52:21,CHANGEPOINT,ORANGE,0.86,6,2,18.775,2,46,0,6,0,27.899139148159684,38.85403705637206,31.25508849343031,35.47271661854764,674,20,2,16,34.25508849343031,28.25508849343031,6,4.217628125117333,0,6,9.5,1,1,1,1,1,1,106,0,7.598948562941747,3.355949345270627,miss,NA,2,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,2021-10-04,20:52:21,CHANGEPOINT,ORANGE,0.86,6,2,18.775,2,47,1,0,0,303.9219880904821,305.3178319360686,35.31121343963319,31.25508849343031,249,20,3,16,60.81121343963319,9.811213439633192,6,4.056124946202882,0,51,9.5,1,2,1,3,1,1,107,0,89.99338150356459,91.3892253491511,miss,47,2,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,2021-10-04,20:52:21,CHANGEPOINT,ORANGE,0.86,6,2,18.775,2,48,0,1,1,303.9219880904821,301.6742283221079,306.37264685593476,35.31121343963319,692,21,3,16,331.37264685593476,281.37264685593476,5,88.93856658369845,0,50,9.5,1,1,1,1,1,1,108,0.5,4.698418533826839,2.4506587654526584,hit,NA,2,2,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,2021-10-04,20:52:21,CHANGEPOINT,ORANGE,0.86,6,2,18.775,2,49,0,2,1,303.9219880904821,296.85177645761775,302.9885216136346,306.37264685593476,553,22,3,16,313.9885216136346,291.9885216136346,5,3.384125242300172,0,22,9.5,1,1,1,1,1,1,109,0.5,6.136745156016843,0.9334664768475136,hit,NA,2,2,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,2021-10-04,20:52:21,CHANGEPOINT,ORANGE,0.86,6,2,18.775,2,50,0,3,1,303.9219880904821,297.32637882314935,296.0591413273738,302.9885216136346,395,23,3,16,301.5591413273738,290.5591413273738,5,6.929380286260766,0,11,9.5,2,1,2,1,2,2,110,0.5,1.2672374957755324,7.86284676310828,hit,NA,2,2,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,2021-10-04,20:52:21,CHANGEPOINT,ORANGE,0.86,6,2,18.775,2,51,1,0,0,236.206416589256,253.20972353645215,296.0591413273738,296.0591413273738,565,23,0,16,319.0591413273738,273.0591413273738,6,0,0,46,9.5,2,2,2,2,2,2,111,0,42.84941779092168,59.852724738117814,miss,51,2,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,2021-10-04,20:52:21,CHANGEPOINT,ORANGE,0.86,6,2,18.775,2,52,0,1,1,236.206416589256,244.31359201098837,251.3871145456676,296.0591413273738,730,24,0,16,267.3871145456676,235.3871145456676,5,44.67202678170622,0,32,9.5,2,2,2,3,2,2,112,0.5,7.073522534679228,15.180697956411592,hit,NA,2,2,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,2021-10-04,20:52:21,CHANGEPOINT,ORANGE,0.86,6,2,18.775,2,53,0,2,1,236.206416589256,236.36959477355333,243.8078011270346,251.3871145456676,494,25,0,16,270.8078011270346,216.8078011270346,5,7.5793134186330064,0,54,9.5,1,1,1,0,1,1,113,0.5,7.438206353481263,7.601384537778586,hit,NA,2,2,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,2021-10-04,20:52:21,CHANGEPOINT,ORANGE,0.86,6,2,18.775,2,54,0,3,0,236.206416589256,216.68093020537643,232.24614889467023,243.8078011270346,386,25,1,16,243.74614889467023,220.74614889467023,6,11.561652232364366,0,23,9.5,1,1,1,3,1,1,114,0,15.5652186892938,3.960267694585781,miss,NA,2,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,2021-10-04,20:52:21,CHANGEPOINT,ORANGE,0.86,6,2,18.775,2,55,1,0,0,252.7749561920704,266.59480220171304,215.965004999527,232.24614889467023,620,25,2,16,228.965004999527,202.965004999527,6,16.28114389514323,0,26,9.5,1,2,1,1,1,1,115,0,50.62979720218604,36.809951192543394,miss,55,2,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,2021-10-04,20:52:21,CHANGEPOINT,ORANGE,0.86,6,2,18.775,2,56,0,1,1,252.7749561920704,263.08142594027305,269.45434240658415,215.965004999527,581,26,2,16,276.95434240658415,261.95434240658415,5,53.48933740705715,0,15,9.5,2,1,2,3,2,2,116,0.5,6.372916466311096,16.679386214513755,hit,NA,2,2,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,2021-10-04,20:52:21,CHANGEPOINT,ORANGE,0.86,6,2,18.775,2,57,0,2,0,252.7749561920704,219.2765632346658,265.05403345289585,269.45434240658415,340,26,3,16,288.55403345289585,241.55403345289585,6,4.400308953688295,0,47,9.5,1,1,1,1,1,1,117,0,45.777470218230064,12.27907726082546,miss,NA,2,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,2021-10-04,20:52:21,CHANGEPOINT,ORANGE,0.86,6,2,18.775,2,58,0,3,0,252.7749561920704,240.2279190545414,215.1769192082151,265.05403345289585,700,26,0,16,221.1769192082151,209.1769192082151,6,49.87711424468074,0,12,9.5,1,2,1,2,1,1,118,0,25.050999846326278,37.59803698385528,miss,NA,2,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,2021-10-04,20:52:21,CHANGEPOINT,ORANGE,0.86,6,2,18.775,2,59,0,4,0,252.7749561920704,232.95000546760014,240.22085089643014,215.1769192082151,311,26,1,16,243.72085089643014,236.72085089643014,6,25.043931688215025,0,7,9.5,1,1,1,1,1,1,119,0,7.27084542883,12.554105295640255,miss,NA,2,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,2021-10-04,20:52:21,CHANGEPOINT,ORANGE,0.86,6,2,18.775,2,60,0,5,0,252.7749561920704,279.1410816350136,232.56839702158942,240.22085089643014,290,26,2,16,262.5683970215894,202.56839702158942,6,7.652453874840717,0,60,9.5,1,1,1,1,1,1,120,0,46.5726846134242,20.206559170480972,miss,NA,2,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,2021-10-04,20:52:21,CHANGEPOINT,ORANGE,0.86,6,2,18.775,3,1,0,6,0,57.15222698104387,50.242054459095584,1.9091524329963767,232.56839702158942,1582,0,1,29,14.409152432996377,349.4091524329964,6,129.34075541140695,0,25,13,1,1,1,3,1,1,121,0,48.332902026099205,55.24307454804749,miss,NA,2,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,2021-10-04,20:52:21,CHANGEPOINT,ORANGE,0.86,6,2,18.775,3,2,0,7,0,57.15222698104387,32.26753252393471,51.85830072377198,1.9091524329963767,274,0,2,29,56.85830072377198,46.85830072377198,6,49.949148290775604,0,10,13,1,1,1,1,1,1,122,0,19.59076819983727,5.293926257271885,miss,NA,2,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,2021-10-04,20:52:21,CHANGEPOINT,ORANGE,0.86,6,2,18.775,3,3,1,0,0,283.8862317437041,267.23323384582807,34.55218245052608,51.85830072377198,323,0,3,29,41.05218245052608,28.052182450526082,6,17.3061182732459,0,13,13,1,1,1,1,1,1,123,0,127.31894860469802,110.66595070682197,miss,3,2,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,2021-10-04,20:52:21,CHANGEPOINT,ORANGE,0.86,6,2,18.775,3,4,0,1,0,283.8862317437041,277.6174564127284,265.8553762588958,34.55218245052608,366,0,0,29,273.8553762588958,257.8553762588958,6,128.69680619163032,0,16,13,1,1,1,1,1,1,124,0,11.762080153832642,18.030855484808342,miss,NA,2,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,2021-10-04,20:52:21,CHANGEPOINT,ORANGE,0.86,6,2,18.775,3,5,1,0,1,269.65349654426177,302.2471704409279,284.16964434331953,265.8553762588958,796,1,0,29,308.66964434331953,259.66964434331953,5,18.31426808442376,0,49,13,2,2,2,3,2,2,125,0.5,18.07752609760837,14.516147799057762,hit,5,2,2,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,2021-10-04,20:52:21,CHANGEPOINT,ORANGE,0.86,6,2,18.775,3,6,0,1,0,269.65349654426177,243.49835135090638,339.7060262724232,284.16964434331953,811,1,1,29,358.2060262724232,321.2060262724232,6,55.53638192910364,0,37,13,1,2,1,3,1,1,126,0,96.2076749215168,70.0525297281614,miss,NA,2,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,2021-10-04,20:52:21,CHANGEPOINT,ORANGE,0.86,6,2,18.775,3,7,0,2,0,269.65349654426177,283.37851790632004,240.7320047851073,339.7060262724232,330,1,2,29,244.7320047851073,236.7320047851073,6,98.97402148731587,0,8,13,2,2,2,3,2,2,127,0,42.646513121212735,28.921491759154463,miss,NA,2,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,2021-10-04,20:52:21,CHANGEPOINT,ORANGE,0.86,6,2,18.775,3,8,0,3,0,269.65349654426177,244.85328217367032,290.33260877196597,NA,559,1,3,29,305.83260877196597,274.83260877196597,6,69.66739122803403,0,31,13,1,1,1,2,1,1,129,0,45.47932659829564,20.679112227704195,miss,NA,2,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,2021-10-04,20:52:21,CHANGEPOINT,ORANGE,0.86,6,2,18.775,3,9,0,4,1,269.65349654426177,256.0369931973156,242.535761538446,290.33260877196597,466,2,3,29,264.03576153844597,221.035761538446,5,47.79684723351997,0,43,13,2,0,2,2,2,2,130,0.5,13.501231658869614,27.117735005815774,hit,NA,2,2,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,2021-10-04,20:52:21,CHANGEPOINT,ORANGE,0.86,6,2,18.775,3,10,0,5,1,269.65349654426177,242.63052575226354,261.14569181167815,242.535761538446,679,3,3,29,282.14569181167815,240.14569181167815,5,18.609930273232152,0,42,13,2,4,2,3,2,2,131,0.5,18.51516605941461,8.507804732583622,hit,NA,2,2,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,2021-10-04,20:52:21,CHANGEPOINT,ORANGE,0.86,6,2,18.775,3,11,0,6,1,269.65349654426177,269.80708790047055,246.6559890384225,261.14569181167815,568,4,3,29,273.1559890384225,220.1559890384225,5,14.489702773255658,0,53,13,1,2,1,2,1,1,132,0.5,23.15109886204806,22.99750750583928,hit,NA,2,2,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,2021-10-04,20:52:21,CHANGEPOINT,ORANGE,0.86,6,2,18.775,3,12,1,0,0,206.11720265031727,220.366115634169,260.94211187138234,246.6559890384225,278,4,0,29,NA,NA,6,14.286122832959848,0,NA,13,2,4,2,3,2,2,133,0,40.57599623721333,54.82490922106507,miss,12,2,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,2021-10-04,20:52:21,CHANGEPOINT,ORANGE,0.86,6,2,18.775,3,13,1,0,0,211.93399124125344,205.34701083036583,226.75938542226197,260.94211187138234,365,4,1,29,247.25938542226197,206.25938542226197,6,34.182726449120366,0,41,13,2,1,2,3,2,2,134,0,21.41237459189614,14.825394181008534,miss,13,2,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,2021-10-04,20:52:21,CHANGEPOINT,ORANGE,0.86,6,2,18.775,3,14,0,1,1,211.93399124125344,192.3198663951265,210.479850981463,226.75938542226197,504,5,1,29,232.979850981463,187.979850981463,5,16.279534440798983,0,45,13,1,1,1,1,1,1,135,0.5,18.159984586336492,1.4541402597904494,hit,NA,2,2,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,2021-10-04,20:52:21,CHANGEPOINT,ORANGE,0.86,6,2,18.775,3,15,1,0,1,237.01832100679593,205.81797135626624,191.917675904715,210.479850981463,484,6,1,29,209.917675904715,173.917675904715,5,18.56217507674799,0,36,13,2,1,2,3,2,2,136,0.5,13.900295451551244,45.10064510208093,hit,15,2,2,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,2021-10-04,20:52:21,CHANGEPOINT,ORANGE,0.86,6,2,18.775,3,16,0,1,0,237.01832100679593,228.54719984013653,204.420616378647,191.917675904715,252,6,2,29,219.420616378647,189.420616378647,6,12.502940473932,0,30,13,2,1,2,1,2,2,137,0,24.12658346148953,32.59770462814893,miss,NA,2,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,2021-10-04,20:52:21,CHANGEPOINT,ORANGE,0.86,6,2,18.775,3,17,1,0,0,348.94426359537624,345.4529610534089,229.94407441079784,204.420616378647,506,6,3,29,258.44407441079784,201.44407441079784,6,25.52345803215084,0,57,13,1,1,1,1,1,1,138,0,115.50888664261106,119.0001891845784,miss,17,2,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,2021-10-04,20:52:21,CHANGEPOINT,ORANGE,0.86,6,2,18.775,3,18,0,1,0,348.94426359537624,358.2414234019961,346.09731288577944,229.94407441079784,903,6,0,29,356.59731288577944,335.59731288577944,6,116.1532384749816,0,21,13,1,1,1,1,1,1,139,0,12.144110516216642,2.846950709596797,miss,NA,2,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,2021-10-04,20:52:21,CHANGEPOINT,ORANGE,0.86,6,2,18.775,3,19,0,2,1,348.94426359537624,354.61192943284556,1.3384429210237367,346.09731288577944,288,7,0,29,30.838442921023738,331.8384429210237,5,15.241130035244282,0,59,13,1,1,1,2,1,1,140,0.5,6.7265134881781705,12.394179325647485,hit,NA,2,2,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,2021-10-04,20:52:21,CHANGEPOINT,ORANGE,0.86,6,2,18.775,3,20,0,3,1,348.94426359537624,326.9382654341398,344.128821388543,1.3384429210237367,615,8,0,29,1.628821388542974,326.628821388543,5,17.209621532480753,0,35,13,2,1,2,2,2,2,141,0.5,17.19055595440318,4.815442206833268,hit,NA,2,2,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,2021-10-04,20:52:21,CHANGEPOINT,ORANGE,0.86,6,2,18.775,3,21,0,4,0,348.94426359537624,357.18249372512116,332.35402463626133,344.128821388543,739,8,1,29,339.35402463626133,325.35402463626133,6,11.774796752281645,0,14,13,1,1,1,1,1,1,142,0,24.828469088859833,16.590238959114913,miss,NA,2,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,2021-10-04,20:52:21,CHANGEPOINT,ORANGE,0.86,6,2,18.775,3,22,0,5,1,348.94426359537624,346.99835403614594,355.8553762588958,332.35402463626133,470,9,1,29,9.855376258895774,341.8553762588958,5,23.501351622634445,0,28,13,1,2,1,2,1,1,143,0.5,8.857022222749833,6.911112663519532,hit,NA,2,2,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,2021-10-04,20:52:21,CHANGEPOINT,ORANGE,0.86,6,2,18.775,3,23,0,6,0,348.94426359537624,14.731059031903442,346.63306930368316,355.8553762588958,547,9,2,29,356.13306930368316,337.13306930368316,6,9.222306955212616,0,19,13,1,2,1,4,1,1,144,0,28.097989728220284,2.3111942916930843,miss,NA,2,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,2021-10-04,20:52:21,CHANGEPOINT,ORANGE,0.86,6,2,18.775,3,24,0,7,0,348.94426359537624,328.15295786115104,21.952452491940413,346.63306930368316,496,9,3,29,41.95245249194041,1.952452491940413,6,35.319383188257234,0,40,13,2,2,2,3,2,2,145,0,53.799494630789354,33.00818889656415,miss,NA,2,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,2021-10-04,20:52:21,CHANGEPOINT,ORANGE,0.86,6,2,18.775,3,25,0,8,1,348.94426359537624,340.5638861852495,346.7427611534189,21.952452491940413,320,10,3,29,5.742761153418883,327.7427611534189,5,35.20969133852151,0,38,13,1,0,1,1,1,1,146,0.5,6.178874968169396,2.2015024419573592,hit,NA,2,2,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,2021-10-04,20:52:21,CHANGEPOINT,ORANGE,0.86,6,2,18.775,3,26,0,9,0,348.94426359537624,25.580419056793687,335.7990284088415,346.7427611534189,484,10,0,29,350.2990284088415,321.2990284088415,6,10.943732744577403,0,29,13,1,2,1,2,1,1,147,0,49.78139064795221,13.145235186534762,miss,NA,2,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,2021-10-04,20:52:21,CHANGEPOINT,ORANGE,0.86,6,2,18.775,3,27,0,10,0,348.94426359537624,342.96458283119114,25.15537243386834,335.7990284088415,252,10,1,29,35.15537243386834,15.15537243386834,6,49.356344025026885,0,20,13,1,2,1,1,1,1,148,0,42.19078960267723,36.21110883849212,miss,NA,2,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,2021-10-04,20:52:21,CHANGEPOINT,ORANGE,0.86,6,2,18.775,3,28,0,11,0,348.94426359537624,353.8297949456177,25.15537243386834,25.15537243386834,394,10,2,29,49.15537243386834,1.1553724338683402,6,0,0,48,13,2,2,2,3,2,2,149,0,31.325577488250644,36.21110883849212,miss,NA,2,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,2021-10-04,20:52:21,CHANGEPOINT,ORANGE,0.86,6,2,18.775,3,29,0,12,0,348.94426359537624,348.02263117902675,16.26020470831196,25.15537243386834,330,10,3,29,25.26020470831196,7.26020470831196,6,8.89516772555638,0,18,13,2,0,2,4,2,2,150,0,28.237573529285214,27.315941112935718,miss,NA,2,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,2021-10-04,20:52:21,CHANGEPOINT,ORANGE,0.86,6,2,18.775,3,30,1,0,0,130.14248706636542,123.54296623785197,354.65291839970064,16.26020470831196,413,10,0,29,23.65291839970064,325.65291839970064,6,21.60728630861132,0,58,13,2,2,2,3,2,2,151,0,128.89004783815133,135.48956866666478,miss,30,2,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
